,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
12,20160417,5,1,26,2.0,2.6666666666666665,1.0,0,0,-1,8,3,0
13,20160418,5,0,12,0.0,2.0,1.0,0,1,-2,8,4,0
14,20160419,5,0,12,5.0,1.6,2.0,0.5,1,-3,8,5,0
15,20160420,5,0,12,2.0,1.8,2.0,0.5,0,1,9,5,0
16,20160421,5,0,12,2.0,2.0,1.0,-0.5,0,2,10,5,0
17,20160422,5,0,27,5.0,1.6666666666666667,2.0,0.5,1,-1,10,6,0
18,20160423,5,0,27,4.0,1.8333333333333333,2.0,0.5,0,1,11,6,0
19,20160424,5,0,27,4.0,2.0,1.0,-0.5,0,2,12,6,0
20,20160425,5,1,28,7.0,2.1666666666666665,1.0,-0.5,1,3,13,6,0
21,20160426,5,1,28,10.0,2.3333333333333335,1.0,-1.5,1,4,14,6,0
22,20160427,5,1,28,4.0,2.5,1.0,-2.5,1,5,15,6,0
23,20160428,5,1,2,2.0,2.6666666666666665,1.0,-3.5,1,6,16,6,0
24,20160429,5,1,2,3.0,2.2857142857142856,1.0,-3.0,1,-1,16,7,0
25,20160430,5,1,2,8.0,2.0,1.0,-3.0,1,-2,16,8,0
26,20160501,5,1,2,7.0,2.125,1.0,-3.0,0,1,17,8,0
27,20160503,5,0,3,4.0,2.25,1.0,-3.0,1,2,18,8,0
28,20160504,5,0,3,2.0,2.375,1.0,-4.0,1,3,19,8,0
29,20160505,5,0,3,3.0,2.111111111111111,1.0,-4.0,1,-1,19,9,0
30,20160506,5,0,16,10.0,1.9,1.0,-4.0,1,-2,19,10,0
31,20160507,5,0,16,7.0,2.0,1.0,-4.0,1,1,20,10,0
32,20160508,5,0,16,3.0,2.1,1.0,-5.0,0,2,21,10,0
33,20160509,5,1,27,8.0,2.2,1.0,-5.0,1,3,22,10,0
34,20160510,5,1,27,11.0,2.3,1.0,-6.0,1,4,23,10,0
35,20160511,5,1,27,5.0,2.090909090909091,1.0,-5.0,0,-1,23,11,0
36,20160513,5,1,18,7.0,1.9166666666666667,1.0,-5.0,1,-2,23,12,0
37,20160514,5,1,18,1.0,2.0,1.0,-5.0,0,1,24,12,0
38,20160515,5,1,18,5.0,1.8461538461538463,1.0,-5.0,0,-1,24,13,0
39,20160517,5,0,10,5.0,1.7142857142857142,1.0,-5.0,1,-2,24,14,0
40,20160518,5,0,10,3.0,1.6,1.0,-3.5,1,-3,24,15,0
41,20160519,5,0,10,2.0,1.5,1.0,-2.5,1,-4,24,16,0
42,20160520,5,0,11,1.0,1.5625,1.0,-2.5,1,1,25,16,0
43,20160521,5,0,11,1.0,1.4705882352941178,1.0,-1.5,0,-1,25,17,0
44,20160522,5,0,11,3.0,1.3888888888888888,1.0,-1.5,0,-2,25,18,0
45,20160523,5,0,7,7.0,1.4444444444444444,1.0,-2.5,0,1,26,18,1
46,20160523,5,0,7,1.0,1.5,1.0,-2.5,1,2,27,18,1
47,20160524,5,0,7,2.0,1.4210526315789473,1.0,-2.5,1,-1,27,19,0
48,20160525,5,0,7,3.0,1.35,1.0,-1.5,0,-2,27,20,0
49,20160527,5,1,11,5.0,1.2857142857142858,1.0,-0.5,1,-3,27,21,0
50,20160528,5,1,11,7.0,1.2272727272727273,1.0,-0.5,0,-4,27,22,0
51,20160529,5,1,11,4.0,1.173913043478261,2.0,0.5,0,-5,27,23,0
52,20160530,5,1,17,0.0,1.125,3.0,1.0,0,-6,27,24,0
53,20160531,5,1,17,6.0,1.08,3.0,2.0,1,-7,27,25,0
54,20160601,5,1,17,2.0,1.12,2.0,2.0,0,1,28,25,0
55,20160603,5,1,9,3.0,1.16,2.0,2.0,1,2,29,25,0
56,20160604,5,1,9,4.0,1.1153846153846154,3.0,1.5,0,-1,29,26,0
57,20160605,5,1,9,2.0,1.0740740740740742,3.0,2.0,0,-2,29,27,0
58,20160607,5,0,29,5.0,1.0357142857142858,3.0,3.0,1,-3,29,28,0
59,20160608,5,0,29,4.0,1.0,4.0,3.5,1,-4,29,29,0
60,20160609,5,0,29,3.0,0.9666666666666667,4.0,3.5,1,-5,29,30,0
61,20160610,5,0,11,7.0,1.0,4.0,3.5,1,1,30,30,0
62,20160611,5,0,11,1.0,1.0333333333333334,2.0,3.5,0,2,31,30,0
63,20160612,5,0,11,1.0,1.0,4.0,3.5,0,-1,31,31,0
64,20160613,5,0,9,10.0,0.96875,4.0,4.5,1,-2,31,32,0
65,20160614,5,0,9,8.0,1.0,4.0,3.5,1,1,32,32,0
66,20160615,5,0,9,5.0,0.9696969696969697,4.0,3.5,1,-1,32,33,0
67,20160617,5,1,7,2.0,1.0,4.0,2.5,1,1,33,33,0
68,20160618,5,1,7,2.0,0.9705882352941176,4.0,3.5,1,-1,33,34,0
69,20160619,5,1,7,2.0,0.9428571428571428,4.0,4.5,0,-2,33,35,0
70,20160620,5,1,3,3.0,0.9166666666666666,4.0,5.5,1,-3,33,36,0
71,20160621,5,1,3,3.0,0.9444444444444444,4.0,5.5,1,1,34,36,0
72,20160622,5,1,3,8.0,0.9722222222222222,4.0,5.5,1,2,35,36,0
73,20160623,5,1,3,7.0,1.0,4.0,5.5,0,3,36,36,0
74,20160624,5,0,28,3.0,0.972972972972973,4.0,6.0,1,-1,36,37,0
75,20160625,5,0,28,8.0,1.0,4.0,6.0,0,1,37,37,0
76,20160626,5,0,28,5.0,0.9736842105263158,4.0,7.0,0,-1,37,38,0
77,20160628,5,0,16,0.0,1.0,3.0,7.0,1,1,38,38,0
78,20160629,5,0,16,9.0,0.9743589743589743,4.0,8.5,1,-1,38,39,0
79,20160630,5,0,16,6.0,1.0,4.0,8.5,0,1,39,39,0
80,20160701,5,1,10,0.0,1.0256410256410255,4.0,8.5,1,2,40,39,0
81,20160702,5,1,10,7.0,1.0,4.0,9.5,0,-1,40,40,0
82,20160703,5,1,10,4.0,1.025,4.0,8.5,0,1,41,40,0
83,20160704,5,0,18,8.0,1.05,4.0,7.5,0,2,42,40,0
84,20160705,5,0,18,0.0,1.075,4.0,7.5,1,3,43,40,0
85,20160706,5,0,18,5.0,1.048780487804878,4.0,8.5,1,-1,43,41,0
86,20160708,5,0,1,8.0,1.0731707317073171,3.0,7.5,1,1,44,41,0
87,20160709,5,0,1,5.0,1.0476190476190477,3.0,8.0,0,-1,44,42,0
88,20160710,5,0,1,0.0,1.0714285714285714,3.0,7.0,0,1,45,42,0
89,20160715,5,1,12,0.0,1.0465116279069768,3.0,7.0,1,-1,45,43,0
90,20160716,5,1,12,0.0,1.0227272727272727,3.0,8.0,1,-2,45,44,0
91,20160717,5,1,12,1.0,1.0,4.0,8.0,0,-3,45,45,0
92,20160718,5,1,23,3.0,0.9782608695652174,4.0,9.0,1,-4,45,46,0
93,20160719,5,1,23,6.0,0.9574468085106383,4.0,9.0,1,-5,45,47,0
94,20160720,5,1,23,5.0,0.9787234042553191,4.0,9.0,0,1,46,47,0
95,20160721,5,0,9,1.0,0.9583333333333334,4.0,10.0,1,-1,46,48,0
96,20160722,5,0,9,5.0,0.9387755102040817,4.0,10.5,1,-2,46,49,0
97,20160723,5,0,9,4.0,0.92,4.0,10.5,1,-3,46,50,0
98,20160724,5,0,9,5.0,0.94,4.0,9.5,0,1,47,50,0
99,20160725,5,0,4,5.0,0.96,4.0,8.5,1,2,48,50,0
100,20160726,5,0,4,3.0,0.98,3.0,8.0,1,3,49,50,0
101,20160727,5,1,4,1.0,1.0,3.0,8.0,1,4,50,50,0
102,20160728,5,1,4,1.0,0.9803921568627451,3.0,8.0,1,-1,50,51,0
103,20160729,5,1,16,1.0,0.9615384615384616,3.0,8.5,1,-2,50,52,0
104,20160730,5,1,16,6.0,0.9433962264150944,3.0,9.5,1,-3,50,53,0
105,20160731,5,1,16,4.0,0.9622641509433962,3.0,9.5,0,1,51,53,0
106,20160802,5,1,9,5.0,0.9444444444444444,3.0,10.5,1,-1,51,54,0
107,20160803,5,1,9,1.0,0.9272727272727272,3.0,10.0,1,-2,51,55,0
108,20160804,5,1,9,6.0,0.9107142857142857,3.0,10.0,0,-3,51,56,0
109,20160805,5,0,2,5.0,0.9285714285714286,3.0,10.0,1,1,52,56,0
110,20160806,5,0,2,4.0,0.9122807017543859,3.0,10.0,1,-1,52,57,0
111,20160807,5,0,2,2.0,0.9298245614035088,3.0,10.0,0,1,53,57,0
112,20160809,5,1,11,7.0,0.9137931034482759,3.0,10.0,1,-1,53,58,0
113,20160810,5,1,11,2.0,0.9310344827586207,3.0,10.0,1,1,54,58,0
114,20160811,5,1,11,1.0,0.9152542372881356,3.0,10.0,1,-1,54,59,0
115,20160812,5,1,14,4.0,0.9,4.0,11.0,1,-2,54,60,0
116,20160813,5,1,14,8.0,0.9166666666666666,4.0,11.0,1,1,55,60,0
117,20160814,5,1,14,4.0,0.9333333333333333,3.0,11.0,0,2,56,60,0
118,20160816,5,1,7,1.0,0.9180327868852459,4.0,12.0,1,-1,56,61,0
119,20160817,5,1,7,10.0,0.9032258064516129,4.0,12.5,1,-2,56,62,0
120,20160818,5,1,7,4.0,0.9193548387096774,4.0,11.5,1,1,57,62,0
121,20160819,5,0,19,0.0,0.9047619047619048,4.0,12.5,1,-1,57,63,0
122,20160820,5,0,19,6.0,0.890625,4.0,13.5,1,-2,57,64,0
123,20160821,5,0,19,4.0,0.90625,4.0,12.5,0,1,58,64,0
124,20160823,5,0,20,9.0,0.921875,4.0,12.5,1,2,59,64,0
125,20160824,5,0,20,3.0,0.9375,4.0,12.0,1,3,60,64,0
126,20160825,5,0,23,7.0,0.9230769230769231,4.0,12.0,1,-1,60,65,0
127,20160826,5,0,23,1.0,0.9384615384615385,4.0,11.0,1,1,61,65,0
128,20160827,5,0,23,9.0,0.9242424242424242,4.0,12.0,1,-1,61,66,0
129,20160828,5,0,23,4.0,0.9393939393939394,4.0,11.0,0,1,62,66,0
130,20160829,5,1,9,3.0,0.9545454545454546,4.0,10.0,1,2,63,66,0
131,20160830,5,1,9,4.0,0.9402985074626866,4.0,11.0,1,-1,63,67,0
132,20160831,5,1,9,2.0,0.9264705882352942,4.0,12.0,0,-2,63,68,0
133,20160901,5,1,16,5.0,0.9130434782608695,4.0,13.0,1,-3,63,69,0
134,20160902,5,1,16,11.0,0.9,4.0,13.5,1,-4,63,70,0
135,20160903,5,1,16,3.0,0.9142857142857143,4.0,13.5,1,1,64,70,0
136,20160904,5,1,16,13.0,0.9014084507042254,4.0,14.5,0,-1,64,71,0
137,20160905,5,0,9,3.0,0.9154929577464789,4.0,14.5,0,1,65,71,0
138,20160906,5,0,9,2.0,0.9027777777777778,4.0,14.5,1,-1,65,72,0
139,20160907,5,0,9,7.0,0.9166666666666666,4.0,13.5,0,1,66,72,0
140,20160909,5,0,11,7.0,0.9305555555555556,4.0,13.5,1,2,67,72,0
141,20160910,5,0,11,5.0,0.9444444444444444,4.0,14.0,1,3,68,72,0
142,20160911,5,0,11,0.0,0.9315068493150684,4.0,14.0,0,-1,68,73,0
143,20160912,5,0,7,11.0,0.918918918918919,4.0,15.0,1,-2,68,74,0
144,20160913,5,0,7,8.0,0.9324324324324325,4.0,14.0,1,1,69,74,0
145,20160914,5,0,7,1.0,0.9459459459459459,4.0,13.0,1,2,70,74,0
146,20160915,5,0,7,2.0,0.9333333333333333,4.0,14.0,0,-1,70,75,0
147,20160916,5,1,11,7.0,0.9466666666666667,4.0,13.0,1,1,71,75,0
148,20160917,5,1,11,2.0,0.96,4.0,13.0,1,2,72,75,0
149,20160918,5,1,11,3.0,0.9473684210526315,4.0,14.0,0,-1,72,76,0
150,20160919,5,1,11,3.0,0.935064935064935,4.0,14.0,0,-2,72,77,0
151,20160920,5,1,20,6.0,0.9230769230769231,4.0,14.5,1,-3,72,78,0
152,20160921,5,1,20,3.0,0.9113924050632911,4.0,15.5,1,-4,72,79,0
153,20160923,5,1,7,4.0,0.9,4.0,16.5,1,-5,72,80,0
154,20160924,5,1,7,8.0,0.8888888888888888,4.0,18.0,1,-6,72,81,0
155,20160925,5,1,7,3.0,0.9012345679012346,4.0,17.0,0,1,73,81,0
156,20160926,5,0,26,7.0,0.9135802469135802,4.0,16.0,1,2,74,81,0
157,20160927,5,0,26,13.0,0.9259259259259259,4.0,16.0,1,3,75,81,0
158,20160928,5,0,26,1.0,0.9382716049382716,4.0,15.0,1,4,76,81,0
159,20160929,5,0,26,3.0,0.9506172839506173,4.0,14.0,1,5,77,81,0
160,20160930,5,0,16,7.0,0.9390243902439024,4.0,14.5,1,-1,77,82,0
161,20161001,5,0,16,0.0,0.9512195121951219,4.0,14.5,1,1,78,82,0
162,20161002,5,0,16,3.0,0.9397590361445783,4.0,15.5,0,-1,78,83,0
1,20170404,5,0,9,3.0,0,1.0,0,0,0,0,0,0
2,20170406,5,0,9,11.0,0.0,4.0,1.5,0,-1,0,1,0
3,20170407,5,0,16,1.0,1.0,3.0,1.5,1,1,1,1,0
4,20170408,5,0,16,6.0,0.5,4.0,2.5,0,-1,1,2,0
5,20170409,5,0,16,1.0,1.0,4.0,1.5,0,1,2,2,0
6,20170411,5,1,7,1.0,0.6666666666666666,4.0,2.5,0,-1,2,3,0
7,20170412,5,1,7,2.0,0.5,4.0,2.5,1,-2,2,4,0
8,20170413,5,1,7,10.0,0.75,4.0,2.5,1,1,3,4,0
9,20170414,5,1,16,2.0,1.0,3.0,1.5,1,2,4,4,0
10,20170415,5,1,16,0.0,1.25,3.0,1.5,0,3,5,4,0
11,20170416,5,1,16,3.0,1.0,3.0,1.5,0,-1,5,5,0
12,20170417,5,1,18,4.0,1.2,3.0,1.5,1,1,6,5,0
13,20170418,5,1,18,4.0,1.0,3.0,2.0,1,-1,6,6,0
14,20170419,5,1,18,1.0,1.1666666666666667,2.0,1.0,1,1,7,6,0
15,20170421,5,0,7,0.0,1.0,2.0,1.0,1,-1,7,7,0
16,20170422,5,0,7,0.0,0.875,4.0,1.5,1,-2,7,8,0
17,20170423,5,0,7,6.0,0.7777777777777778,4.0,2.5,0,-3,7,9,0
18,20170424,5,0,11,12.0,0.8888888888888888,3.0,1.5,1,1,8,9,0
19,20170425,5,0,11,10.0,1.0,3.0,1.0,1,2,9,9,0
20,20170426,5,0,11,5.0,1.1111111111111112,2.0,1.0,0,3,10,9,0
21,20170428,5,1,9,7.0,1.2222222222222223,1.0,0,1,4,11,9,0
22,20170429,5,1,9,6.0,1.3333333333333333,1.0,-0.5,0,5,12,9,0
23,20170430,5,1,9,3.0,1.4444444444444444,1.0,-0.5,0,6,13,9,0
24,20170501,5,1,11,1.0,1.3,2.0,0.5,1,-1,13,10,0
25,20170502,5,1,11,6.0,1.1818181818181819,2.0,0.5,1,-2,13,11,0
26,20170503,5,1,11,1.0,1.2727272727272727,1.0,-0.5,1,1,14,11,0
27,20170504,5,1,11,8.0,1.1666666666666667,3.0,0.5,0,-1,14,12,0
28,20170505,5,1,2,2.0,1.25,1.0,0,1,1,15,12,0
29,20170506,5,1,2,5.0,1.1538461538461537,2.0,0.5,1,-1,15,13,0
30,20170507,5,1,2,0.0,1.0714285714285714,3.0,1.0,0,-2,15,14,0
31,20170509,5,0,16,2.0,1.0,3.0,2.0,1,-3,15,15,0
32,20170511,5,0,16,6.0,0.9375,4.0,2.5,1,-4,15,16,0
33,20170512,5,0,22,3.0,0.8823529411764706,4.0,2.5,1,-5,15,17,0
34,20170513,5,0,22,5.0,0.8333333333333334,4.0,3.5,1,-6,15,18,0
35,20170514,5,0,22,9.0,0.8888888888888888,4.0,3.5,0,1,16,18,0
36,20170515,5,1,12,3.0,0.9444444444444444,4.0,2.5,1,2,17,18,0
37,20170516,5,1,12,6.0,0.8947368421052632,4.0,3.0,1,-1,17,19,0
38,20170517,5,1,12,8.0,0.85,4.0,3.0,1,-2,17,20,0
39,20170518,5,1,23,4.0,0.8095238095238095,4.0,3.5,1,-3,17,21,0
40,20170519,5,1,23,2.0,0.7727272727272727,4.0,4.0,1,-4,17,22,0
41,20170520,5,1,23,16.0,0.8181818181818182,4.0,4.0,1,1,18,22,0
42,20170521,5,1,23,8.0,0.8636363636363636,4.0,3.5,0,2,19,22,0
43,20170522,5,1,0,1.0,0.9090909090909091,4.0,3.0,1,3,20,22,0
44,20170523,5,1,0,4.0,0.8695652173913043,4.0,4.0,1,-1,20,23,0
45,20170524,5,1,0,6.0,0.8333333333333334,4.0,5.0,0,-2,20,24,0
46,20170526,5,0,9,8.0,0.8,4.0,6.0,1,-3,20,25,0
47,20170527,5,0,9,3.0,0.84,4.0,5.0,0,1,21,25,1
48,20170527,5,0,9,3.0,0.88,4.0,5.5,0,2,22,25,1
49,20170528,5,0,9,7.0,0.8461538461538461,4.0,5.5,0,-1,22,26,0
50,20170529,5,0,3,5.0,0.8846153846153846,3.0,4.5,0,1,23,26,0
51,20170530,5,0,3,7.0,0.9230769230769231,3.0,3.5,1,2,24,26,0
52,20170531,5,0,3,1.0,0.8888888888888888,3.0,3.5,1,-1,24,27,0
53,20170602,5,1,9,5.0,0.8571428571428571,4.0,3.5,1,-2,24,28,0
54,20170603,5,1,9,1.0,0.8275862068965517,4.0,5.0,0,-3,24,29,0
55,20170604,5,1,9,4.0,0.8,4.0,5.0,0,-4,24,30,0
56,20170606,5,1,26,4.0,0.7741935483870968,4.0,6.0,1,-5,24,31,0
57,20170607,5,1,26,1.0,0.8064516129032258,4.0,5.0,1,1,25,31,0
58,20170608,5,1,26,5.0,0.78125,5.0,5.0,1,-1,25,32,0
59,20170609,5,1,7,3.0,0.7575757575757576,5.0,6.0,1,-2,25,33,0
60,20170610,5,1,7,5.0,0.7352941176470589,5.0,7.0,1,-3,25,34,0
61,20170611,5,1,7,2.0,0.7647058823529411,5.0,7.0,0,1,26,34,0
62,20170612,5,0,2,10.0,0.7428571428571429,5.0,7.0,1,-1,26,35,0
63,20170613,5,0,2,6.0,0.7714285714285715,5.0,6.0,1,1,27,35,0
64,20170614,5,0,2,6.0,0.8,5.0,6.0,1,2,28,35,0
65,20170615,5,0,2,5.0,0.7777777777777778,5.0,6.0,0,-1,28,36,0
66,20170616,5,1,28,11.0,0.8055555555555556,5.0,6.0,1,1,29,36,0
67,20170617,5,1,28,5.0,0.8333333333333334,5.0,5.0,0,2,30,36,0
68,20170618,5,1,28,3.0,0.8611111111111112,5.0,4.5,0,3,31,36,0
69,20170620,5,1,16,7.0,0.8378378378378378,5.0,5.5,1,-1,31,37,0
70,20170621,5,1,16,2.0,0.8157894736842105,5.0,6.0,1,-2,31,38,0
71,20170622,5,1,16,9.0,0.7948717948717948,5.0,7.0,1,-3,31,39,0
72,20170623,5,0,19,0.0,0.8205128205128205,4.0,7.0,1,1,32,39,0
73,20170624,5,0,19,2.0,0.8,4.0,7.0,0,-1,32,40,0
74,20170625,5,0,19,3.0,0.7804878048780488,4.0,7.0,0,-2,32,41,0
75,20170626,5,0,18,5.0,0.7619047619047619,5.0,7.5,1,-3,32,42,0
76,20170627,5,0,18,4.0,0.7441860465116279,5.0,8.0,1,-4,32,43,0
77,20170628,5,0,18,3.0,0.7674418604651163,5.0,7.0,1,1,33,43,0
78,20170629,5,0,18,4.0,0.75,5.0,8.0,1,-1,33,44,0
79,20170630,5,0,27,8.0,0.7727272727272727,5.0,8.0,1,1,34,44,0
80,20170701,5,0,27,4.0,0.7954545454545454,5.0,7.5,0,2,35,44,0
81,20170702,5,0,27,6.0,0.7777777777777778,5.0,8.0,0,-1,35,45,0
82,20170703,5,1,19,7.0,0.8,4.0,8.0,1,1,36,45,0
83,20170704,5,1,19,6.0,0.8222222222222222,4.0,7.5,0,2,37,45,0
84,20170705,5,1,19,4.0,0.8043478260869565,5.0,7.5,0,-1,37,46,0
85,20170707,5,1,8,4.0,0.7872340425531915,5.0,7.5,1,-2,37,47,0
86,20170708,5,1,8,5.0,0.7708333333333334,5.0,9.0,1,-3,37,48,0
87,20170709,5,1,8,0.0,0.7916666666666666,4.0,9.0,0,1,38,48,0
88,20170714,5,0,23,2.0,0.7755102040816326,5.0,9.0,1,-1,38,49,0
89,20170715,5,0,23,3.0,0.76,5.0,9.0,1,-2,38,50,0
90,20170716,5,0,23,6.0,0.7450980392156863,5.0,9.0,0,-3,38,51,0
91,20170718,5,0,13,0.0,0.7307692307692307,5.0,9.0,1,-4,38,52,0
92,20170719,5,0,13,1.0,0.7169811320754716,5.0,9.5,1,-5,38,53,0
93,20170721,5,1,11,6.0,0.7037037037037037,5.0,9.5,1,-6,38,54,0
94,20170722,5,1,11,2.0,0.6909090909090909,5.0,10.5,1,-7,38,55,0
95,20170723,5,1,11,4.0,0.6785714285714286,5.0,11.5,0,-8,38,56,0
96,20170724,5,1,4,3.0,0.6666666666666666,5.0,12.5,0,-9,38,57,0
97,20170725,5,1,4,2.0,0.6842105263157895,5.0,12.5,0,1,39,57,0
98,20170726,5,0,4,3.0,0.6724137931034483,5.0,13.5,1,-1,39,58,0
99,20170727,5,0,4,3.0,0.6610169491525424,5.0,14.5,1,-2,39,59,0
100,20170728,5,0,7,3.0,0.65,5.0,15.5,1,-3,39,60,0
101,20170729,5,0,7,4.0,0.639344262295082,5.0,16.5,1,-4,39,61,0
102,20170730,5,0,7,3.0,0.6290322580645161,5.0,17.5,0,-5,39,62,0
103,20170731,5,0,28,7.0,0.6451612903225806,5.0,16.5,1,1,40,62,0
104,20170801,5,0,28,4.0,0.6612903225806451,5.0,15.5,1,2,41,62,0
105,20170802,5,0,28,1.0,0.6507936507936508,5.0,15.5,0,-1,41,63,0
106,20170803,5,1,3,5.0,0.640625,5.0,16.0,1,-2,41,64,0
107,20170804,5,1,3,2.0,0.6307692307692307,5.0,17.0,1,-3,41,65,0
108,20170805,5,1,3,1.0,0.6212121212121212,5.0,18.0,1,-4,41,66,0
109,20170806,5,1,3,3.0,0.6119402985074627,5.0,18.0,0,-5,41,67,0
110,20170808,5,0,10,8.0,0.6029411764705882,5.0,18.0,1,-6,41,68,0
111,20170809,5,0,10,7.0,0.6176470588235294,5.0,18.0,1,1,42,68,0
112,20170810,5,0,10,3.0,0.6323529411764706,5.0,17.0,1,2,43,68,0
113,20170811,5,0,11,6.0,0.6470588235294118,5.0,16.0,1,3,44,68,0
114,20170812,5,0,11,4.0,0.6617647058823529,5.0,16.0,1,4,45,68,0
115,20170813,5,0,11,6.0,0.6521739130434783,5.0,17.0,0,-1,45,69,0
116,20170815,5,1,13,1.0,0.6428571428571429,5.0,18.0,1,-2,45,70,0
117,20170816,5,1,13,4.0,0.6338028169014085,5.0,19.5,1,-3,45,71,0
118,20170817,5,1,27,8.0,0.625,5.0,20.0,1,-4,45,72,0
119,20170818,5,1,27,4.0,0.6164383561643836,5.0,20.5,1,-5,45,73,0
120,20170819,5,1,27,7.0,0.6301369863013698,5.0,20.5,1,1,46,73,0
121,20170820,5,1,27,3.0,0.6216216216216216,5.0,21.5,0,-1,46,74,0
122,20170821,5,0,16,7.0,0.6351351351351351,5.0,20.5,0,1,47,74,1
123,20170821,5,0,16,2.0,0.6486486486486487,5.0,21.0,1,2,48,74,1
124,20170822,5,0,16,1.0,0.64,5.0,21.0,1,-1,48,75,0
125,20170823,5,0,16,4.0,0.631578947368421,5.0,21.0,1,-2,48,76,0
126,20170824,5,0,16,5.0,0.6447368421052632,5.0,20.0,1,1,49,76,0
127,20170825,5,0,9,3.0,0.6578947368421053,5.0,20.0,1,2,50,76,0
128,20170826,5,0,9,3.0,0.6710526315789473,5.0,20.0,1,3,51,76,0
129,20170827,5,0,9,7.0,0.6623376623376623,5.0,21.0,0,-1,51,77,0
130,20170829,5,1,16,4.0,0.6753246753246753,5.0,21.0,1,1,52,77,0
131,20170830,5,1,16,1.0,0.6666666666666666,5.0,22.0,1,-1,52,78,0
132,20170831,5,1,16,4.0,0.6582278481012658,5.0,23.5,0,-2,52,79,0
133,20170901,5,0,26,1.0,0.65,5.0,24.0,1,-3,52,80,0
134,20170902,5,0,26,5.0,0.6419753086419753,5.0,25.5,1,-4,52,81,0
135,20170903,5,0,26,6.0,0.654320987654321,5.0,25.5,0,1,53,81,0
136,20170904,5,0,7,3.0,0.6666666666666666,5.0,25.5,0,2,54,81,0
137,20170905,5,0,7,4.0,0.6585365853658537,5.0,26.5,1,-1,54,82,0
