,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak
61,"Thursday, Jun 6",CHC,Home,COL,1.0,3.0,34-27,1.0,Tied,D,-1
62,"Friday, Jun 7",CHC,Home,STL,3.0,1.0,35-27,1.0,Tied,D,1
63,"Saturday, Jun 8",CHC,Home,STL,9.0,4.0,36-27,1.0,Tied,N,2
64,"Sunday, Jun 9",CHC,Home,STL,5.0,1.0,37-27,1.0,Tied,N,3
65,"Monday, Jun 10",CHC,@,COL,5.0,6.0,37-28,2.0,0.5,N,-1
66,"Tuesday, Jun 11",CHC,@,COL,3.0,10.0,37-29,2.0,0.5,N,-2
67,"Wednesday, Jun 12",CHC,@,COL,10.0,1.0,38-29,2.0,0.5,D,1
68,"Thursday, Jun 13",CHC,@,LAD,3.0,7.0,38-30,2.0,1.0,N,-1
69,"Friday, Jun 14",CHC,@,LAD,3.0,5.0,38-31,2.0,1.0,N,-2
70,"Saturday, Jun 15",CHC,@,LAD,2.0,1.0,39-31,1.0,Tied,N,1
71,"Sunday, Jun 16",CHC,@,LAD,2.0,3.0,39-32,2.0,1.0,D,-1
72,"Tuesday, Jun 18",CHC,Home,CHW,1.0,3.0,39-33,2.0,0.5,N,-2
73,"Wednesday, Jun 19",CHC,Home,CHW,7.0,3.0,40-33,1.0,up 0.5,N,1
74,"Thursday, Jun 20",CHC,Home,NYM,7.0,4.0,41-33,1.0,up 1.5,N,2
75,"Friday, Jun 21",CHC,Home,NYM,4.0,5.0,41-34,1.0,up 1.5,D,-1
76,"Saturday, Jun 22",CHC,Home,NYM,2.0,10.0,41-35,1.0,up 0.5,D,-2
77,"Sunday, Jun 23",CHC,Home,NYM,5.0,3.0,42-35,1.0,up 0.5,D,1
78,"Monday, Jun 24",CHC,Home,ATL,8.0,3.0,43-35,1.0,up 1.0,N,2
79,"Tuesday, Jun 25",CHC,Home,ATL,2.0,3.0,43-36,1.0,up 1.0,N,-1
80,"Wednesday, Jun 26",CHC,Home,ATL,3.0,5.0,43-37,1.0,up 1.0,N,-2
81,"Thursday, Jun 27",CHC,Home,ATL,9.0,7.0,44-37,1.0,up 1.0,D,1
82,"Friday, Jun 28",CHC,@,CIN,3.0,6.0,44-38,1.0,up 1.0,N,-1
83,"Saturday, Jun 29",CHC,@,CIN,6.0,0.0,45-38,1.0,up 1.0,D,1
84,"Sunday, Jun 30",CHC,@,CIN,6.0,8.0,45-39,1.0,Tied,D,-1
85,"Monday, Jul 1",CHC,@,PIT,5.0,18.0,45-40,2.0,1.0,N,-2
86,"Tuesday, Jul 2",CHC,@,PIT,1.0,5.0,45-41,2.0,1.0,N,-3
87,"Wednesday, Jul 3",CHC,@,PIT,5.0,6.0,45-42,2.0,1.0,N,-4
88,"Thursday, Jul 4",CHC,@,PIT,11.0,3.0,46-42,1.0,Tied,D,1
89,"Saturday, Jul 6",CHC,@,CHW,6.0,3.0,47-42,1.0,up 0.5,N,2
90,"Sunday, Jul 7",CHC,@,CHW,1.0,3.0,47-43,1.0,up 0.5,D,-1
91,"Friday, Jul 12",CHC,Home,PIT,4.0,3.0,48-43,1.0,up 1.5,D,1
92,"Saturday, Jul 13",CHC,Home,PIT,10.0,4.0,49-43,1.0,up 1.5,D,2
93,"Sunday, Jul 14",CHC,Home,PIT,8.0,3.0,50-43,1.0,up 2.5,D,3
94,"Monday, Jul 15",CHC,Home,CIN,3.0,6.0,50-44,1.0,up 2.0,N,-1
95,"Tuesday, Jul 16",CHC,Home,CIN,4.0,3.0,51-44,1.0,up 2.5,N,1
96,"Wednesday, Jul 17",CHC,Home,CIN,5.0,2.0,52-44,1.0,up 2.5,D,2
97,"Friday, Jul 19",CHC,Home,SDP,6.0,5.0,53-44,1.0,up 2.5,D,3
98,"Saturday, Jul 20",CHC,Home,SDP,6.0,5.0,54-44,1.0,up 3.0,D,4
99,"Sunday, Jul 21",CHC,Home,SDP,1.0,5.0,54-45,1.0,up 2.0,D,-1
100,"Monday, Jul 22",CHC,@,SFG,4.0,5.0,54-46,1.0,up 1.5,N,-2
101,"Tuesday, Jul 23",CHC,@,SFG,4.0,5.0,54-47,1.0,up 0.5,N,-3
102,"Wednesday, Jul 24",CHC,@,SFG,4.0,1.0,55-47,1.0,up 0.5,D,1
103,"Friday, Jul 26",CHC,@,MIL,2.0,3.0,55-48,2.0,1.0,N,-1
104,"Saturday, Jul 27",CHC,@,MIL,3.0,5.0,55-49,2.0,1.0,N,-2
105,"Sunday, Jul 28",CHC,@,MIL,11.0,4.0,56-49,1.0,Tied,D,1
106,"Tuesday, Jul 30",CHC,@,STL,1.0,2.0,56-50,2.0,1.0,N,-1
107,"Wednesday, Jul 31",CHC,@,STL,2.0,0.0,57-50,1.0,Tied,N,1
108,"Thursday, Aug 1",CHC,@,STL,0.0,8.0,57-51,2.0,1.0,N,-1
109,"Friday, Aug 2",CHC,Home,MIL,6.0,2.0,58-51,2.0,0.5,D,1
110,"Saturday, Aug 3",CHC,Home,MIL,4.0,1.0,59-51,1.0,up 0.5,D,2
111,"Sunday, Aug 4",CHC,Home,MIL,7.0,2.0,60-51,1.0,up 1.5,D,3
112,"Monday, Aug 5",CHC,Home,OAK,6.0,5.0,61-51,1.0,up 2.5,N,4
113,"Tuesday, Aug 6",CHC,Home,OAK,4.0,11.0,61-52,1.0,up 2.5,N,-1
114,"Wednesday, Aug 7",CHC,Home,OAK,10.0,1.0,62-52,1.0,up 3.0,D,1
115,"Thursday, Aug 8",CHC,@,CIN,12.0,5.0,63-52,1.0,up 3.5,N,2
116,"Friday, Aug 9",CHC,@,CIN,2.0,5.0,63-53,1.0,up 2.5,N,-1
117,"Saturday, Aug 10",CHC,@,CIN,1.0,10.0,63-54,1.0,up 1.5,N,-2
118,"Sunday, Aug 11",CHC,@,CIN,6.0,3.0,64-54,1.0,up 2.0,D,1
119,"Tuesday, Aug 13",CHC,@,PHI,2.0,4.0,64-55,1.0,up 1.0,N,-1
120,"Wednesday, Aug 14",CHC,@,PHI,1.0,11.0,64-56,1.0,Tied,N,-2
121,"Thursday, Aug 15",CHC,@,PHI,5.0,7.0,64-57,1.0,Tied,N,-3
122,"Friday, Aug 16",CHC,@,PIT,2.0,3.0,64-58,2.0,1.0,N,-4
123,"Saturday, Aug 17",CHC,@,PIT,2.0,0.0,65-58,1.0,Tied,D,1
124,"Sunday, Aug 18",CHC,@,PIT,7.0,1.0,66-58,1.0,Tied,N,2
125,"Tuesday, Aug 20",CHC,Home,SFG,5.0,3.0,67-58,2.0,0.5,N,3
126,"Wednesday, Aug 21",CHC,Home,SFG,12.0,11.0,68-58,1.0,up 0.5,N,4
127,"Thursday, Aug 22",CHC,Home,SFG,1.0,0.0,69-58,1.0,up 0.5,D,5
128,"Friday, Aug 23",CHC,Home,WSN,3.0,9.0,69-59,2.0,0.5,D,-1
129,"Saturday, Aug 24",CHC,Home,WSN,2.0,7.0,69-60,2.0,1.5,D,-2
130,"Sunday, Aug 25",CHC,Home,WSN,5.0,7.0,69-61,2.0,2.5,D,-3
131,"Tuesday, Aug 27",CHC,@,NYM,5.0,2.0,70-61,2.0,3.0,N,1
132,"Wednesday, Aug 28",CHC,@,NYM,10.0,7.0,71-61,2.0,2.0,N,2
133,"Thursday, Aug 29",CHC,@,NYM,4.0,1.0,72-61,2.0,1.5,N,3
134,"Friday, Aug 30",CHC,Home,MIL,7.0,1.0,73-61,2.0,1.0,D,4
135,"Saturday, Aug 31",CHC,Home,MIL,0.0,2.0,73-62,2.0,2.5,D,-1
136,"Sunday, Sep 1",CHC,Home,MIL,0.0,4.0,73-63,2.0,3.0,D,-2
137,"Monday, Sep 2",CHC,Home,SEA,5.0,1.0,74-63,2.0,3.0,D,1
138,"Tuesday, Sep 3",CHC,Home,SEA,6.0,1.0,75-63,2.0,3.0,N,2
139,"Thursday, Sep 5",CHC,@,MIL,10.0,5.0,76-63,2.0,2.5,N,3
140,"Friday, Sep 6",CHC,@,MIL,1.0,7.0,76-64,2.0,2.5,N,-1
141,"Saturday, Sep 7",CHC,@,MIL,2.0,3.0,76-65,2.0,3.5,N,-2
142,"Sunday, Sep 8",CHC,@,MIL,5.0,8.0,76-66,2.0,4.5,D,-3
143,"Monday, Sep 9",CHC,@,SDP,10.0,2.0,77-66,2.0,4.0,N,1
144,"Tuesday, Sep 10",CHC,@,SDP,8.0,9.0,77-67,2.0,4.0,N,-1
145,"Wednesday, Sep 11",CHC,@,SDP,0.0,4.0,77-68,2.0,4.0,N,-2
146,"Thursday, Sep 12",CHC,@,SDP,4.0,1.0,78-68,2.0,4.0,D,1
147,"Friday, Sep 13",CHC,Home,PIT,17.0,8.0,79-68,2.0,4.0,D,2
148,"Saturday, Sep 14",CHC,Home,PIT,14.0,1.0,80-68,2.0,3.0,D,3
149,"Sunday, Sep 15",CHC,Home,PIT,16.0,6.0,81-68,2.0,2.0,D,4
150,"Monday, Sep 16",CHC,Home,CIN,8.0,2.0,82-68,2.0,2.0,N,5
151,"Tuesday, Sep 17",CHC,Home,CIN,2.0,4.0,82-69,2.0,2.0,N,-1
152,"Wednesday, Sep 18",CHC,Home,CIN,2.0,3.0,82-70,2.0,3.0,N,-2
153,"Thursday, Sep 19",CHC,Home,STL,4.0,5.0,82-71,3.0,4.0,N,-3
154,"Friday, Sep 20",CHC,Home,STL,1.0,2.0,82-72,3.0,5.0,D,-4
155,"Saturday, Sep 21",CHC,Home,STL,8.0,9.0,82-73,3.0,6.0,D,-5
156,"Sunday, Sep 22",CHC,Home,STL,2.0,3.0,82-74,3.0,7.0,D,-6
157,"Tuesday, Sep 24",CHC,@,PIT,2.0,9.0,82-75,3.0,7.5,N,-7
158,"Wednesday, Sep 25",CHC,@,PIT,2.0,4.0,82-76,3.0,7.5,N,-8
159,"Thursday, Sep 26",CHC,@,PIT,5.0,9.0,82-77,3.0,8.0,N,-9
160,"Friday, Sep 27",CHC,@,STL,8.0,2.0,83-77,3.0,7.0,N,1
161,"Saturday, Sep 28",CHC,@,STL,8.0,6.0,84-77,3.0,6.0,N,2
162,"Sunday, Sep 29",CHC,@,STL,0.0,9.0,84-78,3.0,7.0,D,-1
1,"Friday, Jul 24",CHC,Home,MIL,3.0,0.0,1-0,1.0,Tied,N,1
2,"Saturday, Jul 25",CHC,Home,MIL,3.0,8.0,1-1,2.0,1.0,D,-1
3,"Sunday, Jul 26",CHC,Home,MIL,9.0,1.0,2-1,1.0,Tied,D,1
4,"Monday, Jul 27",CHC,@,CIN,8.0,7.0,3-1,1.0,up 0.5,N,2
5,"Tuesday, Jul 28",CHC,@,CIN,8.0,5.0,4-1,1.0,up 1.5,N,3
6,"Wednesday, Jul 29",CHC,@,CIN,7.0,12.0,4-2,1.0,up 1.0,N,-1
7,"Friday, Jul 31",CHC,Home,PIT,6.0,3.0,5-2,1.0,up 1.5,N,1
8,"Saturday, Aug 1",CHC,Home,PIT,4.0,3.0,6-2,1.0,up 2.0,N,2
9,"Sunday, Aug 2",CHC,Home,PIT,2.0,1.0,7-2,1.0,up 2.5,D,3
10,"Monday, Aug 3",CHC,Home,KCR,2.0,0.0,8-2,1.0,up 3.0,N,4
11,"Tuesday, Aug 4",CHC,Home,KCR,5.0,4.0,9-2,1.0,up 4.0,N,5
12,"Wednesday, Aug 5",CHC,@,KCR,6.0,1.0,10-2,1.0,up 4.5,N,6
13,"Thursday, Aug 6",CHC,@,KCR,2.0,13.0,10-3,1.0,up 3.5,N,-1
14,"Tuesday, Aug 11",CHC,@,CLE,7.0,1.0,11-3,1.0,up 4.5,N,1
15,"Wednesday, Aug 12",CHC,@,CLE,7.0,2.0,12-3,1.0,up 5.0,N,2
16,"Thursday, Aug 13",CHC,Home,MIL,4.0,2.0,13-3,1.0,up 5.5,N,3
17,"Friday, Aug 14",CHC,Home,MIL,3.0,4.0,13-4,1.0,up 5.0,N,-1
18,"Saturday, Aug 15",CHC,Home,MIL,5.0,6.0,13-5,1.0,up 3.5,D,-2
19,"Sunday, Aug 16",CHC,Home,MIL,5.0,6.0,13-6,1.0,up 3.5,D,-3
20,"Monday, Aug 17 (1)",CHC,Home,STL,1.0,3.0,13-7,1.0,up 3.5,D,-4
21,"Monday, Aug 17 (2)",CHC,Home,STL,5.0,4.0,14-7,1.0,up 3.5,N,1
22,"Tuesday, Aug 18",CHC,Home,STL,6.0,3.0,15-7,1.0,up 4.5,N,2
23,"Wednesday, Aug 19 (1)",CHC,Home,STL,3.0,9.0,15-8,1.0,up 4.0,D,-1
24,"Wednesday, Aug 19 (2)",CHC,Home,STL,4.0,2.0,16-8,1.0,up 4.0,N,1
25,"Friday, Aug 21",CHC,Home,CHW,1.0,10.0,16-9,1.0,up 4.0,N,-1
26,"Saturday, Aug 22",CHC,Home,CHW,4.0,7.0,16-10,1.0,up 3.0,N,-2
27,"Sunday, Aug 23",CHC,Home,CHW,2.0,1.0,17-10,1.0,up 3.0,D,1
28,"Monday, Aug 24",CHC,@,DET,9.0,3.0,18-10,1.0,up 3.0,N,2
29,"Tuesday, Aug 25",CHC,@,DET,1.0,7.0,18-11,1.0,up 3.0,N,-1
30,"Wednesday, Aug 26",CHC,@,DET,6.0,7.0,18-12,1.0,up 2.0,N,-2
31,"Friday, Aug 28",CHC,@,CIN,5.0,6.0,18-13,1.0,up 3.0,N,-3
32,"Saturday, Aug 29 (1)",CHC,@,CIN,3.0,0.0,19-13,1.0,up 3.5,D,1
33,"Saturday, Aug 29 (2)",CHC,@,CIN,5.0,6.0,19-14,1.0,up 3.5,N,-1
34,"Sunday, Aug 30",CHC,@,CIN,10.0,1.0,20-14,1.0,up 3.5,D,1
35,"Tuesday, Sep 1",CHC,@,PIT,8.0,7.0,21-14,1.0,up 3.0,N,2
36,"Wednesday, Sep 2",CHC,@,PIT,8.0,2.0,22-14,1.0,up 4.0,N,3
37,"Thursday, Sep 3",CHC,@,PIT,2.0,6.0,22-15,1.0,up 3.5,D,-1
38,"Friday, Sep 4",CHC,Home,STL,4.0,1.0,23-15,1.0,up 4.5,N,1
39,"Saturday, Sep 5 (1)",CHC,Home,STL,2.0,4.0,23-16,1.0,up 2.5,D,-1
40,"Saturday, Sep 5 (2)",CHC,Home,STL,1.0,5.0,23-17,1.0,up 2.5,N,-2
41,"Sunday, Sep 6",CHC,Home,STL,3.0,7.0,23-18,1.0,up 1.5,N,-3
42,"Monday, Sep 7",CHC,Home,STL,5.0,1.0,24-18,1.0,up 2.5,D,1
43,"Tuesday, Sep 8",CHC,Home,CIN,3.0,0.0,25-18,1.0,up 3.0,N,2
44,"Wednesday, Sep 9",CHC,Home,CIN,0.0,3.0,25-19,1.0,up 2.5,N,-1
45,"Thursday, Sep 10",CHC,Home,CIN,8.0,5.0,26-19,1.0,up 3.0,N,1
46,"Friday, Sep 11",CHC,@,MIL,0.0,1.0,26-20,1.0,up 3.0,N,-1
47,"Saturday, Sep 12",CHC,@,MIL,4.0,2.0,27-20,1.0,up 3.0,N,1
48,"Sunday, Sep 13",CHC,@,MIL,12.0,0.0,28-20,1.0,up 4.0,D,2
49,"Tuesday, Sep 15",CHC,Home,CLE,6.0,5.0,29-20,1.0,up 5.0,N,3
50,"Wednesday, Sep 16",CHC,Home,CLE,3.0,2.0,30-20,1.0,up 5.5,N,4
51,"Friday, Sep 18",CHC,Home,MIN,1.0,0.0,31-20,1.0,up 5.5,N,5
52,"Saturday, Sep 19",CHC,Home,MIN,1.0,8.0,31-21,1.0,up 4.5,N,-1
53,"Sunday, Sep 20",CHC,Home,MIN,0.0,4.0,31-22,1.0,up 3.5,N,-2
54,"Monday, Sep 21",CHC,@,PIT,5.0,0.0,32-22,1.0,up 4.5,N,1
55,"Tuesday, Sep 22",CHC,@,PIT,2.0,3.0,32-23,1.0,up 3.5,N,-1
56,"Wednesday, Sep 23",CHC,@,PIT,1.0,2.0,32-24,1.0,up 3.5,N,-2
57,"Thursday, Sep 24",CHC,@,PIT,0.0,7.0,32-25,1.0,up 2.5,D,-3
58,"Friday, Sep 25",CHC,@,CHW,10.0,0.0,33-25,1.0,up 3.0,N,1
59,"Saturday, Sep 26",CHC,@,CHW,5.0,9.0,33-26,1.0,up 3.0,N,-1
60,"Sunday, Sep 27",CHC,@,CHW,10.0,8.0,34-26,1.0,up 3.0,D,1
1,"Thursday, Apr 1",CHC,Home,PIT,3.0,5.0,0-1,4.0,1.0,D,-1
2,"Saturday, Apr 3",CHC,Home,PIT,5.0,1.0,1-1,1.0,Tied,D,1
3,"Sunday, Apr 4",CHC,Home,PIT,4.0,3.0,2-1,1.0,Tied,D,2
4,"Monday, Apr 5",CHC,Home,MIL,5.0,3.0,3-1,1.0,Tied,N,3
5,"Tuesday, Apr 6",CHC,Home,MIL,0.0,4.0,3-2,2.0,1.0,N,-1
6,"Wednesday, Apr 7",CHC,Home,MIL,2.0,4.0,3-3,3.0,2.0,D,-2
7,"Thursday, Apr 8",CHC,@,PIT,4.0,2.0,4-3,3.0,1.5,D,1
8,"Saturday, Apr 10",CHC,@,PIT,2.0,8.0,4-4,3.0,2.0,N,-1
9,"Sunday, Apr 11",CHC,@,PIT,1.0,7.0,4-5,4.0,2.0,D,-2
10,"Monday, Apr 12",CHC,@,MIL,3.0,6.0,4-6,4.0,3.0,N,-3
11,"Tuesday, Apr 13",CHC,@,MIL,3.0,2.0,5-6,4.0,2.0,N,1
12,"Wednesday, Apr 14",CHC,@,MIL,0.0,7.0,5-7,4.0,2.0,D,-1
13,"Friday, Apr 16",CHC,Home,ATL,2.0,5.0,5-8,5.0,3.0,D,-2
14,"Saturday, Apr 17",CHC,Home,ATL,13.0,4.0,6-8,4.0,3.0,D,1
15,"Sunday, Apr 18",CHC,Home,ATL,4.0,13.0,6-9,5.0,3.0,N,-1
16,"Tuesday, Apr 20",CHC,Home,NYM,3.0,1.0,7-9,4.0,2.5,N,1
17,"Wednesday, Apr 21",CHC,Home,NYM,16.0,4.0,8-9,3.0,2.5,N,2
18,"Thursday, Apr 22",CHC,Home,NYM,4.0,3.0,9-9,2.0,2.0,N,3
19,"Friday, Apr 23",CHC,Home,MIL,15.0,2.0,10-9,2.0,1.0,D,4
20,"Saturday, Apr 24",CHC,Home,MIL,3.0,4.0,10-10,2.0,2.0,D,-1
21,"Sunday, Apr 25",CHC,Home,MIL,0.0,6.0,10-11,4.0,3.0,D,-2
22,"Monday, Apr 26",CHC,@,ATL,7.0,8.0,10-12,4.0,3.0,N,-3
23,"Tuesday, Apr 27",CHC,@,ATL,0.0,5.0,10-13,5.0,4.0,N,-4
24,"Wednesday, Apr 28",CHC,@,ATL,0.0,10.0,10-14,5.0,4.0,N,-5
25,"Thursday, Apr 29",CHC,@,ATL,9.0,3.0,11-14,5.0,4.0,N,1
26,"Friday, Apr 30",CHC,@,CIN,6.0,8.0,11-15,5.0,5.0,N,-1
27,"Saturday, May 1",CHC,@,CIN,3.0,2.0,12-15,5.0,5.0,D,1
28,"Sunday, May 2",CHC,@,CIN,12.0,13.0,12-16,5.0,5.0,D,-1
29,"Tuesday, May 4 (1)",CHC,Home,LAD,7.0,1.0,13-16,3.0,3.5,D,1
30,"Tuesday, May 4 (2)",CHC,Home,LAD,4.0,3.0,14-16,3.0,3.5,N,2
31,"Wednesday, May 5",CHC,Home,LAD,6.0,5.0,15-16,3.0,3.0,N,3
32,"Friday, May 7",CHC,Home,PIT,3.0,2.0,16-16,3.0,2.5,D,4
33,"Saturday, May 8",CHC,Home,PIT,3.0,2.0,17-16,3.0,2.5,D,5
34,"Sunday, May 9",CHC,Home,PIT,5.0,6.0,17-17,3.0,3.5,D,-1
35,"Tuesday, May 11",CHC,@,CLE,2.0,3.0,17-18,3.0,4.5,N,-2
36,"Wednesday, May 12",CHC,@,CLE,1.0,2.0,17-19,4.0,4.5,D,-3
37,"Friday, May 14",CHC,@,DET,4.0,2.0,18-19,3.0,4.0,N,1
38,"Saturday, May 15",CHC,@,DET,8.0,9.0,18-20,4.0,4.0,D,-1
39,"Sunday, May 16",CHC,@,DET,5.0,1.0,19-20,4.0,3.0,D,1
40,"Monday, May 17",CHC,Home,WSN,7.0,3.0,20-20,3.0,2.5,N,2
41,"Tuesday, May 18",CHC,Home,WSN,6.0,3.0,21-20,2.0,2.5,N,3
42,"Wednesday, May 19",CHC,Home,WSN,3.0,4.0,21-21,2.0,3.5,N,-1
43,"Thursday, May 20",CHC,Home,WSN,5.0,2.0,22-21,2.0,3.0,D,1
44,"Friday, May 21",CHC,@,STL,12.0,3.0,23-21,2.0,2.0,N,2
45,"Saturday, May 22",CHC,@,STL,1.0,2.0,23-22,2.0,3.0,N,-1
46,"Sunday, May 23",CHC,@,STL,2.0,1.0,24-22,2.0,2.0,N,1
47,"Tuesday, May 25",CHC,@,PIT,4.0,3.0,25-22,2.0,0.5,N,2
48,"Wednesday, May 26",CHC,@,PIT,4.0,1.0,26-22,2.0,0.5,N,3
49,"Thursday, May 27",CHC,@,PIT,5.0,3.0,27-22,2.0,0.5,D,4
50,"Friday, May 28",CHC,Home,CIN,1.0,0.0,28-22,2.0,0.5,D,5
51,"Saturday, May 29",CHC,Home,CIN,10.0,2.0,29-22,2.0,0.5,D,6
52,"Sunday, May 30",CHC,Home,CIN,1.0,5.0,29-23,2.0,0.5,D,-1
53,"Monday, May 31",CHC,Home,SDP,7.0,2.0,30-23,1.0,up 0.5,D,1
54,"Tuesday, Jun 1",CHC,Home,SDP,4.0,3.0,31-23,1.0,up 0.5,N,2
55,"Wednesday, Jun 2",CHC,Home,SDP,6.0,1.0,32-23,1.0,up 1.5,D,3
56,"Thursday, Jun 3",CHC,@,SFG,2.0,7.0,32-24,1.0,up 1.5,N,-1
57,"Friday, Jun 4",CHC,@,SFG,5.0,8.0,32-25,1.0,up 1.0,N,-2
58,"Saturday, Jun 5",CHC,@,SFG,3.0,4.0,32-26,1.0,Tied,D,-3
59,"Sunday, Jun 6",CHC,@,SFG,4.0,3.0,33-26,1.0,Tied,D,1
60,"Monday, Jun 7",CHC,@,SDP,4.0,9.0,33-27,2.0,0.5,N,-1
61,"Tuesday, Jun 8",CHC,@,SDP,7.0,1.0,34-27,2.0,0.5,N,1
62,"Wednesday, Jun 9",CHC,@,SDP,3.0,1.0,35-27,1.0,up 0.5,D,2
63,"Friday, Jun 11",CHC,Home,STL,8.0,5.0,36-27,1.0,Tied,D,3
64,"Saturday, Jun 12",CHC,Home,STL,7.0,2.0,37-27,1.0,Tied,N,4
65,"Sunday, Jun 13",CHC,Home,STL,2.0,0.0,38-27,1.0,Tied,N,5
66,"Monday, Jun 14",CHC,@,NYM,2.0,5.0,38-28,1.0,Tied,N,-1
67,"Tuesday, Jun 15",CHC,@,NYM,2.0,3.0,38-29,1.0,Tied,N,-2
68,"Wednesday, Jun 16",CHC,@,NYM,3.0,6.0,38-30,1.0,Tied,N,-3
69,"Thursday, Jun 17",CHC,@,NYM,2.0,0.0,39-30,1.0,up 1.0,N,1
70,"Friday, Jun 18",CHC,Home,MIA,2.0,10.0,39-31,1.0,up 1.0,N,-1
71,"Saturday, Jun 19",CHC,Home,MIA,1.0,11.0,39-32,1.0,Tied,D,-2
72,"Sunday, Jun 20",CHC,Home,MIA,2.0,0.0,40-32,1.0,Tied,D,1
73,"Monday, Jun 21",CHC,Home,CLE,0.0,4.0,40-33,1.0,Tied,N,-1
74,"Tuesday, Jun 22",CHC,Home,CLE,7.0,1.0,41-33,1.0,Tied,N,1
75,"Thursday, Jun 24",CHC,@,LAD,4.0,0.0,42-33,1.0,Tied,N,2
76,"Friday, Jun 25",CHC,@,LAD,2.0,6.0,42-34,2.0,1.0,N,-1
77,"Saturday, Jun 26",CHC,@,LAD,2.0,3.0,42-35,2.0,2.0,D,-2
78,"Sunday, Jun 27",CHC,@,LAD,1.0,7.0,42-36,2.0,3.0,D,-3
79,"Monday, Jun 28",CHC,@,MIL,4.0,14.0,42-37,2.0,4.0,N,-4
80,"Tuesday, Jun 29",CHC,@,MIL,1.0,2.0,42-38,2.0,5.0,N,-5
81,"Wednesday, Jun 30",CHC,@,MIL,7.0,15.0,42-39,2.0,6.0,D,-6
82,"Friday, Jul 2",CHC,@,CIN,1.0,2.0,42-40,2.0,7.5,N,-7
83,"Saturday, Jul 3",CHC,@,CIN,2.0,3.0,42-41,3.0,8.5,D,-8
84,"Sunday, Jul 4",CHC,@,CIN,2.0,3.0,42-42,3.0,8.5,D,-9
85,"Monday, Jul 5",CHC,Home,PHI,3.0,13.0,42-43,3.0,8.5,N,-10
86,"Tuesday, Jul 6",CHC,Home,PHI,10.0,15.0,42-44,4.0,9.0,N,-11
87,"Wednesday, Jul 7",CHC,Home,PHI,8.0,3.0,43-44,3.0,8.5,N,1
88,"Thursday, Jul 8",CHC,Home,PHI,0.0,8.0,43-45,3.0,9.5,N,-1
89,"Friday, Jul 9",CHC,Home,STL,10.0,5.0,44-45,3.0,8.5,D,1
90,"Saturday, Jul 10",CHC,Home,STL,0.0,6.0,44-46,3.0,8.5,N,-1
91,"Friday, Jul 16",CHC,@,ARI,5.0,1.0,45-46,3.0,8.0,N,1
92,"Saturday, Jul 17",CHC,@,ARI,4.0,2.0,46-46,3.0,8.0,D,2
93,"Sunday, Jul 18",CHC,@,ARI,4.0,6.0,46-47,3.0,9.0,D,-1
94,"Monday, Jul 19",CHC,@,STL,3.0,8.0,46-48,4.0,9.5,N,-2
95,"Tuesday, Jul 20",CHC,@,STL,7.0,6.0,47-48,3.0,8.5,N,1
96,"Wednesday, Jul 21",CHC,@,STL,2.0,3.0,47-49,4.0,8.5,N,-1
97,"Thursday, Jul 22",CHC,@,STL,2.0,3.0,47-50,4.0,9.0,N,-2
98,"Friday, Jul 23",CHC,Home,ARI,8.0,3.0,48-50,4.0,9.0,D,1
99,"Saturday, Jul 24",CHC,Home,ARI,3.0,7.0,48-51,4.0,10.0,D,-1
100,"Sunday, Jul 25",CHC,Home,ARI,5.0,1.0,49-51,4.0,9.0,D,1
101,"Monday, Jul 26",CHC,Home,CIN,6.0,5.0,50-51,4.0,8.5,N,2
102,"Tuesday, Jul 27",CHC,Home,CIN,4.0,7.0,50-52,4.0,9.5,N,-1
103,"Wednesday, Jul 28",CHC,Home,CIN,2.0,8.0,50-53,4.0,10.5,N,-2
104,"Thursday, Jul 29",CHC,Home,CIN,4.0,7.0,50-54,4.0,11.5,D,-3
105,"Friday, Jul 30",CHC,@,WSN,3.0,4.0,50-55,4.0,12.5,N,-4
106,"Saturday, Jul 31",CHC,@,WSN,6.0,3.0,51-55,4.0,11.5,N,1
107,"Sunday, Aug 1",CHC,@,WSN,5.0,6.0,51-56,4.0,12.5,D,-1
108,"Tuesday, Aug 3",CHC,@,COL,6.0,13.0,51-57,4.0,13.0,N,-2
109,"Wednesday, Aug 4",CHC,@,COL,3.0,2.0,52-57,4.0,13.0,N,1
110,"Thursday, Aug 5",CHC,@,COL,5.0,6.0,52-58,4.0,13.5,D,-1
111,"Friday, Aug 6",CHC,Home,CHW,6.0,8.0,52-59,4.0,14.5,D,-2
112,"Saturday, Aug 7",CHC,Home,CHW,0.0,4.0,52-60,4.0,14.5,D,-3
113,"Sunday, Aug 8",CHC,Home,CHW,3.0,9.0,52-61,4.0,14.5,N,-4
114,"Tuesday, Aug 10 (1)",CHC,Home,MIL,2.0,4.0,52-62,4.0,16.5,D,-5
115,"Tuesday, Aug 10 (2)",CHC,Home,MIL,3.0,6.0,52-63,4.0,16.5,N,-6
116,"Wednesday, Aug 11",CHC,Home,MIL,0.0,10.0,52-64,4.0,17.5,N,-7
117,"Thursday, Aug 12",CHC,Home,MIL,4.0,17.0,52-65,4.0,18.5,D,-8
118,"Friday, Aug 13",CHC,@,MIA,10.0,14.0,52-66,4.0,19.0,N,-9
119,"Saturday, Aug 14",CHC,@,MIA,4.0,5.0,52-67,4.0,19.5,N,-10
