,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
127,20130823,16,1,7,5.0,1.0,0.8,4.0,17.5,1,1.0,56,70,0
128,20130824,16,1,7,2.0,7.0,0.8142857142857143,4.0,17.5,1,2.0,57,70,0
129,20130825,16,1,7,1.0,3.0,0.8028169014084507,4.0,18.5,0,-1.0,57,71,0
130,20130827,16,0,11,1.0,6.0,0.7916666666666666,4.0,19.5,1,-2.0,57,72,0
131,20130828,16,0,11,1.0,8.0,0.7808219178082192,4.0,19.0,1,-3.0,57,73,0
132,20130829,16,0,11,1.0,3.0,0.7702702702702703,4.0,19.0,0,-4.0,57,74,0
133,20130830,16,1,27,3.0,2.0,0.76,4.0,20.0,1,-5.0,57,75,0
134,20130831,16,1,27,1.0,2.0,0.7733333333333333,4.0,20.0,1,1.0,58,75,0
135,20130901,16,1,27,4.0,2.0,0.7631578947368421,4.0,21.0,0,-1.0,58,76,0
136,20130902,16,1,10,10.0,6.0,0.7763157894736842,4.0,20.0,0,1.0,59,76,0
137,20130903,16,1,10,9.0,6.0,0.7894736842105263,4.0,20.0,1,2.0,60,76,0
138,20130904,16,1,10,5.0,6.0,0.8026315789473685,4.0,19.0,0,3.0,61,76,0
139,20130906,16,0,28,5.0,6.0,0.7922077922077922,4.0,19.0,1,-1.0,61,77,0
140,20130907,16,0,28,2.0,11.0,0.782051282051282,4.0,20.0,1,-2.0,61,78,0
141,20130908,16,0,28,0.0,2.0,0.7721518987341772,4.0,20.0,0,-3.0,61,79,0
142,20130909,16,0,12,6.0,3.0,0.7625,4.0,20.0,1,-4.0,61,80,0
143,20130910,16,0,19,4.0,3.0,0.775,4.0,19.0,1,1.0,62,80,0
144,20130911,16,0,19,3.0,18.0,0.7875,4.0,19.0,1,2.0,63,80,0
145,20130912,16,0,19,2.0,8.0,0.7777777777777778,4.0,20.0,0,-1.0,63,81,0
146,20130913,16,0,26,0.0,3.0,0.7682926829268293,4.0,20.5,1,-2.0,63,82,0
147,20130914,16,0,26,0.0,7.0,0.7590361445783133,4.0,21.5,1,-3.0,63,83,0
148,20130915,16,0,26,6.0,4.0,0.75,4.0,21.5,0,-4.0,63,84,0
149,20130916,16,1,5,1.0,12.0,0.7619047619047619,4.0,21.5,1,1.0,64,84,0
150,20130917,16,1,5,3.0,4.0,0.7529411764705882,4.0,22.5,1,-1.0,64,85,0
151,20130918,16,1,5,4.0,3.0,0.7441860465116279,4.0,23.5,0,-2.0,64,86,0
152,20130919,16,1,19,6.0,8.0,0.7558139534883721,4.0,22.5,1,1.0,65,86,0
153,20130920,16,1,19,0.0,11.0,0.7471264367816092,4.0,23.5,1,-1.0,65,87,0
154,20130921,16,1,19,1.0,9.0,0.7386363636363636,4.0,24.5,0,-2.0,65,88,0
155,20130922,16,1,19,7.0,11.0,0.7303370786516854,4.0,25.5,0,-3.0,65,89,0
156,20130923,16,0,9,4.0,3.0,0.7222222222222222,4.0,25.5,1,-4.0,65,90,0
157,20130924,16,0,9,2.0,4.0,0.7333333333333333,4.0,24.5,1,1.0,66,90,0
158,20130925,16,0,9,0.0,1.0,0.7252747252747253,4.0,25.5,1,-1.0,66,91,0
159,20130926,16,0,7,5.0,6.0,0.717391304347826,4.0,26.5,1,-2.0,66,92,0
160,20130927,16,0,7,6.0,12.0,0.7096774193548387,4.0,27.0,1,-3.0,66,93,0
161,20130928,16,0,7,1.0,5.0,0.7021276595744681,4.0,27.0,0,-4.0,66,94,0
162,20130929,16,0,7,1.0,5.0,0.6947368421052632,4.0,27.0,0,-5.0,66,95,0
1,20140331,16,1,5,3.0,5.0,0,1.0,0,0,0.0,0,0,0
2,20140402,16,1,5,6.0,7.0,0.0,4.0,1.0,0,-1.0,0,1,0
3,20140403,16,1,5,10.0,9.0,0.0,4.0,2.0,0,-2.0,0,2,0
4,20140404,16,1,7,2.0,7.0,0.5,4.0,1.5,1,1.0,1,2,0
5,20140405,16,1,7,7.0,3.0,0.3333333333333333,5.0,2.5,0,-1.0,1,3,0
6,20140406,16,1,7,10.0,7.0,0.6666666666666666,4.0,2.5,0,1.0,2,3,0
7,20140407,16,0,19,3.0,8.0,1.0,2.0,1.5,0,2.0,3,3,0
8,20140409,16,0,19,4.0,7.0,0.75,4.0,2.0,0,-1.0,3,4,0
9,20140410,16,0,19,1.0,6.0,0.6,5.0,2.5,0,-2.0,3,5,0
10,20140411,16,0,11,10.0,1.0,0.5,5.0,3.0,1,-3.0,3,6,0
11,20140412,16,0,11,7.0,1.0,0.6666666666666666,5.0,2.0,0,1.0,4,6,0
12,20140413,16,0,11,4.0,3.0,0.8333333333333334,4.0,2.0,0,2.0,5,6,0
13,20140415,16,0,28,3.0,9.0,1.0,3.0,1.0,1,3.0,6,6,0
14,20140417,16,0,28,7.0,0.0,0.8571428571428571,3.0,1.5,0,-1.0,6,7,1
15,20140417,16,0,28,9.0,5.0,1.0,2.0,0.5,1,1.0,7,7,1
16,20140418,16,1,11,0.0,5.0,1.1428571428571428,2.0,0.5,1,2.0,8,7,0
17,20140419,16,1,11,4.0,5.0,1.0,3.0,0.5,0,-1.0,8,8,0
18,20140420,16,1,11,8.0,3.0,0.8888888888888888,3.0,1.5,0,-2.0,8,9,0
19,20140422,16,1,26,3.0,7.0,1.0,3.0,1.5,1,1.0,9,9,0
20,20140423,16,1,26,6.0,4.0,0.9,3.0,2.0,1,-1.0,9,10,0
21,20140424,16,1,26,9.0,7.0,1.0,2.0,1.0,0,1.0,10,10,0
22,20140425,16,0,9,6.0,10.0,1.1,2.0,1.0,1,2.0,11,10,0
23,20140426,16,0,9,5.0,3.0,1.0,2.0,2.0,0,-1.0,11,11,0
24,20140430,16,0,13,4.0,6.0,1.0909090909090908,2.0,1.0,1,1.0,12,11,0
25,20140501,16,0,13,4.0,9.0,1.0,3.0,2.5,0,-1.0,12,12,1
26,20140501,16,0,13,3.0,4.0,0.9230769230769231,4.0,3.5,1,-2.0,12,13,1
27,20140502,16,0,2,0.0,3.0,0.8571428571428571,4.0,3.5,1,-3.0,12,14,0
28,20140503,16,0,2,6.0,1.0,0.8,4.0,4.5,0,-4.0,12,15,0
29,20140504,16,0,2,5.0,2.0,0.8666666666666667,3.0,4.5,0,1.0,13,15,0
30,20140505,16,1,7,1.0,0.0,0.9333333333333333,2.0,4.5,1,2.0,14,15,0
31,20140506,16,1,7,2.0,4.0,1.0,2.0,4.5,1,3.0,15,15,0
32,20140507,16,1,7,3.0,4.0,0.9375,3.0,5.5,1,-1.0,15,16,0
33,20140508,16,1,7,4.0,9.0,0.8823529411764706,4.0,6.5,0,-2.0,15,17,0
34,20140509,16,1,9,2.0,1.0,0.8333333333333334,4.0,6.5,1,-3.0,15,18,0
35,20140510,16,1,9,3.0,9.0,0.8888888888888888,4.0,5.5,0,1.0,16,18,0
36,20140511,16,1,9,4.0,3.0,0.8421052631578947,4.0,6.5,0,-1.0,16,19,0
37,20140513,16,0,3,8.0,6.0,0.8947368421052632,4.0,5.5,1,1.0,17,19,0
38,20140514,16,0,3,4.0,9.0,0.9473684210526315,3.0,6.0,1,2.0,18,19,0
39,20140515,16,0,3,4.0,3.0,0.9,3.0,7.0,0,-1.0,18,20,0
40,20140516,16,0,23,5.0,4.0,0.95,3.0,6.5,1,1.0,19,20,0
41,20140517,16,0,23,4.0,3.0,1.0,2.0,6.5,1,2.0,20,20,0
42,20140518,16,0,23,2.0,6.0,1.05,2.0,6.5,0,3.0,21,20,0
43,20140520,16,1,22,5.0,3.0,1.0,3.0,7.5,1,-1.0,21,21,0
44,20140521,16,1,22,2.0,0.0,1.0476190476190477,2.0,6.0,1,1.0,22,21,0
45,20140523,16,1,24,2.0,6.0,1.0952380952380953,2.0,5.0,1,2.0,23,21,0
46,20140524,16,1,24,1.0,2.0,1.0454545454545454,2.0,5.5,1,-1.0,23,22,0
47,20140525,16,1,24,1.0,8.0,1.0,2.0,5.5,0,-2.0,23,23,0
48,20140526,16,0,27,2.0,7.0,0.9583333333333334,2.0,5.5,0,-3.0,23,24,0
49,20140527,16,0,27,4.0,3.0,0.92,3.0,5.5,1,-4.0,23,25,0
50,20140528,16,0,27,0.0,1.0,0.96,3.0,5.5,1,1.0,24,25,0
51,20140529,16,0,27,4.0,5.0,0.9230769230769231,3.0,5.5,0,-1.0,24,26,0
52,20140530,16,1,18,6.0,1.0,0.8888888888888888,3.0,6.5,1,-2.0,24,27,0
53,20140531,16,1,18,1.0,3.0,0.9259259259259259,3.0,6.5,0,1.0,25,27,0
54,20140601,16,1,18,7.0,2.0,0.8928571428571429,3.0,6.5,0,-1.0,25,28,0
55,20140602,16,1,15,2.0,6.0,0.9285714285714286,3.0,5.5,1,1.0,26,28,0
56,20140603,16,1,15,6.0,4.0,0.896551724137931,4.0,6.0,1,-1.0,26,29,0
57,20140604,16,0,15,6.0,4.0,0.9310344827586207,4.0,5.0,1,1.0,27,29,0
58,20140605,16,0,15,5.0,8.0,0.9655172413793104,4.0,4.0,1,2.0,28,29,0
59,20140606,16,0,10,4.0,5.0,0.9333333333333333,4.0,4.0,1,-1.0,28,30,0
60,20140607,16,0,10,8.0,0.0,0.9032258064516129,4.0,5.0,0,-2.0,28,31,0
61,20140608,16,0,10,5.0,14.0,0.9354838709677419,4.0,5.0,0,1.0,29,31,0
62,20140609,16,1,28,4.0,5.0,0.90625,5.0,5.0,1,-1.0,29,32,0
63,20140610,16,1,28,4.0,0.0,0.8787878787878788,5.0,5.0,1,-2.0,29,33,0
64,20140611,16,1,28,7.0,2.0,0.9090909090909091,5.0,4.5,0,1.0,30,33,0
65,20140613,16,1,9,2.0,0.0,0.9393939393939394,5.0,3.5,1,2.0,31,33,0
66,20140614,16,1,9,9.0,12.0,0.9696969696969697,3.0,3.0,0,3.0,32,33,0
67,20140615,16,1,9,3.0,4.0,0.9411764705882353,4.0,4.0,0,-1.0,32,34,0
68,20140616,16,1,3,0.0,1.0,0.9142857142857143,4.0,5.0,1,-2.0,32,35,0
69,20140617,16,1,3,1.0,2.0,0.8888888888888888,4.0,5.0,1,-3.0,32,36,0
70,20140618,16,1,3,1.0,2.0,0.8648648648648649,5.0,5.5,0,-4.0,32,37,0
71,20140619,16,0,5,4.0,2.0,0.8421052631578947,5.0,6.5,1,-5.0,32,38,0
72,20140620,16,0,5,5.0,4.0,0.868421052631579,5.0,5.5,1,1.0,33,38,0
73,20140621,16,0,5,4.0,3.0,0.8947368421052632,4.0,5.0,0,2.0,34,38,0
74,20140622,16,0,5,6.0,5.0,0.9210526315789473,4.0,5.0,0,3.0,35,38,0
75,20140624,16,1,12,6.0,8.0,0.9473684210526315,3.0,5.0,1,4.0,36,38,0
76,20140625,16,1,12,2.0,6.0,0.9230769230769231,3.0,6.0,1,-1.0,36,39,0
77,20140626,16,1,12,4.0,6.0,0.9,4.0,7.0,0,-2.0,36,40,0
78,20140627,16,1,27,4.0,5.0,0.8780487804878049,4.0,8.0,1,-3.0,36,41,0
79,20140628,16,1,27,0.0,5.0,0.8571428571428571,4.0,8.0,0,-4.0,36,42,0
80,20140629,16,1,27,3.0,2.0,0.8372093023255814,5.0,9.0,0,-5.0,36,43,0
81,20140630,16,0,11,1.0,6.0,0.8604651162790697,5.0,8.0,1,1.0,37,43,0
82,20140701,16,0,11,10.0,2.0,0.8409090909090909,5.0,9.0,1,-1.0,37,44,0
83,20140702,16,0,11,0.0,4.0,0.8636363636363636,4.0,9.0,0,1.0,38,44,0
84,20140703,16,0,18,4.0,7.0,0.8444444444444444,5.0,10.0,1,-1.0,38,45,0
85,20140704,16,0,18,5.0,6.0,0.8260869565217391,5.0,11.0,0,-2.0,38,46,0
86,20140705,16,0,18,2.0,1.0,0.8085106382978723,5.0,11.0,0,-3.0,38,47,0
87,20140706,16,0,18,7.0,9.0,0.8297872340425532,5.0,10.0,0,1.0,39,47,0
88,20140707,16,1,23,0.0,2.0,0.8125,5.0,10.0,1,-1.0,39,48,0
89,20140708,16,1,23,2.0,0.0,0.7959183673469388,5.0,10.5,1,-2.0,39,49,0
90,20140709,16,1,23,8.0,1.0,0.8163265306122449,5.0,10.5,1,1.0,40,49,0
91,20140710,16,1,23,4.0,2.0,0.8367346938775511,5.0,10.5,1,2.0,41,49,0
92,20140711,16,1,8,2.0,6.0,0.8571428571428571,5.0,10.5,1,3.0,42,49,0
93,20140712,16,1,8,9.0,3.0,0.84,5.0,11.5,0,-1.0,42,50,0
94,20140713,16,1,8,13.0,5.0,0.86,5.0,11.5,0,1.0,43,50,0
95,20140718,16,0,26,2.0,6.0,0.88,4.0,10.5,1,2.0,44,50,0
96,20140719,16,0,26,1.0,5.0,0.8627450980392157,5.0,10.5,1,-1.0,44,51,0
97,20140720,16,0,26,3.0,5.0,0.8461538461538461,5.0,10.0,0,-2.0,44,52,0
98,20140721,16,0,7,4.0,3.0,0.8301886792452831,5.0,11.0,1,-3.0,44,53,0
99,20140722,16,0,7,2.0,8.0,0.8490566037735849,5.0,11.0,1,1.0,45,53,0
100,20140723,16,0,7,3.0,1.0,0.8333333333333334,5.0,11.0,0,-1.0,45,54,0
101,20140724,16,0,5,2.0,5.0,0.8518518518518519,5.0,11.0,1,1.0,46,54,0
102,20140725,16,0,5,5.0,9.0,0.8363636363636363,5.0,12.0,1,-1.0,46,55,0
103,20140726,16,0,5,0.0,7.0,0.8214285714285714,5.0,12.0,1,-2.0,46,56,0
104,20140727,16,0,5,4.0,3.0,0.8070175438596491,5.0,12.0,0,-3.0,46,57,0
105,20140729,16,1,11,2.0,1.0,0.8245614035087719,5.0,11.0,1,1.0,47,57,0
106,20140730,16,1,11,2.0,3.0,0.8421052631578947,5.0,10.0,1,2.0,48,57,0
107,20140731,16,1,11,3.0,6.0,0.8275862068965517,5.0,11.0,1,-1.0,48,58,0
108,20140801,16,1,5,8.0,10.0,0.8135593220338984,5.0,11.0,1,-2.0,48,59,0
109,20140802,16,1,5,8.0,6.0,0.8,5.0,12.0,1,-3.0,48,60,0
110,20140803,16,1,5,16.0,3.0,0.8166666666666667,5.0,12.0,0,1.0,49,60,0
111,20140805,16,0,22,3.0,1.0,0.8333333333333334,5.0,12.0,1,2.0,50,60,0
112,20140806,16,0,22,4.0,5.0,0.85,5.0,11.5,0,3.0,51,60,0
113,20140807,16,1,19,0.0,3.0,0.8360655737704918,5.0,11.5,1,-1.0,51,61,0
114,20140808,16,1,19,5.0,6.0,0.8225806451612904,5.0,11.5,1,-2.0,51,62,0
115,20140809,16,1,19,4.0,9.0,0.8095238095238095,5.0,12.5,1,-3.0,51,63,0
116,20140810,16,1,19,6.0,1.0,0.796875,5.0,12.5,0,-4.0,51,64,0
117,20140811,16,1,10,4.0,2.0,0.8125,5.0,11.5,1,1.0,52,64,0
118,20140812,16,1,10,4.0,10.0,0.828125,5.0,11.0,1,2.0,53,64,0
119,20140813,16,1,10,3.0,1.0,0.8153846153846154,5.0,11.0,0,-1.0,53,65,0
120,20140815,16,0,11,5.0,6.0,0.8307692307692308,5.0,11.0,1,1.0,54,65,0
121,20140816,16,0,11,4.0,1.0,0.8181818181818182,5.0,12.5,1,-1.0,54,66,0
122,20140817,16,0,11,6.0,12.0,0.8333333333333334,5.0,11.5,0,1.0,55,66,0
123,20140818,16,0,11,4.0,6.0,0.8208955223880597,5.0,12.5,1,-1.0,55,67,0
124,20140819,16,0,7,5.0,7.0,0.8088235294117647,5.0,13.5,1,-2.0,55,68,0
125,20140820,16,0,7,0.0,5.0,0.7971014492753623,5.0,14.5,1,-3.0,55,69,0
126,20140821,16,0,7,4.0,1.0,0.7857142857142857,5.0,14.5,0,-4.0,55,70,0
127,20140822,16,0,9,20.0,6.0,0.8,5.0,14.0,1,1.0,56,70,0
128,20140823,16,0,9,12.0,4.0,0.8142857142857143,5.0,14.0,0,2.0,57,70,1
129,20140823,16,0,9,6.0,8.0,0.8285714285714286,5.0,14.5,1,3.0,58,70,1
130,20140824,16,0,9,4.0,13.0,0.8169014084507042,5.0,14.5,0,-1.0,58,71,0
131,20140826,16,1,11,1.0,2.0,0.8055555555555556,5.0,14.5,1,-2.0,58,72,0
132,20140827,16,1,11,1.0,6.0,0.7945205479452054,5.0,15.0,1,-3.0,58,73,0
133,20140828,16,1,11,11.0,5.0,0.7837837837837838,5.0,16.0,1,-4.0,58,74,0
134,20140829,16,1,2,1.0,9.0,0.7972972972972973,5.0,15.0,1,1.0,59,74,0
135,20140830,16,1,2,2.0,3.0,0.7866666666666666,5.0,15.0,1,-1.0,59,75,0
136,20140831,16,1,2,8.0,12.0,0.7763157894736842,5.0,15.0,0,-2.0,59,76,0
137,20140901,16,1,2,6.0,4.0,0.7662337662337663,5.0,15.0,0,-3.0,59,77,0
138,20140902,16,0,5,3.0,6.0,0.7792207792207793,5.0,15.0,1,1.0,60,77,0
139,20140903,16,0,5,11.0,4.0,0.7692307692307693,5.0,16.0,1,-1.0,60,78,0
140,20140904,16,0,12,4.0,5.0,0.782051282051282,5.0,16.0,1,1.0,61,78,0
141,20140905,16,0,12,6.0,7.0,0.7721518987341772,5.0,16.5,1,-1.0,61,79,0
142,20140906,16,0,12,5.0,8.0,0.7625,5.0,17.5,1,-2.0,61,80,0
143,20140907,16,0,12,4.0,14.0,0.7530864197530864,5.0,17.5,0,-3.0,61,81,0
144,20140909,16,1,7,4.0,3.0,0.7439024390243902,5.0,18.5,1,-4.0,61,82,0
145,20140911,16,1,7,2.0,8.0,0.7560975609756098,5.0,17.5,0,1.0,62,82,1
146,20140911,16,1,7,0.0,2.0,0.7469879518072289,5.0,18.0,0,-1.0,62,83,1
147,20140913,16,1,5,1.0,5.0,0.7380952380952381,5.0,18.0,0,-2.0,62,84,1
148,20140913,16,1,5,6.0,7.0,0.7294117647058823,5.0,20.0,1,-3.0,62,85,1
149,20140914,16,1,5,6.0,4.0,0.7209302325581395,5.0,20.0,0,-4.0,62,86,0
150,20140915,16,0,9,6.0,8.0,0.7325581395348837,5.0,20.0,1,1.0,63,86,0
151,20140916,16,0,9,4.0,3.0,0.7241379310344828,5.0,21.0,1,-1.0,63,87,0
152,20140917,16,0,9,8.0,4.0,0.735632183908046,5.0,20.0,1,1.0,64,87,0
153,20140919,16,0,7,5.0,4.0,0.7471264367816092,5.0,19.0,1,2.0,65,87,0
154,20140920,16,0,7,3.0,7.0,0.7586206896551724,5.0,19.0,1,3.0,66,87,0
155,20140921,16,0,7,2.0,7.0,0.75,5.0,20.0,0,-1.0,66,88,0
156,20140922,16,0,0,2.0,6.0,0.7415730337078652,5.0,20.0,1,-2.0,66,89,0
157,20140923,16,0,0,6.0,3.0,0.7333333333333333,5.0,20.0,1,-3.0,66,90,0
158,20140924,16,0,0,2.0,1.0,0.7444444444444445,5.0,20.0,0,1.0,67,90,0
159,20140925,16,1,9,2.0,4.0,0.7555555555555555,5.0,20.0,1,2.0,68,90,0
160,20140926,16,1,9,11.0,4.0,0.7472527472527473,5.0,21.0,1,-1.0,68,91,0
161,20140927,16,1,9,12.0,3.0,0.7582417582417582,5.0,20.0,1,1.0,69,91,0
162,20140928,16,1,9,0.0,3.0,0.7692307692307693,5.0,19.0,0,2.0,70,91,0
1,20150406,16,1,9,0.0,4.0,0,1.0,0,0,0.0,0,0,0
2,20150408,16,1,9,0.0,11.0,0.0,3.0,1.0,0,-1.0,0,1,0
3,20150409,16,1,9,1.0,7.0,0.0,4.0,2.0,0,-2.0,0,2,0
4,20150410,16,1,5,6.0,0.0,0.0,4.0,3.0,0,-3.0,0,3,0
5,20150411,16,1,5,4.0,5.0,0.3333333333333333,4.0,3.0,0,1.0,1,3,0
6,20150412,16,1,5,2.0,6.0,0.25,4.0,4.0,0,-1.0,1,4,0
7,20150413,16,0,11,3.0,12.0,0.2,5.0,5.0,0,-2.0,1,5,0
8,20150415,16,0,11,3.0,1.0,0.16666666666666666,5.0,6.0,1,-3.0,1,6,0
9,20150416,16,0,11,8.0,5.0,0.3333333333333333,5.0,5.5,0,1.0,2,6,0
10,20150417,16,0,7,3.0,2.0,0.5,5.0,5.0,1,2.0,3,6,0
11,20150418,16,0,7,2.0,4.0,0.6666666666666666,3.0,5.0,0,3.0,4,6,0
12,20150419,16,0,7,7.0,2.0,0.5714285714285714,5.0,5.0,0,-1.0,4,7,0
13,20150420,16,1,11,1.0,7.0,0.7142857142857143,3.0,5.0,1,1.0,5,7,0
14,20150421,16,1,11,5.0,6.0,0.625,4.0,6.0,1,-1.0,5,8,0
15,20150422,16,1,11,3.0,0.0,0.5555555555555556,5.0,6.0,1,-2.0,5,9,0
16,20150424,16,1,23,0.0,2.0,0.6666666666666666,4.0,5.0,1,1.0,6,9,0
17,20150425,16,1,23,8.0,5.0,0.6,5.0,5.5,1,-1.0,6,10,0
18,20150426,16,1,23,4.0,2.0,0.7,4.0,5.0,0,1.0,7,10,0
19,20150427,16,0,9,4.0,5.0,0.8,4.0,4.5,1,2.0,8,10,0
20,20150428,16,0,9,3.0,2.0,0.7272727272727273,4.0,5.5,1,-1.0,8,11,0
21,20150429,16,0,9,7.0,10.0,0.8181818181818182,4.0,5.0,0,1.0,9,11,0
22,20150430,16,0,5,12.0,2.0,0.75,4.0,5.5,1,-1.0,9,12,0
23,20150501,16,0,5,1.0,0.0,0.8333333333333334,3.0,5.0,1,1.0,10,12,0
24,20150502,16,0,5,5.0,3.0,0.9166666666666666,3.0,5.0,0,2.0,11,12,0
25,20150503,16,0,5,13.0,3.0,1.0,3.0,4.0,0,3.0,12,12,0
26,20150504,16,0,19,8.0,7.0,1.0833333333333333,3.0,3.5,1,4.0,13,12,0
27,20150505,16,0,19,1.0,2.0,1.1666666666666667,3.0,3.0,1,5.0,14,12,0
28,20150506,16,0,19,13.0,0.0,1.0769230769230769,3.0,3.5,1,-1.0,14,13,0
29,20150507,16,0,19,6.0,5.0,1.1538461538461537,3.0,2.5,0,1.0,15,13,0
30,20150508,16,1,7,9.0,3.0,1.2307692307692308,3.0,2.5,1,2.0,16,13,0
31,20150509,16,1,7,7.0,4.0,1.3076923076923077,3.0,2.0,0,3.0,17,13,0
32,20150510,16,1,7,2.0,8.0,1.3846153846153846,3.0,1.5,0,4.0,18,13,0
33,20150512,16,1,9,1.0,2.0,1.2857142857142858,3.0,2.5,1,-1.0,18,14,0
34,20150513,16,1,9,6.0,2.0,1.2,3.0,3.0,1,-2.0,18,15,0
35,20150514,16,1,9,1.0,13.0,1.2666666666666666,3.0,2.0,0,1.0,19,15,0
36,20150515,16,0,26,3.0,2.0,1.1875,3.0,3.0,1,-1.0,19,16,0
37,20150516,16,0,26,6.0,4.0,1.25,3.0,3.0,0,1.0,20,16,0
38,20150517,16,0,26,3.0,11.0,1.3125,3.0,2.0,0,2.0,21,16,0
39,20150519,16,1,21,8.0,5.0,1.2352941176470589,3.0,3.0,1,-1.0,21,17,0
40,20150520,16,1,21,4.0,3.0,1.2941176470588236,3.0,3.0,1,1.0,22,17,0
41,20150522,16,1,5,2.0,3.0,1.3529411764705883,3.0,3.0,1,2.0,23,17,0
42,20150523,16,1,5,4.0,3.0,1.2777777777777777,3.0,4.0,0,-1.0,23,18,0
43,20150524,16,1,5,8.0,1.0,1.3333333333333333,3.0,4.0,0,1.0,24,18,0
44,20150525,16,0,3,7.0,2.0,1.3888888888888888,2.0,3.0,0,2.0,25,18,0
45,20150526,16,0,3,2.0,1.0,1.4444444444444444,2.0,2.0,1,3.0,26,18,0
46,20150527,16,0,3,6.0,4.0,1.5,2.0,1.0,0,4.0,27,18,0
47,20150529,16,0,28,4.0,6.0,1.5555555555555556,1.0,0,1,5.0,28,18,0
48,20150530,16,0,28,3.0,2.0,1.4736842105263157,2.0,1.0,0,-1.0,28,19,0
49,20150531,16,0,28,6.0,5.0,1.5263157894736843,2.0,0.5,0,1.0,29,19,0
50,20150602,16,1,3,0.0,1.0,1.5789473684210527,1.0,-0.5,1,2.0,30,19,0
51,20150603,16,1,3,3.0,6.0,1.5,1.0,-0.5,0,-1.0,30,20,1
52,20150603,16,1,3,2.0,0.0,1.4285714285714286,1.0,0,1,-2.0,30,21,1
53,20150604,16,1,3,8.0,4.0,1.4761904761904763,1.0,0,0,1.0,31,21,0
54,20150605,16,0,15,5.0,10.0,1.5238095238095237,1.0,-1.0,1,2.0,32,21,0
55,20150606,16,0,15,2.0,4.0,1.4545454545454546,1.0,-1.0,0,-1.0,32,22,0
56,20150607,16,0,15,2.0,0.0,1.391304347826087,1.0,-1.0,0,-2.0,32,23,0
57,20150608,16,0,11,1.0,3.0,1.434782608695652,1.0,-1.0,1,1.0,33,23,0
58,20150609,16,0,11,0.0,2.0,1.375,1.0,0,1,-1.0,33,24,0
59,20150610,16,0,11,2.0,7.0,1.32,2.0,1.0,1,-2.0,33,25,0
60,20150612,16,1,27,2.0,6.0,1.2692307692307692,2.0,2.0,1,-3.0,33,26,0
61,20150613,16,1,27,7.0,11.0,1.2222222222222223,2.0,2.0,0,-4.0,33,27,0
62,20150614,16,1,27,4.0,3.0,1.1785714285714286,2.0,2.0,0,-5.0,33,28,0
63,20150615,16,1,25,2.0,3.0,1.2142857142857142,2.0,1.5,1,1.0,34,28,0
64,20150616,16,1,25,2.0,3.0,1.1724137931034482,2.0,2.5,0,-1.0,34,29,0
65,20150617,16,0,25,3.0,1.0,1.1333333333333333,2.0,3.5,1,-2.0,34,30,0
66,20150618,16,0,25,2.0,1.0,1.1666666666666667,2.0,3.5,0,1.0,35,30,0
67,20150619,16,0,4,7.0,2.0,1.2,2.0,3.5,1,2.0,36,30,0
68,20150620,16,0,4,1.0,4.0,1.2333333333333334,2.0,2.5,0,3.0,37,30,0
69,20150621,16,0,4,0.0,8.0,1.1935483870967742,2.0,3.5,0,-1.0,37,31,0
70,20150622,16,0,5,13.0,2.0,1.15625,2.0,3.5,1,-2.0,37,32,0
71,20150623,16,0,5,2.0,6.0,1.1875,2.0,3.5,1,1.0,38,32,0
72,20150624,16,0,5,6.0,1.0,1.1515151515151516,2.0,3.5,0,-1.0,38,33,0
73,20150626,16,1,15,4.0,10.0,1.1818181818181819,2.0,3.5,1,1.0,39,33,0
74,20150627,16,1,15,5.0,2.0,1.1470588235294117,2.0,4.5,0,-1.0,39,34,0
75,20150628,16,1,15,3.0,5.0,1.1764705882352942,2.0,4.5,0,1.0,40,34,0
76,20150629,16,1,6,7.0,11.0,1.1428571428571428,2.0,5.5,1,-1.0,40,35,0
77,20150630,16,1,6,8.0,5.0,1.1111111111111112,2.0,5.5,1,-2.0,40,36,0
78,20150701,16,1,6,1.0,2.0,1.1388888888888888,2.0,4.5,0,1.0,41,36,0
79,20150702,16,1,11,2.0,0.0,1.1081081081081081,2.0,4.5,1,-1.0,41,37,0
80,20150703,16,1,11,2.0,3.0,1.135135135135135,2.0,3.5,1,1.0,42,37,0
81,20150704,16,1,11,5.0,3.0,1.105263157894737,2.0,4.5,1,-1.0,42,38,0
82,20150705,16,1,11,2.0,3.0,1.131578947368421,2.0,3.5,0,1.0,43,38,0
83,20150706,16,0,2,4.0,2.0,1.1025641025641026,2.0,4.5,1,-1.0,43,39,0
84,20150707,16,0,2,8.0,3.0,1.1282051282051282,2.0,4.0,1,1.0,44,39,0
85,20150708,16,0,2,5.0,3.0,1.1538461538461537,2.0,4.5,0,2.0,45,39,0
86,20150709,16,0,9,2.0,4.0,1.1794871794871795,2.0,4.5,1,3.0,46,39,0
87,20150710,16,0,9,8.0,6.0,1.15,2.0,5.5,1,-1.0,46,40,0
88,20150711,16,0,9,9.0,5.0,1.175,2.0,5.5,0,1.0,47,40,0
89,20150712,16,0,9,7.0,1.0,1.2,2.0,4.5,0,2.0,48,40,0
90,20150717,16,1,19,5.0,0.0,1.225,2.0,4.5,1,3.0,49,40,0
91,20150718,16,1,19,2.0,3.0,1.25,2.0,4.0,1,4.0,50,40,0
