,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
94,20170720,18,1,23,4.0,1.0,1.0666666666666667,3.0,4.5,1,-1,48,45,0
95,20170721,18,1,23,5.0,1.0,1.0888888888888888,3.0,3.5,1,1,49,45,0
96,20170722,18,1,23,5.0,6.0,1.1111111111111112,2.0,3.5,1,2,50,45,0
97,20170723,18,1,23,6.0,4.0,1.0869565217391304,2.0,3.5,0,-1,50,46,0
98,20170725,18,0,6,4.0,2.0,1.108695652173913,2.0,2.5,1,1,51,46,0
99,20170726,18,0,6,9.0,5.0,1.1304347826086956,2.0,1.0,0,2,52,46,0
100,20170727,18,0,26,6.0,5.0,1.1521739130434783,2.0,1.0,1,3,53,46,0
101,20170728,18,0,26,6.0,1.0,1.173913043478261,2.0,0.5,1,4,54,46,0
102,20170729,18,0,26,5.0,4.0,1.1956521739130435,1.0,-0.5,0,5,55,46,0
103,20170730,18,0,26,3.0,5.0,1.2173913043478262,1.0,-0.5,0,6,56,46,0
104,20170731,18,0,9,7.0,3.0,1.1914893617021276,1.0,-0.5,1,-1,56,47,0
105,20170801,18,0,9,3.0,4.0,1.2127659574468086,1.0,-0.5,1,1,57,47,0
106,20170802,18,0,9,0.0,2.0,1.1875,2.0,0.5,0,-1,57,48,0
107,20170803,18,1,7,1.0,5.0,1.163265306122449,2.0,1.0,1,-2,57,49,0
108,20170804,18,1,7,2.0,7.0,1.14,2.0,2.0,1,-3,57,50,0
109,20170805,18,1,7,2.0,1.0,1.1176470588235294,2.0,3.0,1,-4,57,51,0
110,20170806,18,1,7,8.0,1.0,1.1372549019607843,2.0,3.0,0,1,58,51,0
111,20170808,18,1,28,2.0,4.0,1.1568627450980393,2.0,3.0,1,2,59,51,0
112,20170809,18,1,28,11.0,5.0,1.1346153846153846,2.0,4.0,1,-1,59,52,0
113,20170810,18,1,28,0.0,4.0,1.1538461538461537,2.0,4.0,1,1,60,52,0
114,20170811,18,0,3,5.0,4.0,1.1320754716981132,2.0,4.5,1,-1,60,53,0
115,20170812,18,0,3,5.0,10.0,1.150943396226415,2.0,3.5,0,1,61,53,0
116,20170813,18,0,3,2.0,3.0,1.1296296296296295,2.0,4.5,1,-1,61,54,0
117,20170814,18,0,17,4.0,2.0,1.1090909090909091,2.0,5.5,1,-2,61,55,0
118,20170815,18,0,17,5.0,4.0,1.1272727272727272,2.0,4.5,1,1,62,55,0
119,20170816,18,1,17,5.0,3.0,1.1454545454545455,2.0,4.5,1,2,63,55,0
120,20170817,18,1,17,7.0,5.0,1.1636363636363636,2.0,4.5,1,3,64,55,0
121,20170818,18,1,3,6.0,9.0,1.1818181818181819,2.0,4.0,1,4,65,55,0
122,20170819,18,1,3,4.0,3.0,1.1607142857142858,2.0,5.0,1,-1,65,56,0
123,20170820,18,1,3,1.0,5.0,1.1785714285714286,2.0,4.0,0,1,66,56,0
124,20170822,18,1,9,13.0,4.0,1.1578947368421053,2.0,5.0,1,-1,66,57,0
125,20170823,18,1,9,10.0,2.0,1.1754385964912282,2.0,4.5,1,1,67,57,0
126,20170824,18,1,9,6.0,10.0,1.1929824561403508,2.0,4.5,0,2,68,57,0
127,20170825,18,0,23,1.0,2.0,1.1724137931034482,2.0,4.5,1,-1,68,58,0
128,20170826,18,0,23,6.0,3.0,1.152542372881356,2.0,4.5,0,-2,68,59,0
129,20170827,18,0,23,10.0,1.0,1.1694915254237288,2.0,3.5,0,1,69,59,0
130,20170828,18,0,7,2.0,6.0,1.1864406779661016,2.0,2.5,1,2,70,59,0
131,20170830,18,0,7,1.0,2.0,1.1666666666666667,2.0,3.5,0,-1,70,60,1
132,20170830,18,0,7,4.0,9.0,1.1475409836065573,2.0,5.5,1,-2,70,61,1
133,20170831,18,0,3,6.0,2.0,1.1290322580645162,2.0,5.5,1,-3,70,62,0
134,20170901,18,0,3,1.0,4.0,1.1451612903225807,2.0,4.5,1,1,71,62,0
135,20170902,18,0,3,5.0,1.0,1.126984126984127,2.0,5.5,0,-1,71,63,0
136,20170903,18,0,3,9.0,2.0,1.1428571428571428,2.0,4.5,1,1,72,63,0
137,20170904,18,1,2,7.0,4.0,1.1587301587301588,2.0,3.5,0,2,73,63,0
138,20170905,18,1,2,6.0,7.0,1.1746031746031746,2.0,2.5,1,3,74,63,0
139,20170907,18,1,2,9.0,1.0,1.15625,2.0,3.5,0,-1,74,64,0
140,20170908,18,1,27,5.0,11.0,1.171875,2.0,3.5,1,1,75,64,0
141,20170909,18,1,27,3.0,1.0,1.1538461538461537,2.0,4.5,0,-1,75,65,0
142,20170910,18,1,27,16.0,7.0,1.1692307692307693,2.0,4.5,0,1,76,65,0
143,20170911,18,1,26,5.0,1.0,1.1846153846153846,2.0,3.5,1,2,77,65,0
144,20170912,18,1,26,1.0,2.0,1.2,2.0,3.0,1,3,78,65,0
145,20170913,18,1,26,3.0,2.0,1.1818181818181819,2.0,4.0,0,-1,78,66,0
146,20170914,18,0,2,13.0,5.0,1.196969696969697,2.0,3.0,1,1,79,66,0
147,20170915,18,0,2,8.0,2.0,1.2121212121212122,2.0,3.0,1,2,80,66,0
148,20170916,18,0,2,9.0,3.0,1.2272727272727273,2.0,3.0,0,3,81,66,0
149,20170917,18,0,2,4.0,6.0,1.2424242424242424,2.0,3.0,0,4,82,66,0
150,20170918,18,0,16,2.0,1.0,1.2238805970149254,2.0,3.0,1,-1,82,67,0
151,20170919,18,0,16,5.0,2.0,1.2388059701492538,2.0,3.0,1,1,83,67,0
152,20170920,18,0,16,11.0,3.0,1.2537313432835822,2.0,3.0,0,2,84,67,0
153,20170922,18,1,28,1.0,8.0,1.2686567164179106,2.0,3.0,1,3,85,67,0
154,20170923,18,1,28,5.0,1.0,1.25,2.0,4.0,0,-1,85,68,0
155,20170924,18,1,28,5.0,9.0,1.2647058823529411,2.0,4.0,0,1,86,68,0
156,20170925,18,0,11,11.0,3.0,1.2463768115942029,2.0,5.0,0,-1,86,69,0
157,20170926,18,0,26,6.0,1.0,1.2608695652173914,2.0,4.0,1,1,87,69,0
158,20170927,18,0,26,6.0,1.0,1.2753623188405796,2.0,3.0,1,2,88,69,0
159,20170928,18,0,26,6.0,9.0,1.289855072463768,2.0,3.0,1,3,89,69,0
160,20170929,18,0,28,4.0,0.0,1.2714285714285714,2.0,3.0,0,-1,89,70,0
161,20170930,18,0,28,2.0,1.0,1.2857142857142858,2.0,2.0,0,1,90,70,0
162,20171001,18,0,28,1.0,2.0,1.3,2.0,2.0,0,2,91,70,0
1,20180329,18,1,28,6.0,1.0,0,1.0,0,0,0,0,0,0
2,20180330,18,1,28,4.0,2.0,1.0,1.0,0,1,1,1,0,0
3,20180331,18,1,28,3.0,5.0,2.0,1.0,-0.5,0,2,2,0,0
4,20180401,18,1,28,4.0,7.0,2.0,1.0,0,0,-1,2,1,0
5,20180403,18,0,26,11.0,4.0,1.0,2.0,1.0,0,-2,2,2,0
6,20180404,18,0,26,7.0,2.0,1.5,3.0,1.5,0,1,3,2,0
7,20180405,18,0,2,2.0,5.0,2.0,2.0,1.0,1,2,4,2,0
8,20180406,18,0,2,3.0,7.0,1.3333333333333333,2.0,2.0,1,-1,4,3,0
9,20180407,18,0,2,8.0,3.0,1.0,3.0,2.5,0,-2,4,4,0
10,20180408,18,0,2,7.0,8.0,1.25,2.0,2.5,0,1,5,4,0
11,20180410,18,1,3,1.0,14.0,1.0,3.0,3.5,1,-1,5,5,0
12,20180411,18,1,3,10.0,7.0,0.8333333333333334,3.0,4.5,1,-2,5,6,0
13,20180412,18,1,3,3.0,6.0,1.0,3.0,3.5,1,1,6,6,0
14,20180413,18,1,9,8.0,6.0,0.8571428571428571,3.0,4.5,1,-1,6,7,0
15,20180416,18,0,14,12.0,1.0,1.0,3.0,4.5,1,1,7,7,0
16,20180417,18,0,14,1.0,9.0,1.1428571428571428,3.0,5.0,1,2,8,7,0
17,20180419,18,0,28,4.0,3.0,1.0,3.0,6.0,1,-1,8,8,0
18,20180420,18,0,28,5.0,8.0,1.125,3.0,6.5,1,1,9,8,0
19,20180421,18,0,28,9.0,1.0,1.0,3.0,7.5,0,-1,9,9,0
20,20180422,18,0,28,5.0,1.0,1.1111111111111112,3.0,6.5,0,1,10,9,0
21,20180423,18,0,16,14.0,1.0,1.2222222222222223,3.0,5.5,1,2,11,9,0
22,20180424,18,0,16,8.0,3.0,1.3333333333333333,3.0,5.0,1,3,12,9,0
23,20180425,18,0,16,7.0,4.0,1.4444444444444444,3.0,4.0,1,4,13,9,0
24,20180426,18,0,16,4.0,3.0,1.5555555555555556,2.0,4.0,0,5,14,9,0
25,20180427,18,1,12,4.0,3.0,1.6666666666666667,2.0,4.0,1,6,15,9,0
26,20180428,18,1,12,11.0,1.0,1.7777777777777777,2.0,3.0,1,7,16,9,0
27,20180429,18,1,12,2.0,1.0,1.8888888888888888,2.0,2.0,1,8,17,9,0
28,20180430,18,1,10,1.0,2.0,2.0,2.0,2.0,1,9,18,9,0
29,20180501,18,1,10,4.0,0.0,1.8,2.0,3.0,1,-1,18,10,0
30,20180502,18,1,10,4.0,0.0,1.9,2.0,2.0,1,1,19,10,0
31,20180503,18,1,10,6.0,5.0,2.0,2.0,2.0,0,2,20,10,0
32,20180504,18,0,7,7.0,6.0,2.1,2.0,1.0,1,3,21,10,0
33,20180505,18,0,7,5.0,2.0,2.2,2.0,1.0,0,4,22,10,0
34,20180506,18,0,7,7.0,4.0,2.3,2.0,1.0,0,5,23,10,0
35,20180508,18,0,3,3.0,2.0,2.4,2.0,1.0,1,6,24,10,0
36,20180509,18,0,3,9.0,6.0,2.5,1.0,0,1,7,25,10,0
37,20180510,18,0,3,4.0,5.0,2.6,1.0,-1.0,1,8,26,10,0
38,20180511,18,0,19,5.0,10.0,2.3636363636363638,1.0,0,1,-1,26,11,0
39,20180512,18,0,19,7.0,6.0,2.1666666666666665,1.0,0,0,-2,26,12,0
40,20180513,18,0,19,6.0,2.0,2.25,1.0,0,0,1,27,12,0
41,20180515,18,1,29,3.0,5.0,2.3333333333333335,1.0,0,1,2,28,12,0
42,20180518,18,1,11,2.0,5.0,2.1538461538461537,1.0,-0.5,1,-1,28,13,0
43,20180519,18,1,11,8.0,3.0,2.0,2.0,0.5,1,-2,28,14,0
44,20180520,18,1,11,10.0,1.0,2.0714285714285716,2.0,0.5,0,1,29,14,0
45,20180521,18,1,27,10.0,5.0,2.142857142857143,2.0,0.5,1,2,30,14,0
46,20180522,18,1,27,4.0,6.0,2.2142857142857144,1.0,0,1,3,31,14,0
47,20180523,18,1,27,10.0,12.0,2.066666666666667,2.0,1.0,1,-1,31,15,0
48,20180525,18,0,12,2.0,1.0,1.9375,2.0,2.0,1,-2,31,16,0
49,20180526,18,0,12,4.0,11.0,2.0,2.0,1.5,1,1,32,16,0
50,20180527,18,0,12,3.0,1.0,1.8823529411764706,2.0,2.5,0,-1,32,17,0
51,20180528,18,0,10,1.0,5.0,1.9411764705882353,2.0,1.5,0,1,33,17,0
52,20180529,18,0,10,6.0,5.0,1.8333333333333333,2.0,2.5,1,-1,33,18,0
53,20180530,18,0,10,5.0,3.0,1.8888888888888888,2.0,2.5,1,1,34,18,0
54,20180601,18,1,2,4.0,1.0,1.9444444444444444,2.0,2.5,1,2,35,18,0
55,20180602,18,1,2,8.0,5.0,2.0,2.0,1.0,1,3,36,18,0
56,20180604,18,1,9,7.0,4.0,2.0555555555555554,2.0,1.0,0,4,37,18,1
57,20180604,18,1,9,2.0,4.0,2.111111111111111,2.0,1.5,1,5,38,18,1
58,20180605,18,1,28,7.0,2.0,2.0,2.0,1.5,1,-1,38,19,0
59,20180606,18,1,28,3.0,0.0,2.0526315789473686,2.0,1.5,1,1,39,19,0
60,20180608,18,1,17,4.0,1.0,2.1052631578947367,2.0,1.5,1,2,40,19,0
61,20180609,18,1,17,4.0,3.0,2.1578947368421053,1.0,0,1,3,41,19,0
62,20180610,18,1,17,0.0,2.0,2.210526315789474,1.0,0,1,4,42,19,0
63,20180612,18,0,29,3.0,0.0,2.1,1.0,0,1,-1,42,20,0
64,20180613,18,0,29,4.0,5.0,2.15,2.0,0.5,1,1,43,20,0
65,20180614,18,0,26,4.0,3.0,2.0476190476190474,2.0,1.5,1,-1,43,21,0
66,20180615,18,0,26,5.0,0.0,2.0952380952380953,2.0,1.5,1,1,44,21,0
67,20180616,18,0,26,4.0,1.0,2.142857142857143,2.0,0.5,0,2,45,21,0
68,20180617,18,0,26,1.0,3.0,2.1904761904761907,1.0,-0.5,0,3,46,21,0
69,20180618,18,1,29,4.0,2.0,2.090909090909091,2.0,0.5,1,-1,46,22,0
70,20180619,18,0,23,7.0,2.0,2.1363636363636362,1.0,0,1,1,47,22,0
71,20180620,18,0,23,7.0,5.0,2.1818181818181817,1.0,-1.0,1,2,48,22,0
72,20180621,18,0,23,4.0,3.0,2.227272727272727,1.0,-2.0,0,3,49,22,0
73,20180622,18,1,26,1.0,2.0,2.272727272727273,1.0,-2.0,1,4,50,22,0
74,20180623,18,1,26,0.0,4.0,2.1739130434782608,1.0,-1.0,0,-1,50,23,0
75,20180624,18,1,26,6.0,7.0,2.0833333333333335,1.0,-1.0,0,-2,50,24,0
76,20180625,18,1,20,4.0,2.0,2.0,1.0,0,1,-3,50,25,0
77,20180626,18,1,20,6.0,0.0,2.04,1.0,-0.5,1,1,51,25,0
78,20180627,18,1,20,0.0,3.0,2.08,1.0,-0.5,1,2,52,25,0
79,20180629,18,0,3,8.0,1.0,2.0,2.0,0.5,1,-1,52,26,0
80,20180630,18,0,3,0.0,11.0,2.0384615384615383,1.0,0,1,1,53,26,0
81,20180701,18,0,3,11.0,1.0,1.962962962962963,2.0,1.0,1,-1,53,27,0
82,20180702,18,0,1,3.0,5.0,2.0,1.0,0,1,1,54,27,0
83,20180703,18,0,1,8.0,5.0,1.9285714285714286,2.0,1.0,1,-1,54,28,0
84,20180704,18,0,1,6.0,2.0,1.9642857142857142,2.0,1.0,0,1,55,28,0
85,20180706,18,1,28,2.0,6.0,2.0,2.0,1.0,1,2,56,28,0
86,20180707,18,1,28,8.0,5.0,1.9310344827586208,2.0,2.0,0,-1,56,29,0
87,20180708,18,1,28,2.0,1.0,1.9655172413793103,2.0,2.0,0,1,57,29,0
88,20180709,18,1,2,4.0,5.0,2.0,2.0,2.0,0,2,58,29,1
89,20180709,18,1,2,10.0,2.0,1.9333333333333333,2.0,2.5,1,-1,58,30,1
90,20180710,18,1,2,5.0,6.0,1.9666666666666666,2.0,2.5,1,1,59,30,0
91,20180711,18,1,2,9.0,0.0,1.903225806451613,2.0,3.5,1,-1,59,31,0
92,20180712,18,1,7,7.0,4.0,1.935483870967742,2.0,3.5,1,1,60,31,0
93,20180713,18,1,7,5.0,6.0,1.967741935483871,2.0,3.5,1,2,61,31,0
94,20180714,18,1,7,5.0,4.0,1.90625,2.0,3.5,1,-1,61,32,0
95,20180715,18,1,7,2.0,5.0,1.9375,2.0,3.5,0,1,62,32,0
96,20180720,18,0,17,5.0,7.0,1.878787878787879,2.0,4.5,1,-1,62,33,0
97,20180721,18,0,17,7.0,6.0,1.8235294117647058,2.0,5.5,0,-2,62,34,0
98,20180723,18,1,26,6.0,7.0,1.8529411764705883,2.0,4.5,1,1,63,34,0
99,20180724,18,1,26,4.0,0.0,1.8,2.0,6.0,1,-1,63,35,0
100,20180725,18,1,26,2.0,3.0,1.8285714285714285,2.0,5.0,0,1,64,35,0
101,20180726,18,0,11,7.0,2.0,1.7777777777777777,2.0,5.5,1,-1,64,36,0
102,20180728,18,0,11,5.0,10.0,1.8055555555555556,2.0,4.5,0,1,65,36,1
103,20180728,18,0,11,5.0,4.0,1.7567567567567568,2.0,5.5,1,-1,65,37,1
104,20180729,18,0,11,6.0,3.0,1.7837837837837838,2.0,5.5,0,1,66,37,0
105,20180731,18,0,2,6.0,3.0,1.8108108108108107,2.0,5.5,1,2,67,37,0
106,20180801,18,0,2,5.0,7.0,1.837837837837838,2.0,5.0,0,3,68,37,0
107,20180802,18,1,3,7.0,15.0,1.7894736842105263,2.0,5.5,1,-1,68,38,0
108,20180803,18,1,3,1.0,4.0,1.7435897435897436,2.0,6.5,1,-2,68,39,0
109,20180804,18,1,3,1.0,4.0,1.7,2.0,7.5,0,-3,68,40,0
110,20180805,18,1,3,4.0,5.0,1.6585365853658536,2.0,8.5,1,-4,68,41,0
111,20180806,18,1,5,7.0,0.0,1.619047619047619,2.0,9.5,1,-5,68,42,0
112,20180807,18,1,5,4.0,3.0,1.6428571428571428,2.0,9.0,1,1,69,42,0
113,20180808,18,1,5,7.0,3.0,1.6666666666666667,2.0,9.0,1,2,70,42,0
114,20180809,18,0,27,7.0,3.0,1.6904761904761905,2.0,9.0,1,3,71,42,0
115,20180810,18,0,27,7.0,12.0,1.7142857142857142,2.0,8.0,1,4,72,42,0
116,20180811,18,0,27,5.0,3.0,1.6744186046511629,2.0,9.0,0,-1,72,43,0
117,20180812,18,0,27,7.0,2.0,1.697674418604651,2.0,9.5,0,1,73,43,0
118,20180813,18,0,17,5.0,8.0,1.7209302325581395,2.0,9.5,1,2,74,43,0
119,20180814,18,0,26,4.0,1.0,1.6818181818181819,2.0,10.0,1,-1,74,44,0
120,20180815,18,0,26,1.0,6.0,1.7045454545454546,2.0,10.0,1,1,75,44,0
121,20180816,18,0,26,1.0,3.0,1.6666666666666667,2.0,10.0,0,-1,75,45,0
122,20180817,18,0,28,7.0,5.0,1.6304347826086956,2.0,10.5,1,-2,75,46,0
123,20180818,18,0,28,11.0,6.0,1.6521739130434783,2.0,10.5,0,1,76,46,0
124,20180819,18,0,28,10.0,2.0,1.673913043478261,2.0,10.5,0,2,77,46,0
125,20180821,18,1,14,2.0,1.0,1.6956521739130435,2.0,9.5,1,3,78,46,0
126,20180822,18,1,14,3.0,9.0,1.7173913043478262,2.0,8.0,1,4,79,46,0
127,20180824,18,1,2,7.0,5.0,1.6808510638297873,2.0,9.0,1,-1,79,47,0
128,20180825,18,1,2,10.0,3.0,1.702127659574468,2.0,8.5,0,1,80,47,1
129,20180825,18,1,2,5.0,1.0,1.7234042553191489,2.0,7.0,1,2,81,47,1
130,20180826,18,1,2,5.0,3.0,1.7446808510638299,2.0,7.0,1,3,82,47,0
131,20180827,18,0,5,2.0,6.0,1.7659574468085106,2.0,6.0,1,4,83,47,0
132,20180828,18,0,5,5.0,4.0,1.7291666666666667,2.0,6.5,1,-1,83,48,0
133,20180829,18,0,5,1.0,4.0,1.75,2.0,6.5,1,1,84,48,0
134,20180830,18,0,9,7.0,8.0,1.7142857142857142,2.0,7.5,1,-1,84,49,0
135,20180831,18,0,9,7.0,5.0,1.68,2.0,8.5,1,-2,84,50,0
136,20180901,18,0,9,2.0,1.0,1.7,2.0,7.5,0,1,85,50,0
137,20180902,18,0,9,7.0,11.0,1.72,2.0,7.5,0,2,86,50,0
138,20180903,18,1,19,3.0,6.0,1.6862745098039216,2.0,7.5,0,-1,86,51,0
139,20180904,18,1,19,5.0,1.0,1.6538461538461537,2.0,8.5,1,-2,86,52,0
140,20180905,18,1,19,2.0,8.0,1.6730769230769231,2.0,8.5,1,1,87,52,0
141,20180907,18,1,23,4.0,0.0,1.6415094339622642,2.0,9.5,1,-1,87,53,0
142,20180908,18,1,23,4.0,2.0,1.6603773584905661,2.0,8.5,1,1,88,53,0
143,20180909,18,1,23,2.0,3.0,1.679245283018868,2.0,7.5,0,2,89,53,0
144,20180910,18,1,16,7.0,2.0,1.6481481481481481,2.0,8.5,1,-1,89,54,0
