,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
1,20120404,14,0,25,1.0,4.0,0,1.0,0,1,0,0,0,0
2,20120405,14,1,6,0.0,4.0,0.0,5.0,0.5,0,-1,0,1,0
3,20120407,14,1,6,8.0,3.0,0.0,5.0,1.5,1,-2,0,2,0
4,20120408,14,1,6,5.0,6.0,0.5,4.0,1.5,0,1,1,2,0
5,20120409,14,1,20,6.0,2.0,0.3333333333333333,4.0,2.5,0,-1,1,3,0
6,20120411,14,1,20,1.0,7.0,0.6666666666666666,3.0,2.5,1,1,2,3,0
7,20120412,14,1,20,1.0,3.0,0.5,4.0,2.0,1,-1,2,4,0
8,20120413,14,0,10,5.0,4.0,0.4,5.0,3.0,1,-2,2,5,0
9,20120414,14,0,10,4.0,5.0,0.6,5.0,3.0,1,1,3,5,0
10,20120415,14,0,10,5.0,4.0,0.5,5.0,4.0,0,-1,3,6,0
11,20120417,14,0,4,5.0,2.0,0.6666666666666666,5.0,3.0,1,1,4,6,0
12,20120418,14,0,4,9.0,1.0,0.8333333333333334,4.0,3.5,1,2,5,6,0
13,20120419,14,0,4,5.0,3.0,1.0,4.0,3.5,0,3,6,6,0
14,20120420,14,1,29,0.0,2.0,1.1666666666666667,4.0,2.5,1,4,7,6,0
15,20120421,14,1,29,2.0,3.0,1.0,4.0,3.5,0,-1,7,7,0
16,20120424,14,1,17,1.0,2.0,0.875,4.0,4.5,1,-2,7,8,0
17,20120425,14,1,17,1.0,5.0,0.7777777777777778,4.0,5.5,1,-3,7,9,0
18,20120426,14,1,17,2.0,3.0,0.7,5.0,6.5,0,-4,7,10,0
19,20120427,14,0,0,0.0,5.0,0.6363636363636364,5.0,6.5,1,-5,7,11,0
20,20120428,14,0,0,3.0,2.0,0.5833333333333334,5.0,6.5,1,-6,7,12,0
21,20120429,14,0,0,4.0,8.0,0.6666666666666666,5.0,5.5,0,1,8,12,0
22,20120430,14,0,0,5.0,9.0,0.6153846153846154,5.0,5.5,0,-1,8,13,0
23,20120501,14,1,24,2.0,1.0,0.5714285714285714,5.0,6.0,1,-2,8,14,0
24,20120502,14,1,24,3.0,2.0,0.6428571428571429,5.0,5.0,1,1,9,14,0
25,20120503,14,1,24,3.0,2.0,0.7142857142857143,5.0,5.0,0,2,10,14,0
26,20120504,14,1,22,9.0,8.0,0.7857142857142857,5.0,5.0,1,3,11,14,0
27,20120505,14,1,22,4.0,1.0,0.8571428571428571,5.0,5.0,1,4,12,14,0
28,20120506,14,1,22,6.0,3.0,0.9285714285714286,4.0,5.0,0,5,13,14,0
29,20120507,14,1,10,4.0,0.0,1.0,4.0,4.0,1,6,14,14,0
30,20120508,14,1,10,2.0,3.0,1.0714285714285714,4.0,3.5,1,7,15,14,0
31,20120509,14,1,10,5.0,3.0,1.0,4.0,3.5,1,-1,15,15,0
32,20120511,14,0,17,6.0,5.0,1.0666666666666667,4.0,2.5,1,1,16,15,0
33,20120512,14,0,17,3.0,9.0,1.1333333333333333,4.0,3.0,0,2,17,15,0
34,20120513,14,0,17,8.0,4.0,1.0625,4.0,4.0,0,-1,17,16,0
35,20120514,14,0,21,2.0,3.0,1.125,4.0,3.5,1,1,18,16,0
36,20120515,14,0,21,6.0,2.0,1.0588235294117647,4.0,4.0,1,-1,18,17,0
37,20120516,14,1,1,8.0,4.0,1.1176470588235294,4.0,3.5,1,1,19,17,0
38,20120517,14,1,1,0.0,7.0,1.1764705882352942,3.0,3.0,1,2,20,17,0
39,20120518,14,1,7,3.0,2.0,1.1111111111111112,4.0,3.5,1,-1,20,18,0
40,20120519,14,1,7,0.0,2.0,1.1666666666666667,3.0,3.5,0,1,21,18,0
41,20120520,14,1,7,5.0,3.0,1.105263157894737,3.0,3.5,0,-1,21,19,0
42,20120521,14,0,8,7.0,4.0,1.1578947368421053,3.0,3.5,1,1,22,19,0
43,20120522,14,0,8,7.0,6.0,1.2105263157894737,3.0,2.5,1,2,23,19,0
44,20120523,14,0,8,4.0,8.0,1.263157894736842,3.0,2.0,1,3,24,19,0
45,20120524,14,0,24,7.0,14.0,1.2,3.0,2.0,1,-1,24,20,0
46,20120525,14,0,24,7.0,6.0,1.1428571428571428,3.0,2.5,1,-2,24,21,0
47,20120526,14,0,24,5.0,3.0,1.1904761904761905,3.0,2.5,0,1,25,21,0
48,20120527,14,0,24,2.0,3.0,1.2380952380952381,2.0,2.5,0,2,26,21,0
49,20120528,14,0,29,5.0,3.0,1.1818181818181819,3.0,3.5,0,-1,26,22,0
50,20120529,14,0,29,3.0,1.0,1.2272727272727273,2.0,2.5,1,1,27,22,0
51,20120530,14,0,29,5.0,3.0,1.2727272727272727,2.0,1.5,1,2,28,22,0
52,20120601,14,1,20,4.0,6.0,1.3181818181818181,2.0,0.5,1,3,29,22,0
53,20120602,14,1,20,5.0,4.0,1.2608695652173914,2.0,1.0,0,-1,29,23,0
54,20120603,14,1,20,5.0,1.0,1.3043478260869565,2.0,1.0,0,1,30,23,0
55,20120605,14,0,1,0.0,11.0,1.3478260869565217,1.0,0,1,2,31,23,0
56,20120606,14,0,1,1.0,2.0,1.2916666666666667,2.0,1.0,1,-1,31,24,0
57,20120607,14,0,1,2.0,8.0,1.24,2.0,2.0,1,-2,31,25,0
58,20120608,14,0,26,1.0,5.0,1.1923076923076923,4.0,2.0,1,-3,31,26,0
59,20120609,14,0,26,4.0,13.0,1.1481481481481481,4.0,3.0,1,-4,31,27,0
60,20120610,14,0,26,2.0,4.0,1.1071428571428572,4.0,4.0,0,-5,31,28,0
61,20120611,14,0,3,4.0,1.0,1.0689655172413792,4.0,5.0,1,-6,31,29,0
62,20120612,14,0,3,1.0,2.0,1.103448275862069,3.0,5.0,1,1,32,29,0
63,20120613,14,0,3,2.0,10.0,1.0666666666666667,4.0,6.0,1,-1,32,30,0
64,20120615,14,1,26,0.0,11.0,1.032258064516129,4.0,7.0,1,-2,32,31,0
65,20120616,14,1,26,4.0,3.0,1.0,4.0,7.0,1,-3,32,32,0
66,20120617,14,1,26,0.0,3.0,1.03125,4.0,6.0,0,1,33,32,0
67,20120619,14,1,3,5.0,7.0,1.0,4.0,6.0,1,-1,33,33,0
68,20120620,14,1,3,5.0,15.0,0.9705882352941176,4.0,6.0,1,-2,33,34,0
69,20120621,14,1,3,5.0,6.0,0.9428571428571428,4.0,7.0,1,-3,33,35,0
70,20120622,14,0,28,5.0,12.0,0.9166666666666666,4.0,8.0,1,-4,33,36,0
71,20120623,14,0,28,1.0,7.0,0.8918918918918919,4.0,8.0,0,-5,33,37,0
72,20120624,14,0,28,9.0,0.0,0.868421052631579,5.0,9.0,0,-6,33,38,0
73,20120625,14,0,25,7.0,8.0,0.8947368421052632,4.0,8.0,1,1,34,38,0
74,20120626,14,0,25,2.0,5.0,0.8717948717948718,4.0,8.0,1,-1,34,39,0
75,20120627,14,0,25,5.0,3.0,0.85,5.0,9.0,1,-2,34,40,0
76,20120629,14,0,20,6.0,2.0,0.875,4.0,9.0,1,1,35,40,0
77,20120630,14,0,20,3.0,2.0,0.9,4.0,8.5,0,2,36,40,0
78,20120701,14,0,20,5.0,2.0,0.925,4.0,7.5,0,3,37,40,0
79,20120702,14,1,15,5.0,6.0,0.95,4.0,7.5,1,4,38,40,0
80,20120703,14,1,15,12.0,13.0,0.926829268292683,4.0,8.0,0,-1,38,41,0
81,20120704,14,1,15,7.0,6.0,0.9047619047619048,4.0,9.0,0,-2,38,42,0
82,20120705,14,1,15,4.0,0.0,0.9285714285714286,4.0,9.0,0,1,39,42,0
83,20120706,14,1,25,3.0,2.0,0.9523809523809523,4.0,9.0,1,2,40,42,0
84,20120707,14,1,25,2.0,3.0,0.9761904761904762,4.0,8.0,0,3,41,42,0
85,20120708,14,1,25,4.0,5.0,0.9534883720930233,4.0,9.0,0,-1,41,43,0
86,20120713,14,0,29,1.0,5.0,0.9318181818181818,4.0,9.0,1,-2,41,44,0
87,20120714,14,0,29,2.0,1.0,0.9111111111111111,4.0,10.0,1,-3,41,45,0
88,20120715,14,0,29,0.0,4.0,0.9333333333333333,4.0,9.0,0,1,42,45,0
89,20120716,14,0,29,5.0,3.0,0.9130434782608695,4.0,10.0,1,-1,42,46,0
90,20120717,14,1,4,9.0,5.0,0.9347826086956522,4.0,9.0,1,1,43,46,0
91,20120718,14,1,4,1.0,5.0,0.9565217391304348,4.0,9.0,1,2,44,46,0
92,20120719,14,1,4,2.0,4.0,0.9361702127659575,4.0,10.0,0,-1,44,47,0
93,20120720,14,1,21,3.0,4.0,0.9166666666666666,4.0,10.0,1,-2,44,48,0
94,20120721,14,1,21,1.0,5.0,0.8979591836734694,4.0,10.0,1,-3,44,49,0
95,20120722,14,1,21,0.0,3.0,0.88,4.0,10.5,0,-4,44,50,0
96,20120723,14,0,1,2.0,1.0,0.8627450980392157,4.0,11.5,1,-5,44,51,0
97,20120724,14,0,1,3.0,4.0,0.8823529411764706,4.0,11.5,1,1,45,51,0
98,20120725,14,0,1,1.0,7.0,0.8653846153846154,4.0,12.5,0,-1,45,52,0
99,20120727,14,0,22,2.0,7.0,0.8490566037735849,4.0,13.5,1,-2,45,53,0
100,20120728,14,0,22,4.0,2.0,0.8333333333333334,4.0,14.0,1,-3,45,54,0
101,20120729,14,0,22,5.0,4.0,0.8518518518518519,4.0,14.0,0,1,46,54,0
102,20120730,14,1,1,2.0,8.0,0.8703703703703703,4.0,14.0,1,2,47,54,0
103,20120731,14,1,1,1.0,7.0,0.8545454545454545,4.0,14.5,1,-1,47,55,0
104,20120801,14,1,1,4.0,2.0,0.8392857142857143,4.0,14.5,1,-2,47,56,0
105,20120802,14,1,1,1.0,6.0,0.8571428571428571,4.0,13.5,1,1,48,56,0
106,20120803,14,1,29,4.0,7.0,0.8421052631578947,4.0,14.5,0,-1,48,57,1
107,20120803,14,1,29,5.0,2.0,0.8275862068965517,4.0,14.5,1,-2,48,58,1
108,20120804,14,1,29,7.0,10.0,0.8448275862068966,4.0,14.5,1,1,49,58,0
109,20120805,14,1,29,1.0,4.0,0.8305084745762712,4.0,15.5,0,-1,49,59,0
110,20120807,14,1,17,4.0,2.0,0.8166666666666667,5.0,16.5,1,-2,49,60,0
111,20120808,14,1,17,13.0,0.0,0.8333333333333334,4.0,17.0,1,1,50,60,0
112,20120809,14,1,17,1.0,6.0,0.85,4.0,17.0,0,2,51,60,0
113,20120810,14,0,13,2.0,5.0,0.8360655737704918,4.0,18.0,1,-1,51,61,0
114,20120811,14,0,13,7.0,3.0,0.8225806451612904,5.0,19.0,1,-2,51,62,0
115,20120812,14,0,13,0.0,5.0,0.8387096774193549,4.0,19.0,0,1,52,62,0
116,20120813,14,0,20,0.0,4.0,0.8253968253968254,5.0,19.0,1,-1,52,63,0
117,20120814,14,0,20,0.0,1.0,0.8125,5.0,20.0,1,-2,52,64,0
118,20120815,14,0,20,9.0,2.0,0.8,5.0,20.0,0,-3,52,65,0
119,20120816,14,1,8,3.0,5.0,0.8153846153846154,5.0,20.0,1,1,53,65,0
120,20120817,14,1,8,6.0,5.0,0.803030303030303,5.0,20.5,1,-1,53,66,0
121,20120818,14,1,8,6.0,5.0,0.8181818181818182,5.0,20.5,1,1,54,66,0
122,20120819,14,1,8,2.0,3.0,0.8333333333333334,5.0,19.5,0,2,55,66,0
123,20120820,14,1,0,12.0,3.0,0.8208955223880597,5.0,20.5,1,-1,55,67,0
124,20120821,14,1,0,6.0,5.0,0.835820895522388,5.0,20.5,1,1,56,67,0
125,20120822,14,1,0,2.0,3.0,0.8507462686567164,5.0,20.5,0,2,57,67,1
126,20120822,14,1,0,0.0,3.0,0.8382352941176471,5.0,21.0,1,-1,57,68,1
127,20120824,14,1,13,4.0,11.0,0.8260869565217391,5.0,21.0,1,-2,57,69,0
128,20120825,14,1,13,2.0,8.0,0.8142857142857143,5.0,21.0,1,-3,57,70,0
129,20120826,14,1,13,6.0,2.0,0.8028169014084507,5.0,21.0,0,-4,57,71,0
130,20120828,14,0,29,9.0,0.0,0.8169014084507042,5.0,20.0,1,1,58,71,0
131,20120829,14,0,29,4.0,8.0,0.8309859154929577,5.0,19.0,1,2,59,71,0
132,20120831,14,0,17,0.0,3.0,0.8194444444444444,5.0,20.0,1,-1,59,72,0
133,20120901,14,0,17,3.0,5.0,0.8082191780821918,5.0,21.5,1,-2,59,73,0
134,20120902,14,0,17,1.0,5.0,0.7972972972972973,5.0,21.5,0,-3,59,74,0
135,20120903,14,0,15,7.0,3.0,0.7866666666666666,5.0,22.5,0,-4,59,75,0
136,20120904,14,0,15,4.0,8.0,0.8,5.0,22.5,1,1,60,75,0
137,20120905,14,0,15,5.0,8.0,0.7894736842105263,5.0,23.5,1,-1,60,76,0
138,20120906,14,0,15,6.0,2.0,0.7792207792207793,5.0,24.5,0,-2,60,77,0
139,20120907,14,1,29,9.0,7.0,0.7922077922077922,5.0,24.5,1,1,61,77,0
140,20120908,14,1,29,6.0,7.0,0.8051948051948052,5.0,23.5,0,2,62,77,0
141,20120909,14,1,29,8.0,0.0,0.7948717948717948,5.0,24.5,0,-1,62,78,0
142,20120910,14,1,20,1.0,3.0,0.8076923076923077,5.0,23.5,1,1,63,78,0
143,20120911,14,1,20,7.0,9.0,0.7974683544303798,5.0,24.5,1,-1,63,79,0
144,20120912,14,1,20,1.0,3.0,0.7875,5.0,25.5,0,-2,63,80,0
145,20120914,14,0,6,4.0,0.0,0.7777777777777778,5.0,26.5,1,-3,63,81,0
146,20120915,14,0,6,6.0,4.0,0.7901234567901234,5.0,25.5,1,1,64,81,0
147,20120916,14,0,6,4.0,5.0,0.8024691358024691,5.0,24.5,0,2,65,81,0
148,20120917,14,0,1,5.0,7.0,0.7926829268292683,5.0,24.5,1,-1,65,82,0
149,20120918,14,0,1,4.0,3.0,0.7831325301204819,5.0,25.0,1,-2,65,83,0
150,20120919,14,0,1,0.0,3.0,0.7951807228915663,5.0,24.5,1,1,66,83,0
151,20120921,14,1,17,3.0,7.0,0.7857142857142857,5.0,25.0,1,-1,66,84,0
152,20120922,14,1,17,3.0,4.0,0.7764705882352941,5.0,25.5,0,-2,66,85,0
153,20120923,14,1,17,2.0,3.0,0.7674418604651163,5.0,26.5,0,-3,66,86,0
154,20120925,14,1,1,3.0,4.0,0.7586206896551724,5.0,26.5,1,-4,66,87,0
155,20120926,14,1,1,0.0,3.0,0.75,5.0,27.0,1,-5,66,88,0
156,20120927,14,1,1,2.0,6.0,0.7415730337078652,5.0,28.0,1,-6,66,89,0
157,20120928,14,0,20,2.0,1.0,0.7333333333333333,5.0,29.0,1,-7,66,90,0
158,20120929,14,0,20,5.0,9.0,0.7444444444444445,5.0,28.0,1,1,67,90,0
159,20120930,14,0,20,1.0,4.0,0.7362637362637363,5.0,29.0,0,-1,67,91,0
160,20121001,14,0,17,3.0,2.0,0.7282608695652174,5.0,29.0,1,-2,67,92,0
161,20121002,14,0,17,4.0,3.0,0.7391304347826086,5.0,28.0,1,1,68,92,0
162,20121003,14,0,17,2.0,4.0,0.75,5.0,28.0,0,2,69,92,0
1,20130401,14,1,29,0.0,2.0,0,1.0,0,0,0,0,0,0
2,20130403,14,1,29,0.0,3.0,0.0,4.0,1.0,1,-1,0,1,0
3,20130404,14,1,29,1.0,6.0,0.0,4.0,2.0,0,-2,0,2,0
4,20130405,14,1,17,7.0,5.0,0.0,5.0,3.0,1,-3,0,3,0
5,20130406,14,1,17,3.0,7.0,0.3333333333333333,4.0,2.0,0,1,1,3,0
6,20130407,14,1,17,3.0,4.0,0.25,5.0,3.0,0,-1,1,4,0
7,20130408,14,0,1,0.0,2.0,0.2,5.0,4.0,1,-2,1,5,0
8,20130409,14,0,1,2.0,3.0,0.16666666666666666,5.0,5.0,1,-3,1,6,0
9,20130410,14,0,1,0.0,8.0,0.14285714285714285,5.0,6.0,1,-4,1,7,0
10,20130412,14,0,20,1.0,3.0,0.125,5.0,7.0,1,-5,1,8,0
11,20130413,14,0,20,2.0,1.0,0.1111111111111111,5.0,8.0,1,-6,1,9,0
12,20130414,14,0,20,1.0,2.0,0.2222222222222222,5.0,8.0,0,1,2,9,0
13,20130415,14,0,29,3.0,10.0,0.2,5.0,9.0,1,-1,2,10,0
14,20130416,14,0,29,8.0,2.0,0.18181818181818182,5.0,9.5,1,-2,2,11,0
15,20130417,14,0,29,1.0,6.0,0.2727272727272727,5.0,9.5,1,1,3,11,0
16,20130418,14,1,6,1.0,11.0,0.25,5.0,9.5,1,-1,3,12,0
17,20130419,14,1,6,2.0,1.0,0.23076923076923078,5.0,10.5,1,-2,3,13,0
18,20130420,14,1,6,2.0,3.0,0.3076923076923077,5.0,9.5,0,1,4,13,0
19,20130421,14,1,6,6.0,10.0,0.2857142857142857,5.0,9.5,0,-1,4,14,0
20,20130423,14,1,16,3.0,4.0,0.26666666666666666,5.0,9.5,0,-2,4,15,1
21,20130423,14,1,16,8.0,5.0,0.25,5.0,10.5,1,-3,4,16,1
22,20130425,14,0,4,3.0,4.0,0.3125,5.0,10.5,1,1,5,16,0
23,20130426,14,0,4,2.0,4.0,0.29411764705882354,5.0,10.5,1,-1,5,17,0
24,20130427,14,0,4,2.0,3.0,0.2777777777777778,5.0,10.5,1,-2,5,18,0
25,20130428,14,0,4,6.0,4.0,0.2631578947368421,5.0,10.5,0,-3,5,19,0
26,20130429,14,0,17,4.0,3.0,0.3157894736842105,5.0,9.5,1,1,6,19,0
27,20130430,14,0,17,2.0,1.0,0.3684210526315789,5.0,9.5,1,2,7,19,0
28,20130501,14,0,17,6.0,7.0,0.42105263157894735,5.0,9.5,0,3,8,19,0
29,20130502,14,1,20,2.0,7.0,0.4,5.0,9.5,1,-1,8,20,0
30,20130503,14,1,20,1.0,4.0,0.38095238095238093,5.0,9.5,1,-2,8,21,0
31,20130504,14,1,20,2.0,0.0,0.36363636363636365,5.0,9.5,1,-3,8,22,0
32,20130505,14,1,20,14.0,2.0,0.4090909090909091,5.0,9.0,0,1,9,22,0
33,20130506,14,1,22,0.0,5.0,0.45454545454545453,5.0,9.0,1,2,10,22,0
34,20130507,14,1,22,1.0,5.0,0.43478260869565216,5.0,10.0,1,-1,10,23,0
35,20130508,14,1,22,0.0,1.0,0.4166666666666667,5.0,10.0,0,-2,10,24,0
36,20130510,14,1,13,5.0,4.0,0.4,5.0,11.0,1,-3,10,25,0
37,20130511,14,1,13,1.0,7.0,0.44,5.0,10.5,1,1,11,25,0
38,20130512,14,1,13,3.0,5.0,0.4230769230769231,5.0,10.5,0,-1,11,26,0
39,20130514,14,0,6,2.0,6.0,0.4074074074074074,5.0,10.5,1,-2,11,27,0
40,20130515,14,0,6,0.0,4.0,0.39285714285714285,5.0,11.0,1,-3,11,28,0
41,20130516,14,0,6,3.0,5.0,0.3793103448275862,5.0,11.0,1,-4,11,29,0
42,20130517,14,0,0,2.0,9.0,0.36666666666666664,5.0,11.5,1,-5,11,30,0
43,20130518,14,0,0,0.0,1.0,0.3548387096774194,5.0,12.5,1,-6,11,31,0
44,20130519,14,0,0,2.0,1.0,0.34375,5.0,13.5,0,-7,11,32,0
45,20130520,14,0,20,5.0,1.0,0.375,5.0,13.5,1,1,12,32,0
46,20130521,14,0,20,3.0,7.0,0.40625,5.0,13.5,1,2,13,32,0
47,20130522,14,0,20,0.0,3.0,0.3939393939393939,5.0,14.5,1,-1,13,33,0
48,20130524,14,1,5,3.0,4.0,0.38235294117647056,5.0,15.5,1,-2,13,34,0
49,20130525,14,1,5,1.0,2.0,0.37142857142857144,5.0,16.5,1,-3,13,35,0
50,20130526,14,1,5,3.0,5.0,0.3611111111111111,5.0,17.5,0,-4,13,36,0
51,20130527,14,1,26,6.0,10.0,0.35135135135135137,5.0,17.5,0,-5,13,37,0
52,20130528,14,1,26,6.0,7.0,0.34210526315789475,5.0,17.5,1,-6,13,38,0
53,20130529,14,0,26,1.0,3.0,0.3333333333333333,5.0,18.5,1,-7,13,39,0
54,20130530,14,0,26,2.0,5.0,0.325,5.0,18.5,1,-8,13,40,0
55,20130531,14,0,17,5.0,1.0,0.3170731707317073,5.0,19.5,1,-9,13,41,0
56,20130601,14,0,17,8.0,1.0,0.34146341463414637,5.0,18.5,0,1,14,41,0
57,20130602,14,0,17,11.0,6.0,0.36585365853658536,5.0,18.5,0,2,15,41,0
58,20130603,14,1,20,2.0,7.0,0.3902439024390244,5.0,18.5,1,3,16,41,0
59,20130604,14,1,20,3.0,7.0,0.38095238095238093,5.0,19.5,1,-1,16,42,0
60,20130605,14,1,20,1.0,6.0,0.37209302325581395,5.0,20.5,0,-2,16,43,0
61,20130608,14,1,17,2.0,1.0,0.36363636363636365,5.0,21.5,0,-3,16,44,0
62,20130609,14,1,17,8.0,4.0,0.38636363636363635,5.0,20.5,0,1,17,44,0
63,20130610,14,0,15,1.0,6.0,0.4090909090909091,5.0,20.5,1,2,18,44,0
64,20130611,14,0,15,5.0,4.0,0.4,5.0,20.5,1,-1,18,45,0
65,20130612,14,0,15,1.0,10.0,0.4222222222222222,5.0,19.5,1,1,19,45,0
66,20130614,14,0,25,5.0,4.0,0.41304347826086957,5.0,19.5,1,-1,19,46,0
67,20130615,14,0,25,7.0,13.0,0.43478260869565216,5.0,18.5,0,1,20,46,0
68,20130616,14,0,25,7.0,2.0,0.425531914893617,5.0,19.5,0,-1,20,47,0
69,20130617,14,1,0,3.0,2.0,0.44680851063829785,5.0,19.5,1,1,21,47,0
70,20130618,14,1,0,2.0,3.0,0.46808510638297873,5.0,19.5,1,2,22,47,0
71,20130619,14,1,0,1.0,3.0,0.4583333333333333,5.0,19.0,0,-1,22,48,0
72,20130620,14,1,24,2.0,1.0,0.4489795918367347,5.0,20.0,1,-2,22,49,0
73,20130621,14,1,24,6.0,3.0,0.46938775510204084,5.0,19.0,1,1,23,49,0
74,20130622,14,1,24,1.0,2.0,0.4897959183673469,5.0,18.0,0,2,24,49,0
75,20130623,14,1,24,7.0,2.0,0.48,5.0,18.0,0,-1,24,50,0
76,20130625,14,0,16,4.0,2.0,0.5,5.0,18.0,1,1,25,50,0
77,20130626,14,0,16,5.0,3.0,0.52,5.0,18.0,0,2,26,50,0
78,20130628,14,0,22,2.0,9.0,0.54,5.0,17.0,1,3,27,50,0
79,20130629,14,0,22,7.0,1.0,0.5294117647058824,5.0,18.0,1,-1,27,51,0
80,20130630,14,0,22,6.0,2.0,0.5490196078431373,5.0,18.0,0,1,28,51,0
81,20130701,14,0,22,4.0,0.0,0.5686274509803921,5.0,18.0,1,2,29,51,0
82,20130702,14,1,1,3.0,11.0,0.5882352941176471,5.0,17.5,1,3,30,51,0
83,20130703,14,1,1,6.0,3.0,0.5769230769230769,5.0,18.5,1,-1,30,52,0
84,20130704,14,1,1,4.0,3.0,0.5961538461538461,5.0,17.5,1,1,31,52,0
85,20130705,14,1,25,1.0,4.0,0.6153846153846154,5.0,16.5,1,2,32,52,0
86,20130706,14,1,25,4.0,5.0,0.6037735849056604,5.0,16.5,0,-1,32,53,0
87,20130707,14,1,25,2.0,3.0,0.5925925925925926,5.0,17.5,0,-2,32,54,0
88,20130708,14,0,1,1.0,7.0,0.5818181818181818,5.0,17.5,1,-3,32,55,0
89,20130709,14,0,1,4.0,6.0,0.5714285714285714,5.0,18.5,1,-4,32,56,0
90,20130710,14,0,1,6.0,2.0,0.5614035087719298,5.0,19.5,0,-5,32,57,0
91,20130712,14,0,29,8.0,3.0,0.5789473684210527,5.0,18.5,1,1,33,57,0
92,20130713,14,0,29,2.0,1.0,0.5964912280701754,5.0,18.0,1,2,34,57,0
93,20130714,14,0,29,2.0,5.0,0.6140350877192983,5.0,18.0,0,3,35,57,0
94,20130719,14,1,15,0.0,2.0,0.603448275862069,5.0,18.0,1,-1,35,58,0
95,20130720,14,1,15,0.0,6.0,0.5932203389830508,5.0,19.0,1,-2,35,59,0
96,20130721,14,1,15,0.0,1.0,0.5833333333333334,5.0,19.0,0,-3,35,60,0
97,20130722,14,1,8,3.0,1.0,0.5737704918032787,5.0,19.0,1,-4,35,61,0
98,20130723,14,1,8,4.0,2.0,0.5901639344262295,5.0,19.0,1,1,36,61,0
99,20130724,14,1,8,1.0,2.0,0.6065573770491803,5.0,18.0,1,2,37,61,0
100,20130725,14,1,8,5.0,3.0,0.5967741935483871,5.0,19.0,0,-1,37,62,0
101,20130726,14,0,21,2.0,0.0,0.6129032258064516,5.0,18.0,1,1,38,62,0
102,20130727,14,0,21,4.0,7.0,0.6290322580645161,5.0,18.0,1,2,39,62,0
103,20130728,14,0,21,3.0,2.0,0.6190476190476191,5.0,19.0,0,-1,39,63,0
104,20130729,14,0,17,5.0,6.0,0.6349206349206349,5.0,19.0,1,1,40,63,0
105,20130730,14,0,17,2.0,4.0,0.625,5.0,20.0,1,-1,40,64,0
106,20130731,14,0,17,3.0,2.0,0.6153846153846154,5.0,21.0,1,-2,40,65,0
107,20130801,14,0,17,3.0,0.0,0.6307692307692307,5.0,21.0,0,1,41,65,0
108,20130802,14,0,7,10.0,0.0,0.6461538461538462,5.0,21.0,1,2,42,65,0
109,20130803,14,0,7,3.0,4.0,0.6615384615384615,5.0,21.0,1,3,43,65,0
110,20130804,14,0,7,0.0,2.0,0.6515151515151515,5.0,22.0,0,-1,43,66,0
111,20130806,14,1,21,3.0,4.0,0.6417910447761194,5.0,23.0,1,-2,43,67,0
112,20130807,14,1,21,2.0,4.0,0.6323529411764706,5.0,24.5,1,-3,43,68,0
113,20130808,14,1,21,4.0,5.0,0.6231884057971014,5.0,25.5,0,-4,43,69,0
114,20130809,14,1,1,0.0,5.0,0.6142857142857143,5.0,26.0,1,-5,43,70,0
115,20130810,14,1,1,1.0,0.0,0.6056338028169014,5.0,27.0,1,-6,43,71,0
116,20130811,14,1,1,4.0,9.0,0.6197183098591549,5.0,26.0,0,1,44,71,0
117,20130812,14,1,11,2.0,6.0,0.6111111111111112,5.0,27.0,1,-1,44,72,0
118,20130813,14,1,11,1.0,0.0,0.6027397260273972,5.0,27.0,1,-2,44,73,0
119,20130814,14,1,11,5.0,2.0,0.6164383561643836,5.0,27.0,0,1,45,73,0
120,20130816,14,0,24,10.0,14.0,0.6301369863013698,5.0,27.0,1,2,46,73,0
121,20130817,14,0,24,4.0,6.0,0.6216216216216216,5.0,28.0,1,-1,46,74,0
122,20130818,14,0,24,6.0,5.0,0.6133333333333333,5.0,28.0,0,-2,46,75,0
123,20130819,14,0,13,6.0,2.0,0.6266666666666667,5.0,28.0,1,1,47,75,0
124,20130820,14,0,13,4.0,6.0,0.64,5.0,27.5,1,2,48,75,0
125,20130821,14,0,13,1.0,4.0,0.631578947368421,5.0,27.5,1,-1,48,76,0
126,20130822,14,0,13,0.0,6.0,0.6233766233766234,5.0,28.5,0,-2,48,77,0
127,20130823,14,0,8,2.0,3.0,0.6153846153846154,5.0,28.5,1,-3,48,78,0
128,20130824,14,0,8,3.0,0.0,0.6075949367088608,5.0,28.5,1,-4,48,79,0
129,20130825,14,0,8,3.0,4.0,0.620253164556962,5.0,27.5,0,1,49,79,0
130,20130827,14,1,29,1.0,2.0,0.6125,5.0,28.5,1,-1,49,80,0
131,20130828,14,1,29,3.0,4.0,0.6049382716049383,5.0,29.5,1,-2,49,81,0
132,20130829,14,1,29,0.0,9.0,0.5975609756097561,5.0,30.5,1,-3,49,82,0
133,20130830,14,1,1,1.0,2.0,0.5903614457831325,5.0,31.5,1,-4,49,83,0
134,20130831,14,1,1,4.0,5.0,0.5833333333333334,5.0,32.5,1,-5,49,84,0
135,20130901,14,1,1,7.0,0.0,0.5764705882352941,5.0,33.5,1,-6,49,85,0
136,20130902,14,1,4,4.0,3.0,0.5882352941176471,5.0,32.5,0,1,50,85,0
137,20130903,14,1,4,6.0,2.0,0.6,5.0,32.5,1,2,51,85,0
