,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
1,20120406,27,0,5,3.0,2.0,0,1.0,0,0,0.0,0,0,0
2,20120407,27,0,5,3.0,4.0,1.0,1.0,0,1,1.0,1,0,0
3,20120408,27,0,5,5.0,0.0,1.0,2.0,1.0,1,-1.0,1,1,0
4,20120409,27,0,23,11.0,5.0,2.0,2.0,0.5,1,1.0,2,1,0
5,20120410,27,0,23,1.0,0.0,3.0,1.0,-0.5,1,2.0,3,1,0
6,20120411,27,0,23,3.0,4.0,4.0,1.0,-1.5,1,3.0,4,1,0
7,20120412,27,0,23,5.0,3.0,2.0,1.0,-0.5,0,-1.0,4,2,0
8,20120413,27,1,16,4.0,1.0,2.5,1.0,-1.5,1,1.0,5,2,0
9,20120414,27,1,16,6.0,2.0,3.0,1.0,-2.0,0,2.0,6,2,0
10,20120415,27,1,16,4.0,3.0,3.5,1.0,-2.5,0,3.0,7,2,0
11,20120417,27,1,3,18.0,3.0,4.0,1.0,-2.5,1,4.0,8,2,0
12,20120418,27,1,3,6.0,3.0,4.5,1.0,-3.5,1,5.0,9,2,0
13,20120419,27,1,9,10.0,3.0,5.0,1.0,-3.5,1,6.0,10,2,0
14,20120421,27,1,9,10.0,4.0,5.5,1.0,-4.5,0,7.0,11,2,1
15,20120421,27,1,9,2.0,3.0,6.0,1.0,-5.5,1,8.0,12,2,1
16,20120422,27,1,9,3.0,2.0,4.0,1.0,-5.5,0,-1.0,12,3,0
17,20120423,27,0,18,4.0,7.0,4.333333333333333,1.0,-5.5,1,1.0,13,3,0
18,20120424,27,0,18,2.0,0.0,3.25,1.0,-5.5,1,-1.0,13,4,0
19,20120425,27,0,18,7.0,3.0,3.5,1.0,-5.5,1,1.0,14,4,0
20,20120427,27,0,26,4.0,8.0,3.75,1.0,-5.5,1,2.0,15,4,0
21,20120428,27,0,26,7.0,2.0,3.0,1.0,-4.5,1,-1.0,15,5,0
22,20120429,27,0,26,2.0,5.0,3.2,1.0,-5.5,1,1.0,16,5,0
23,20120430,27,1,28,4.0,1.0,2.6666666666666665,1.0,-5.5,1,-1.0,16,6,0
24,20120501,27,1,28,7.0,8.0,2.8333333333333335,1.0,-6.5,1,1.0,17,6,0
25,20120502,27,1,28,5.0,11.0,2.4285714285714284,1.0,-5.5,0,-1.0,17,7,0
26,20120504,27,1,7,3.0,6.0,2.125,1.0,-4.5,1,-2.0,17,8,0
27,20120505,27,1,7,5.0,2.0,1.8888888888888888,1.0,-4.5,1,-3.0,17,9,0
28,20120506,27,1,7,2.0,4.0,2.0,1.0,-4.5,0,1.0,18,9,0
29,20120507,27,1,2,14.0,3.0,1.8,1.0,-3.5,1,-1.0,18,10,0
30,20120508,27,1,2,10.0,3.0,1.9,1.0,-4.0,1,1.0,19,10,0
31,20120510,27,1,2,5.0,6.0,2.0,1.0,-4.0,0,2.0,20,10,1
32,20120510,27,1,2,7.0,3.0,1.8181818181818181,1.0,-5.0,1,-1.0,20,11,1
33,20120511,27,0,12,10.0,3.0,1.9090909090909092,1.0,-5.0,1,1.0,21,11,0
34,20120512,27,0,12,2.0,4.0,2.0,1.0,-5.0,0,2.0,22,11,0
35,20120513,27,0,12,13.0,6.0,1.8333333333333333,1.0,-4.0,1,-1.0,22,12,0
36,20120514,27,0,11,1.0,3.0,1.9166666666666667,1.0,-5.0,1,1.0,23,12,0
37,20120515,27,0,11,4.0,7.0,1.7692307692307692,1.0,-4.0,1,-1.0,23,13,0
38,20120516,27,0,19,4.0,1.0,1.6428571428571428,1.0,-4.0,1,-2.0,23,14,0
39,20120517,27,0,19,4.0,5.0,1.7142857142857142,1.0,-5.0,0,1.0,24,14,0
40,20120518,27,1,10,4.0,1.0,1.6,1.0,-4.0,1,-1.0,24,15,0
41,20120519,27,1,10,5.0,6.0,1.6666666666666667,1.0,-5.0,1,1.0,25,15,0
42,20120520,27,1,10,6.0,1.0,1.5625,1.0,-5.0,0,-1.0,25,16,0
43,20120521,27,1,23,1.0,6.0,1.625,1.0,-5.0,1,1.0,26,16,0
44,20120522,27,1,23,3.0,1.0,1.5294117647058822,1.0,-4.0,1,-1.0,26,17,0
45,20120523,27,1,23,3.0,5.0,1.588235294117647,1.0,-5.0,0,1.0,27,17,0
46,20120525,27,0,28,14.0,3.0,1.5,1.0,-5.0,1,-1.0,27,18,0
47,20120526,27,0,28,8.0,7.0,1.5555555555555556,1.0,-6.0,0,1.0,28,18,0
48,20120527,27,0,28,12.0,6.0,1.6111111111111112,1.0,-6.5,0,2.0,29,18,0
49,20120528,27,0,23,4.0,2.0,1.6666666666666667,1.0,-6.5,1,3.0,30,18,0
50,20120529,27,0,23,3.0,10.0,1.7222222222222223,1.0,-6.5,1,4.0,31,18,0
51,20120530,27,0,23,8.0,21.0,1.631578947368421,1.0,-5.5,1,-1.0,31,19,0
52,20120601,27,1,12,2.0,4.0,1.55,1.0,-5.5,1,-2.0,31,20,0
53,20120602,27,1,12,2.0,3.0,1.4761904761904763,1.0,-4.5,1,-3.0,31,21,0
54,20120603,27,1,12,7.0,3.0,1.4090909090909092,1.0,-3.5,0,-4.0,31,22,0
55,20120604,27,1,19,1.0,12.0,1.4545454545454546,1.0,-4.5,1,1.0,32,22,0
56,20120605,27,1,19,6.0,3.0,1.391304347826087,1.0,-4.5,1,-1.0,32,23,0
57,20120606,27,1,19,0.0,2.0,1.434782608695652,1.0,-4.5,1,1.0,33,23,0
58,20120607,27,1,19,1.0,7.0,1.375,1.0,-4.5,0,-1.0,33,24,0
59,20120608,27,1,24,5.0,0.0,1.32,1.0,-4.0,1,-2.0,33,25,0
60,20120609,27,1,24,2.0,5.0,1.36,1.0,-4.0,0,1.0,34,25,0
61,20120610,27,1,24,5.0,0.0,1.3076923076923077,1.0,-3.0,0,-1.0,34,26,0
62,20120612,27,0,0,9.0,1.0,1.3461538461538463,1.0,-3.0,1,1.0,35,26,0
63,20120613,27,0,0,1.0,0.0,1.3846153846153846,1.0,-3.5,1,2.0,36,26,0
64,20120614,27,0,0,3.0,11.0,1.4230769230769231,1.0,-3.5,1,3.0,37,26,0
65,20120615,27,0,10,6.0,2.0,1.3703703703703705,1.0,-3.0,1,-1.0,37,27,0
66,20120616,27,0,10,8.0,3.0,1.4074074074074074,1.0,-4.0,1,1.0,38,27,0
67,20120617,27,0,10,9.0,3.0,1.4444444444444444,1.0,-4.0,0,2.0,39,27,0
68,20120618,27,1,22,2.0,1.0,1.4814814814814814,1.0,-4.0,1,3.0,40,27,0
69,20120619,27,1,22,7.0,3.0,1.5185185185185186,1.0,-5.0,1,4.0,41,27,0
70,20120620,27,1,22,4.0,2.0,1.5555555555555556,1.0,-5.0,0,5.0,42,27,0
71,20120622,27,0,8,4.0,1.0,1.5925925925925926,1.0,-5.0,1,6.0,43,27,0
72,20120623,27,0,8,7.0,11.0,1.6296296296296295,1.0,-5.0,0,7.0,44,27,0
73,20120624,27,0,8,4.0,2.0,1.5714285714285714,1.0,-5.0,1,-1.0,44,28,0
74,20120625,27,0,9,2.0,8.0,1.6071428571428572,1.0,-5.0,1,1.0,45,28,0
75,20120626,27,0,9,7.0,5.0,1.5517241379310345,1.0,-4.5,1,-1.0,45,29,0
76,20120627,27,0,9,13.0,9.0,1.5862068965517242,1.0,-4.5,1,1.0,46,29,0
77,20120628,27,0,19,7.0,6.0,1.6206896551724137,1.0,-4.5,1,2.0,47,29,0
78,20120629,27,0,19,4.0,3.0,1.6551724137931034,1.0,-4.5,1,3.0,48,29,0
79,20120630,27,0,19,7.0,2.0,1.6896551724137931,1.0,-5.5,1,4.0,49,29,0
80,20120701,27,0,19,1.0,3.0,1.7241379310344827,1.0,-6.5,1,5.0,50,29,0
81,20120703,27,1,5,2.0,19.0,1.6666666666666667,1.0,-5.5,1,-1.0,50,30,0
82,20120704,27,1,5,4.0,5.0,1.6129032258064515,1.0,-5.0,1,-2.0,50,31,0
83,20120705,27,1,5,1.0,2.0,1.5625,1.0,-5.0,0,-3.0,50,32,0
84,20120706,27,0,16,1.0,5.0,1.5151515151515151,1.0,-4.0,1,-4.0,50,33,0
85,20120707,27,0,16,4.0,3.0,1.4705882352941178,1.0,-4.0,1,-5.0,50,34,0
86,20120708,27,0,16,4.0,3.0,1.5,1.0,-4.0,1,1.0,51,34,0
87,20120713,27,1,23,3.0,2.0,1.5294117647058822,1.0,-4.0,1,2.0,52,34,0
88,20120714,27,1,23,0.0,7.0,1.5588235294117647,1.0,-5.0,1,3.0,53,34,0
89,20120715,27,1,23,4.0,0.0,1.5142857142857142,1.0,-5.0,0,-1.0,53,35,0
90,20120717,27,1,19,6.0,1.0,1.542857142857143,1.0,-5.0,1,1.0,54,35,0
91,20120718,27,1,19,3.0,4.0,1.5714285714285714,1.0,-5.5,0,2.0,55,35,0
92,20120720,27,1,12,1.0,6.0,1.5277777777777777,1.0,-5.5,1,-1.0,55,36,0
93,20120721,27,1,12,9.0,2.0,1.4864864864864864,1.0,-5.0,0,-2.0,55,37,0
94,20120722,27,1,12,4.0,7.0,1.5135135135135136,1.0,-6.0,1,1.0,56,37,0
95,20120723,27,0,3,9.0,1.0,1.4736842105263157,1.0,-5.0,1,-1.0,56,38,0
96,20120724,27,0,3,1.0,2.0,1.5,1.0,-5.0,1,1.0,57,38,0
97,20120725,27,0,3,5.0,3.0,1.4615384615384615,1.0,-5.0,1,-1.0,57,39,0
98,20120727,27,0,5,5.0,9.0,1.4871794871794872,1.0,-5.0,1,1.0,58,39,0
99,20120728,27,0,5,2.0,5.0,1.45,1.0,-4.0,1,-1.0,58,40,0
100,20120729,27,0,5,2.0,0.0,1.4146341463414633,1.0,-3.5,1,-2.0,58,41,0
101,20120730,27,0,12,8.0,15.0,1.4390243902439024,1.0,-4.5,1,1.0,59,41,0
102,20120731,27,0,12,2.0,6.0,1.4047619047619047,1.0,-3.5,1,-1.0,59,42,0
103,20120801,27,0,12,11.0,10.0,1.372093023255814,1.0,-3.0,1,-2.0,59,43,0
104,20120802,27,0,12,15.0,9.0,1.3953488372093024,1.0,-4.0,1,1.0,60,43,0
105,20120803,27,1,11,5.0,3.0,1.4186046511627908,1.0,-4.5,1,2.0,61,43,0
106,20120804,27,1,11,4.0,2.0,1.441860465116279,1.0,-4.5,1,3.0,62,43,0
107,20120805,27,1,11,6.0,7.0,1.4651162790697674,1.0,-5.5,0,4.0,63,43,0
108,20120806,27,1,3,2.0,9.0,1.4318181818181819,1.0,-5.5,1,-1.0,63,44,0
109,20120807,27,1,3,6.0,3.0,1.4,1.0,-5.0,1,-2.0,63,45,0
110,20120808,27,1,3,10.0,9.0,1.4222222222222223,1.0,-5.5,0,1.0,64,45,0
111,20120810,27,0,9,2.0,6.0,1.4444444444444444,1.0,-5.5,1,2.0,65,45,0
112,20120811,27,0,9,2.0,1.0,1.4130434782608696,1.0,-5.5,1,-1.0,65,46,0
113,20120812,27,0,9,8.0,3.0,1.434782608695652,1.0,-5.5,0,1.0,66,46,0
114,20120813,27,1,18,2.0,8.0,1.4565217391304348,1.0,-6.5,1,2.0,67,46,0
115,20120814,27,1,18,0.0,3.0,1.425531914893617,1.0,-6.0,1,-1.0,67,47,0
116,20120815,27,1,18,2.0,3.0,1.3958333333333333,1.0,-6.0,1,-2.0,67,48,0
117,20120816,27,1,18,10.0,6.0,1.3673469387755102,1.0,-6.0,0,-3.0,67,49,0
118,20120817,27,1,28,2.0,3.0,1.3877551020408163,1.0,-6.0,1,1.0,68,49,0
119,20120818,27,1,28,2.0,1.0,1.36,1.0,-5.0,0,-1.0,68,50,0
120,20120819,27,1,28,11.0,2.0,1.38,1.0,-5.0,0,1.0,69,50,0
121,20120820,27,0,2,5.0,1.0,1.4,1.0,-5.0,1,2.0,70,50,0
122,20120821,27,0,2,3.0,5.0,1.42,1.0,-6.0,1,3.0,71,50,0
123,20120822,27,0,2,12.0,3.0,1.392156862745098,1.0,-5.0,1,-1.0,71,51,0
124,20120823,27,0,16,10.0,6.0,1.411764705882353,1.0,-5.0,1,1.0,72,51,0
125,20120824,27,0,16,8.0,0.0,1.4313725490196079,1.0,-6.0,1,2.0,73,51,0
126,20120825,27,0,16,9.0,3.0,1.4509803921568627,1.0,-6.0,0,3.0,74,51,0
127,20120826,27,0,16,5.0,6.0,1.4705882352941178,1.0,-6.0,0,4.0,75,51,0
128,20120827,27,0,26,6.0,5.0,1.4423076923076923,1.0,-5.5,1,-1.0,75,52,0
129,20120828,27,0,26,1.0,0.0,1.4615384615384615,1.0,-5.5,1,1.0,76,52,0
130,20120829,27,0,26,4.0,8.0,1.4807692307692308,1.0,-5.5,1,2.0,77,52,0
131,20120831,27,1,7,5.0,3.0,1.4528301886792452,1.0,-4.5,1,-1.0,77,53,0
132,20120901,27,1,7,3.0,4.0,1.471698113207547,1.0,-4.0,1,1.0,78,53,0
133,20120902,27,1,7,8.0,3.0,1.4444444444444444,1.0,-3.0,0,-1.0,78,54,0
134,20120903,27,1,11,8.0,4.0,1.462962962962963,1.0,-3.0,0,1.0,79,54,0
135,20120904,27,1,11,3.0,6.0,1.4814814814814814,1.0,-4.0,1,2.0,80,54,0
136,20120905,27,1,11,7.0,6.0,1.4545454545454546,1.0,-4.0,1,-1.0,80,55,0
137,20120906,27,1,11,5.0,4.0,1.4727272727272727,1.0,-5.0,1,1.0,81,55,0
138,20120907,27,1,26,1.0,3.0,1.490909090909091,1.0,-5.5,1,2.0,82,55,0
139,20120908,27,1,26,4.0,2.0,1.4642857142857142,1.0,-4.5,1,-1.0,82,56,0
140,20120909,27,1,26,0.0,6.0,1.4821428571428572,1.0,-4.5,0,1.0,83,56,0
141,20120911,27,0,7,6.0,4.0,1.456140350877193,1.0,-3.5,1,-1.0,83,57,0
142,20120912,27,0,7,5.0,2.0,1.4736842105263157,1.0,-3.0,1,1.0,84,57,0
143,20120913,27,0,7,4.0,5.0,1.4912280701754386,1.0,-3.0,1,2.0,85,57,0
144,20120914,27,0,23,9.0,3.0,1.4655172413793103,1.0,-3.0,1,-1.0,85,58,0
145,20120915,27,0,23,6.0,8.0,1.4827586206896552,1.0,-3.0,1,1.0,86,58,0
146,20120916,27,0,23,2.0,1.0,1.4576271186440677,1.0,-2.0,0,-1.0,86,59,0
147,20120918,27,1,12,3.0,11.0,1.4745762711864407,1.0,-3.0,1,1.0,87,59,0
148,20120919,27,1,12,6.0,2.0,1.45,1.0,-3.0,1,-1.0,87,60,0
149,20120920,27,1,12,3.0,1.0,1.4666666666666666,1.0,-4.0,1,1.0,88,60,0
150,20120921,27,1,23,3.0,6.0,1.4833333333333334,1.0,-4.0,1,2.0,89,60,0
151,20120922,27,1,23,0.0,1.0,1.459016393442623,1.0,-4.0,1,-1.0,89,61,0
152,20120923,27,1,23,3.0,2.0,1.435483870967742,1.0,-4.0,0,-2.0,89,62,0
153,20120924,27,0,19,5.0,4.0,1.4516129032258065,1.0,-4.0,1,1.0,90,62,0
154,20120925,27,0,19,2.0,3.0,1.467741935483871,1.0,-5.0,1,2.0,91,62,0
155,20120926,27,0,19,3.0,9.0,1.4444444444444444,1.0,-4.0,1,-1.0,91,63,0
156,20120927,27,0,19,9.0,7.0,1.421875,1.0,-3.0,0,-2.0,91,64,0
157,20120928,27,0,12,4.0,7.0,1.4375,1.0,-4.0,1,1.0,92,64,0
158,20120930,27,0,12,4.0,5.0,1.4153846153846155,1.0,-3.0,0,-1.0,92,65,1
159,20120930,27,0,12,8.0,7.0,1.393939393939394,1.0,-2.0,1,-2.0,92,66,1
160,20121001,27,1,19,3.0,4.0,1.4090909090909092,1.0,-2.0,1,1.0,93,66,0
161,20121002,27,1,19,1.0,3.0,1.3880597014925373,1.0,-1.0,1,-1.0,93,67,0
162,20121003,27,1,19,5.0,12.0,1.3676470588235294,1.0,0,0,-2.0,93,68,0
1,20130331,27,1,10,2.0,8.0,0,1.0,0,1,0.0,0,0,0
2,20130402,27,1,10,7.0,0.0,0.0,5.0,1.0,1,-1.0,0,1,0
3,20130403,27,1,10,4.0,0.0,1.0,3.0,1.0,0,1.0,1,1,0
4,20130405,27,0,12,3.0,2.0,2.0,1.0,0,0,2.0,2,1,0
5,20130406,27,0,12,4.0,8.0,3.0,1.0,-0.5,0,3.0,3,1,0
6,20130407,27,0,12,7.0,3.0,1.5,2.0,0.5,1,-1.0,3,2,0
7,20130408,27,0,26,5.0,4.0,2.0,2.0,0.5,1,1.0,4,2,0
8,20130409,27,0,26,6.0,1.0,2.5,1.0,0,1,2.0,5,2,0
9,20130410,27,0,26,0.0,2.0,3.0,1.0,0,0,3.0,6,2,0
10,20130411,27,1,23,4.0,3.0,2.0,2.0,1.0,1,-1.0,6,3,0
11,20130412,27,1,23,1.0,3.0,2.3333333333333335,2.0,1.0,1,1.0,7,3,0
12,20130413,27,1,23,3.0,1.0,1.75,2.0,2.0,1,-1.0,7,4,0
13,20130414,27,1,23,3.0,4.0,2.0,2.0,1.0,0,1.0,8,4,0
14,20130416,27,1,4,4.0,2.0,1.6,2.0,1.0,1,-1.0,8,5,0
15,20130418,27,1,4,2.0,6.0,1.8,2.0,1.5,0,1.0,9,5,0
16,20130419,27,0,23,7.0,0.0,1.5,2.0,2.5,1,-1.0,9,6,0
17,20130420,27,0,23,5.0,0.0,1.6666666666666667,2.0,1.5,1,1.0,10,6,0
18,20130421,27,0,23,11.0,3.0,1.8333333333333333,2.0,0.5,0,2.0,11,6,0
19,20130422,27,1,12,7.0,6.0,2.0,1.0,-0.5,1,3.0,12,6,0
20,20130423,27,1,12,4.0,5.0,2.1666666666666665,1.0,-1.5,1,4.0,13,6,0
21,20130424,27,1,12,11.0,3.0,1.8571428571428572,1.0,-0.5,1,-1.0,13,7,0
22,20130425,27,1,16,2.0,1.0,2.0,1.0,-1.5,1,1.0,14,7,0
23,20130426,27,1,16,4.0,3.0,2.142857142857143,1.0,-2.5,1,2.0,15,7,0
24,20130427,27,1,16,2.0,7.0,2.2857142857142856,1.0,-3.5,0,3.0,16,7,0
25,20130428,27,1,16,0.0,5.0,2.0,1.0,-3.5,0,-1.0,16,8,0
26,20130430,27,0,5,10.0,6.0,1.7777777777777777,1.0,-2.5,1,-2.0,16,9,0
27,20130501,27,0,5,2.0,5.0,1.8888888888888888,1.0,-2.0,1,1.0,17,9,0
28,20130502,27,0,5,1.0,3.0,1.7,1.0,-2.0,1,-1.0,17,10,0
29,20130503,27,0,3,7.0,0.0,1.5454545454545454,1.0,-1.5,1,-2.0,17,11,0
30,20130504,27,0,3,5.0,1.0,1.6363636363636365,1.0,-1.5,1,1.0,18,11,0
31,20130505,27,0,3,4.0,3.0,1.7272727272727273,1.0,-2.5,0,2.0,19,11,0
32,20130506,27,1,4,2.0,9.0,1.8181818181818181,1.0,-2.5,1,3.0,20,11,0
33,20130507,27,1,15,3.0,6.0,1.6666666666666667,1.0,-2.5,1,-1.0,20,12,0
34,20130508,27,1,15,4.0,1.0,1.5384615384615385,1.0,-2.5,1,-2.0,20,13,0
35,20130510,27,1,10,4.0,2.0,1.6153846153846154,1.0,-3.5,1,1.0,21,13,0
36,20130511,27,1,10,8.0,7.0,1.6923076923076923,1.0,-5.0,1,2.0,22,13,0
37,20130512,27,1,10,12.0,7.0,1.7692307692307692,1.0,-5.0,0,3.0,23,13,0
38,20130513,27,1,19,1.0,5.0,1.8461538461538463,1.0,-6.0,1,4.0,24,13,0
39,20130514,27,1,19,6.0,5.0,1.7142857142857142,1.0,-5.0,1,-1.0,24,14,0
40,20130515,27,1,19,6.0,2.0,1.7857142857142858,1.0,-6.0,0,1.0,25,14,0
41,20130516,27,0,9,10.0,4.0,1.8571428571428572,1.0,-7.0,1,2.0,26,14,0
42,20130517,27,0,9,1.0,2.0,1.9285714285714286,1.0,-7.0,1,3.0,27,14,0
43,20130518,27,0,9,7.0,2.0,1.8,1.0,-6.5,1,-1.0,27,15,0
44,20130519,27,0,9,11.0,8.0,1.8666666666666667,1.0,-6.5,1,1.0,28,15,0
45,20130520,27,0,19,2.0,9.0,1.9333333333333333,1.0,-6.5,1,2.0,29,15,0
46,20130521,27,0,19,0.0,1.0,1.8125,1.0,-5.5,1,-1.0,29,16,0
47,20130522,27,0,19,3.0,1.0,1.7058823529411764,1.0,-4.5,0,-2.0,29,17,0
48,20130524,27,1,23,9.0,5.0,1.7647058823529411,1.0,-5.5,1,1.0,30,17,0
49,20130525,27,1,23,5.0,2.0,1.8235294117647058,1.0,-5.5,1,2.0,31,17,0
50,20130526,27,1,23,3.0,4.0,1.8823529411764706,1.0,-5.5,0,3.0,32,17,0
51,20130527,27,1,0,3.0,5.0,1.7777777777777777,1.0,-4.5,0,-1.0,32,18,1
52,20130527,27,1,0,4.0,5.0,1.6842105263157894,1.0,-3.0,1,-2.0,32,19,1
53,20130530,27,0,0,9.0,5.0,1.6,1.0,-3.0,0,-3.0,32,20,0
54,20130531,27,0,11,7.0,2.0,1.65,1.0,-3.0,1,1.0,33,20,0
55,20130601,27,0,11,1.0,4.0,1.7,1.0,-3.0,0,2.0,34,20,0
56,20130602,27,0,11,3.0,1.0,1.619047619047619,1.0,-2.0,0,-1.0,34,21,0
57,20130604,27,1,3,5.0,17.0,1.6666666666666667,1.0,-2.0,1,1.0,35,21,0
58,20130605,27,1,3,3.0,2.0,1.5909090909090908,1.0,-1.5,1,-1.0,35,22,0
59,20130606,27,1,3,3.0,6.0,1.6363636363636365,1.0,-1.5,1,1.0,36,22,0
60,20130607,27,1,28,1.0,6.0,1.565217391304348,1.0,-0.5,1,-1.0,36,23,0
61,20130608,27,1,28,3.0,4.0,1.5,2.0,0.5,0,-2.0,36,24,0
62,20130609,27,1,28,6.0,4.0,1.44,2.0,0.5,0,-3.0,36,25,0
63,20130610,27,0,7,6.0,3.0,1.48,1.0,-0.5,1,1.0,37,25,0
64,20130611,27,0,7,2.0,5.0,1.52,1.0,-1.0,1,2.0,38,25,0
65,20130612,27,0,7,2.0,5.0,1.4615384615384615,1.0,0,1,-1.0,38,26,0
66,20130613,27,0,28,1.0,3.0,1.4074074074074074,2.0,1.0,1,-2.0,38,27,0
67,20130614,27,0,28,0.0,8.0,1.3571428571428572,2.0,2.0,1,-3.0,38,28,0
68,20130615,27,0,28,1.0,6.0,1.3103448275862069,2.0,2.0,0,-4.0,38,29,0
69,20130616,27,0,28,2.0,7.0,1.2666666666666666,2.0,2.0,0,-5.0,38,30,0
70,20130617,27,0,19,8.0,7.0,1.2258064516129032,2.0,3.0,1,-6.0,38,31,0
71,20130618,27,0,19,2.0,6.0,1.2580645161290323,2.0,2.0,1,1.0,39,31,0
72,20130619,27,0,19,9.0,4.0,1.21875,2.0,3.0,1,-1.0,39,32,0
73,20130620,27,0,19,4.0,3.0,1.25,2.0,2.0,0,1.0,40,32,0
74,20130621,27,1,25,6.0,4.0,1.28125,2.0,1.0,1,2.0,41,32,0
75,20130622,27,1,25,4.0,2.0,1.3125,2.0,1.0,1,3.0,42,32,0
76,20130623,27,1,25,2.0,1.0,1.34375,1.0,0,1,4.0,43,32,0
77,20130625,27,1,18,3.0,4.0,1.375,1.0,-1.0,1,5.0,44,32,0
78,20130626,27,1,18,8.0,5.0,1.3333333333333333,1.0,0,1,-1.0,44,33,0
79,20130627,27,1,18,2.0,0.0,1.3636363636363635,1.0,0,0,1.0,45,33,0
80,20130628,27,0,6,4.0,0.0,1.393939393939394,1.0,-0.5,1,2.0,46,33,0
81,20130629,27,0,6,4.0,6.0,1.4242424242424243,1.0,-0.5,1,3.0,47,33,0
82,20130630,27,0,6,3.0,2.0,1.3823529411764706,1.0,-0.5,0,-1.0,47,34,0
83,20130702,27,0,23,2.0,9.0,1.411764705882353,1.0,-0.5,1,1.0,48,34,0
84,20130703,27,0,23,2.0,4.0,1.3714285714285714,2.0,0.5,1,-1.0,48,35,0
85,20130704,27,0,23,5.0,4.0,1.3333333333333333,2.0,0.5,1,-2.0,48,36,0
86,20130705,27,0,10,10.0,5.0,1.3611111111111112,2.0,0.5,1,1.0,49,36,0
87,20130706,27,0,10,5.0,9.0,1.3888888888888888,2.0,0.5,1,2.0,50,36,0
88,20130707,27,0,10,5.0,4.0,1.3513513513513513,2.0,0.5,0,-1.0,50,37,0
89,20130708,27,1,2,8.0,5.0,1.3783783783783783,2.0,0.5,1,1.0,51,37,0
90,20130709,27,1,2,8.0,4.0,1.4054054054054055,2.0,0.5,1,2.0,52,37,0
91,20130710,27,1,2,1.0,6.0,1.4324324324324325,2.0,0.5,1,3.0,53,37,0
92,20130711,27,1,2,1.0,3.0,1.394736842105263,2.0,0.5,1,-1.0,53,38,0
93,20130712,27,1,9,2.0,7.0,1.358974358974359,2.0,1.0,1,-2.0,53,39,0
94,20130713,27,1,9,7.0,1.0,1.325,2.0,1.0,1,-3.0,53,40,0
95,20130714,27,1,9,0.0,5.0,1.35,2.0,1.0,0,1.0,54,40,0
96,20130719,27,0,2,1.0,3.0,1.3170731707317074,2.0,2.0,1,-1.0,54,41,0
97,20130720,27,0,2,4.0,7.0,1.2857142857142858,2.0,2.0,1,-2.0,54,42,0
98,20130721,27,0,2,2.0,4.0,1.255813953488372,2.0,2.0,1,-3.0,54,43,0
99,20130722,27,0,18,3.0,0.0,1.2272727272727273,2.0,3.0,1,-4.0,54,44,0
100,20130723,27,0,18,4.0,5.0,1.25,2.0,3.0,1,1.0,55,44,0
101,20130724,27,0,18,3.0,1.0,1.2222222222222223,2.0,3.0,1,-1.0,55,45,0
102,20130725,27,0,18,0.0,2.0,1.2444444444444445,2.0,3.0,0,1.0,56,45,0
103,20130726,27,1,7,8.0,11.0,1.2173913043478262,2.0,3.0,1,-1.0,56,46,0
104,20130727,27,1,7,0.0,1.0,1.1914893617021276,2.0,4.0,1,-2.0,56,47,0
105,20130728,27,1,7,0.0,6.0,1.1666666666666667,2.0,5.0,0,-3.0,56,48,0
106,20130729,27,0,12,4.0,3.0,1.1428571428571428,2.0,6.0,1,-4.0,56,49,0
107,20130730,27,0,12,14.0,11.0,1.163265306122449,2.0,6.0,1,1.0,57,49,0
108,20130731,27,0,12,2.0,1.0,1.183673469387755,2.0,5.0,1,2.0,58,49,0
109,20130801,27,0,0,7.0,1.0,1.2040816326530612,2.0,4.0,1,3.0,59,49,0
110,20130802,27,1,19,8.0,3.0,1.2244897959183674,2.0,3.5,1,4.0,60,49,0
111,20130803,27,1,19,2.0,4.0,1.2448979591836735,2.0,2.5,0,5.0,61,49,0
112,20130804,27,1,19,4.0,0.0,1.22,2.0,3.5,0,-1.0,61,50,0
113,20130805,27,1,12,5.0,2.0,1.24,2.0,2.5,1,1.0,62,50,0
114,20130806,27,1,12,8.0,3.0,1.26,2.0,2.0,1,2.0,63,50,0
115,20130807,27,1,12,10.0,3.0,1.28,2.0,1.0,1,3.0,64,50,0
116,20130809,27,1,10,9.0,5.0,1.3,1.0,0,1,4.0,65,50,0
117,20130810,27,1,10,5.0,4.0,1.32,1.0,0,1,5.0,66,50,0
118,20130811,27,1,10,6.0,1.0,1.34,1.0,-1.0,0,6.0,67,50,0
119,20130812,27,1,10,2.0,1.0,1.36,1.0,-1.0,0,7.0,68,50,0
120,20130813,27,0,15,1.0,5.0,1.38,1.0,-1.0,1,8.0,69,50,0
121,20130814,27,0,15,5.0,4.0,1.3529411764705883,1.0,-1.0,1,-1.0,69,51,0
122,20130816,27,0,23,1.0,3.0,1.3725490196078431,1.0,-2.0,1,1.0,70,51,0
123,20130817,27,0,23,15.0,3.0,1.3461538461538463,1.0,-0.5,1,-1.0,70,52,0
124,20130818,27,0,23,3.0,4.0,1.3653846153846154,1.0,-1.5,0,1.0,71,52,0
125,20130819,27,0,10,16.0,5.0,1.3396226415094339,1.0,-0.5,1,-1.0,71,53,0
126,20130820,27,0,10,4.0,2.0,1.3584905660377358,1.0,-0.5,1,1.0,72,53,0
