,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
139,20130904,25,1,6,5.0,4.0,1.3389830508474576,2.0,2.0,1,-2,79,59,0
140,20130905,25,1,6,2.0,6.0,1.3559322033898304,2.0,1.0,1,1,80,59,0
141,20130906,25,0,21,12.0,8.0,1.3333333333333333,2.0,1.5,1,-1,80,60,0
142,20130907,25,0,21,5.0,0.0,1.35,2.0,0.5,1,1,81,60,0
143,20130908,25,0,21,9.0,2.0,1.3666666666666667,1.0,-0.5,0,2,82,60,0
144,20130910,25,0,15,4.0,2.0,1.3833333333333333,1.0,-1.5,1,3,83,60,0
145,20130911,25,0,15,5.0,1.0,1.4,1.0,-1.0,1,4,84,60,0
146,20130912,25,0,15,3.0,5.0,1.4166666666666667,1.0,-1.0,1,5,85,60,0
147,20130913,25,0,23,2.0,1.0,1.3934426229508197,1.0,0,1,-1,85,61,0
148,20130914,25,0,23,1.0,4.0,1.4098360655737705,1.0,-1.0,1,1,86,61,0
149,20130915,25,0,23,12.0,2.0,1.3870967741935485,1.0,0,0,-1,86,62,0
150,20130916,25,1,8,2.0,6.0,1.403225806451613,1.0,0,1,1,87,62,0
151,20130917,25,1,8,11.0,4.0,1.380952380952381,1.0,0,1,-1,87,63,0
152,20130918,25,1,8,4.0,3.0,1.3968253968253967,1.0,-1.0,1,1,88,63,0
153,20130919,25,1,8,6.0,7.0,1.4126984126984128,1.0,-2.0,0,2,89,63,0
154,20130920,25,1,15,7.0,6.0,1.390625,1.0,-1.0,1,-1,89,64,0
155,20130921,25,1,15,7.0,2.0,1.40625,1.0,-2.0,1,1,90,64,0
156,20130922,25,1,15,4.0,6.0,1.421875,1.0,-2.0,1,2,91,64,0
157,20130923,25,0,29,4.0,3.0,1.4,1.0,-2.0,1,-1,91,65,0
158,20130924,25,0,29,2.0,0.0,1.4153846153846155,1.0,-2.0,1,1,92,65,0
159,20130925,25,0,29,4.0,1.0,1.4307692307692308,1.0,-2.0,0,2,93,65,0
160,20130927,25,0,4,7.0,0.0,1.4461538461538461,1.0,-3.0,1,3,94,65,0
161,20130928,25,0,4,6.0,2.0,1.4615384615384615,1.0,-3.0,0,4,95,65,0
162,20130929,25,0,4,4.0,0.0,1.476923076923077,1.0,-3.0,0,5,96,65,0
1,20140331,25,1,6,1.0,0.0,0,1.0,0,0,0,0,0,0
2,20140402,25,1,6,0.0,1.0,1.0,1.0,0,1,1,1,0,0
3,20140403,25,1,6,7.0,6.0,1.0,2.0,1.0,0,-1,1,1,0
4,20140404,25,1,21,2.0,12.0,2.0,1.0,0,1,1,2,1,0
5,20140405,25,1,21,6.0,1.0,1.0,2.0,1.0,1,-1,2,2,0
6,20140406,25,1,21,1.0,2.0,1.5,1.0,0,0,1,3,2,0
7,20140407,25,0,6,5.0,3.0,1.0,3.0,1.0,0,-1,3,3,0
8,20140408,25,0,6,7.0,5.0,1.3333333333333333,3.0,0.5,1,1,4,3,0
9,20140409,25,0,6,0.0,4.0,1.6666666666666667,3.0,0.5,0,2,5,3,0
10,20140411,25,0,4,3.0,6.0,1.25,3.0,1.5,1,-1,5,4,0
11,20140412,25,0,4,10.0,4.0,1.0,3.0,3.0,0,-2,5,5,0
12,20140413,25,0,4,6.0,4.0,1.2,2.0,3.0,0,1,6,5,0
13,20140414,25,1,15,4.0,0.0,1.4,2.0,3.0,1,2,7,5,0
14,20140415,25,1,15,6.0,1.0,1.6,2.0,2.0,1,3,8,5,0
15,20140416,25,1,15,1.0,5.0,1.8,2.0,1.0,0,4,9,5,0
16,20140417,25,1,29,8.0,0.0,1.5,2.0,2.0,1,-1,9,6,0
17,20140418,25,1,29,1.0,3.0,1.6666666666666667,2.0,1.0,1,1,10,6,0
18,20140419,25,1,29,4.0,3.0,1.4285714285714286,2.0,2.0,0,-1,10,7,0
19,20140420,25,1,29,2.0,3.0,1.5714285714285714,2.0,2.0,0,1,11,7,0
20,20140421,25,1,17,0.0,2.0,1.375,2.0,3.0,1,-1,11,8,0
21,20140422,25,1,17,3.0,0.0,1.2222222222222223,2.0,4.0,1,-2,11,9,0
22,20140423,25,1,17,2.0,3.0,1.3333333333333333,2.0,3.0,1,1,12,9,0
23,20140424,25,1,17,1.0,4.0,1.2,2.0,4.0,0,-1,12,10,0
24,20140425,25,0,21,1.0,0.0,1.0909090909090908,2.0,4.5,1,-2,12,11,0
25,20140426,25,0,21,1.0,6.0,1.1818181818181819,2.0,4.5,0,1,13,11,0
26,20140427,25,0,21,7.0,0.0,1.0833333333333333,2.0,5.5,0,-1,13,12,0
27,20140428,25,0,15,3.0,5.0,1.1666666666666667,2.0,4.5,1,1,14,12,0
28,20140429,25,0,15,4.0,5.0,1.0769230769230769,2.0,5.5,1,-1,14,13,0
29,20140430,25,0,15,9.0,3.0,1.0,2.0,6.5,0,-2,14,14,0
30,20140502,25,1,4,5.0,6.0,1.0714285714285714,2.0,5.5,0,1,15,14,0
31,20140503,25,1,4,0.0,3.0,1.0,2.0,6.0,0,-1,15,15,0
32,20140504,25,1,4,5.0,4.0,0.9375,2.0,6.0,1,-2,15,16,0
33,20140505,25,1,1,4.0,3.0,1.0,2.0,5.0,1,1,16,16,0
34,20140506,25,1,1,1.0,2.0,1.0625,2.0,5.0,1,2,17,16,0
35,20140507,25,1,1,7.0,1.0,1.0,2.0,5.0,1,-1,17,17,0
36,20140509,25,1,21,4.0,6.0,1.0588235294117647,2.0,4.0,1,1,18,17,0
37,20140510,25,1,21,3.0,4.0,1.0,2.0,4.0,1,-1,18,18,0
38,20140511,25,1,21,6.0,5.0,0.9473684210526315,2.0,5.0,1,-2,18,19,0
39,20140512,25,0,4,5.0,17.0,1.0,2.0,5.0,1,1,19,19,0
40,20140513,25,0,4,4.0,3.0,0.95,2.0,5.5,1,-1,19,20,0
41,20140515,25,0,4,5.0,3.0,1.0,2.0,5.5,0,1,20,20,0
42,20140516,25,0,1,5.0,2.0,1.05,2.0,5.0,1,2,21,20,0
43,20140517,25,0,1,4.0,1.0,1.1,2.0,5.0,0,3,22,20,0
44,20140518,25,0,1,5.0,6.0,1.15,2.0,4.0,0,4,23,20,0
45,20140520,25,0,0,5.0,0.0,1.0952380952380953,2.0,4.0,1,-1,23,21,0
46,20140521,25,0,0,3.0,2.0,1.1428571428571428,2.0,2.5,1,1,24,21,0
47,20140522,25,0,0,4.0,2.0,1.1904761904761905,2.0,2.5,1,2,25,21,0
48,20140523,25,1,6,3.0,5.0,1.2380952380952381,2.0,1.5,1,3,26,21,0
49,20140524,25,1,6,6.0,3.0,1.1818181818181819,2.0,2.5,1,-1,26,22,0
50,20140525,25,1,6,4.0,0.0,1.2272727272727273,2.0,1.5,1,1,27,22,0
51,20140526,25,0,18,4.0,6.0,1.2727272727272727,2.0,1.5,0,2,28,22,0
52,20140527,25,0,18,6.0,0.0,1.2173913043478262,2.0,1.5,1,-1,28,23,0
53,20140528,25,0,18,4.0,7.0,1.2608695652173914,2.0,1.5,1,1,29,23,0
54,20140529,25,0,24,5.0,6.0,1.2083333333333333,2.0,2.5,1,-1,29,24,0
55,20140530,25,0,24,4.0,9.0,1.16,2.0,3.0,1,-2,29,25,0
56,20140531,25,0,24,2.0,0.0,1.1153846153846154,2.0,4.0,0,-3,29,26,0
57,20140601,25,0,24,0.0,8.0,1.1538461538461537,2.0,3.0,0,1,30,26,0
58,20140602,25,0,11,0.0,6.0,1.1111111111111112,2.0,4.0,1,-1,30,27,0
59,20140603,25,0,11,7.0,8.0,1.0714285714285714,2.0,5.0,1,-2,30,28,0
60,20140604,25,1,11,5.0,2.0,1.0344827586206897,2.0,5.0,1,-3,30,29,0
61,20140605,25,1,11,2.0,3.0,1.0689655172413792,2.0,4.0,1,1,31,29,0
62,20140606,25,1,28,1.0,3.0,1.0333333333333334,2.0,5.0,1,-1,31,30,0
63,20140607,25,1,28,5.0,0.0,1.0,2.0,5.0,0,-2,31,31,0
64,20140608,25,1,28,5.0,0.0,1.032258064516129,2.0,5.0,0,1,32,31,0
65,20140610,25,1,26,1.0,0.0,1.064516129032258,2.0,5.0,1,2,33,31,0
66,20140611,25,1,26,3.0,6.0,1.096774193548387,2.0,4.0,1,3,34,31,0
67,20140613,25,0,29,1.0,0.0,1.0625,2.0,5.0,1,-1,34,32,0
68,20140614,25,0,29,4.0,1.0,1.09375,2.0,4.5,1,1,35,32,0
69,20140615,25,0,29,5.0,2.0,1.125,2.0,4.5,0,2,36,32,0
70,20140616,25,0,17,6.0,2.0,1.15625,2.0,3.5,1,3,37,32,0
71,20140617,25,0,17,5.0,2.0,1.1875,2.0,3.5,1,4,38,32,0
72,20140618,25,0,17,2.0,3.0,1.21875,2.0,3.5,0,5,39,32,0
73,20140619,25,0,20,1.0,4.0,1.1818181818181819,2.0,3.5,1,-1,39,33,0
74,20140620,25,0,20,1.0,5.0,1.1470588235294117,2.0,4.5,1,-2,39,34,0
75,20140621,25,0,20,4.0,1.0,1.1142857142857143,2.0,5.5,0,-3,39,35,0
76,20140622,25,0,20,5.0,3.0,1.1428571428571428,2.0,5.5,0,1,40,35,0
77,20140623,25,1,8,8.0,0.0,1.1714285714285715,2.0,5.5,1,2,41,35,0
78,20140624,25,1,8,5.0,10.0,1.2,2.0,4.5,1,3,42,35,0
79,20140625,25,1,8,9.0,6.0,1.1666666666666667,2.0,4.5,0,-1,42,36,0
80,20140626,25,1,13,0.0,1.0,1.1944444444444444,2.0,4.5,1,1,43,36,0
81,20140627,25,1,13,3.0,1.0,1.162162162162162,2.0,5.5,1,-1,43,37,0
82,20140628,25,1,13,1.0,9.0,1.1891891891891893,2.0,5.5,0,1,44,37,0
83,20140629,25,1,13,0.0,6.0,1.1578947368421053,2.0,6.5,0,-1,44,38,0
84,20140701,25,1,24,0.0,5.0,1.1282051282051282,2.0,6.5,1,-2,44,39,0
85,20140702,25,1,24,2.0,0.0,1.1,2.0,6.5,1,-3,44,40,0
86,20140703,25,1,24,7.0,2.0,1.125,2.0,5.5,0,1,45,40,0
87,20140704,25,0,14,3.0,2.0,1.15,2.0,5.0,1,2,46,40,0
88,20140705,25,0,14,5.0,6.0,1.175,2.0,4.0,0,3,47,40,0
89,20140706,25,0,14,4.0,8.0,1.146341463414634,2.0,5.0,0,-1,47,41,0
90,20140707,25,0,21,2.0,0.0,1.119047619047619,3.0,5.0,1,-2,47,42,0
91,20140708,25,0,21,5.0,4.0,1.1428571428571428,2.0,4.0,1,1,48,42,0
92,20140709,25,0,21,5.0,2.0,1.1666666666666667,2.0,3.0,1,2,49,42,0
93,20140710,25,0,21,1.0,9.0,1.1904761904761905,2.0,2.0,1,3,50,42,0
94,20140711,25,1,15,7.0,6.0,1.1627906976744187,2.0,2.0,1,-1,50,43,0
95,20140712,25,1,15,10.0,2.0,1.186046511627907,2.0,1.0,0,1,51,43,0
96,20140713,25,1,15,2.0,11.0,1.2093023255813953,1.0,0,0,2,52,43,0
97,20140718,25,0,13,3.0,2.0,1.1818181818181819,2.0,1.0,1,-1,52,44,0
98,20140719,25,0,13,4.0,2.0,1.2045454545454546,2.0,1.0,0,1,53,44,0
99,20140720,25,0,13,3.0,4.0,1.2272727272727273,1.0,0,1,2,54,44,0
100,20140722,25,0,26,2.0,7.0,1.2,1.0,0,1,-1,54,45,0
101,20140723,25,0,26,0.0,3.0,1.173913043478261,2.0,1.5,1,-2,54,46,0
102,20140725,25,1,4,6.0,7.0,1.148936170212766,2.0,2.5,0,-3,54,47,0
103,20140726,25,1,4,6.0,3.0,1.125,2.0,3.0,0,-4,54,48,0
104,20140727,25,1,4,1.0,0.0,1.1458333333333333,2.0,3.0,0,1,55,48,0
105,20140729,25,1,22,1.0,3.0,1.1666666666666667,2.0,2.0,1,2,56,48,0
106,20140730,25,1,22,1.0,12.0,1.1428571428571428,3.0,1.5,1,-1,56,49,0
107,20140731,25,1,22,6.0,2.0,1.12,3.0,2.5,0,-2,56,50,0
108,20140801,25,0,15,4.0,7.0,1.14,2.0,2.0,1,1,57,50,0
109,20140802,25,0,15,9.0,7.0,1.1176470588235294,3.0,3.0,1,-1,57,51,0
110,20140803,25,0,15,3.0,2.0,1.1372549019607843,3.0,2.0,0,1,58,51,0
111,20140805,25,0,3,3.0,2.0,1.1568627450980393,2.0,1.0,1,2,59,51,0
112,20140806,25,0,3,1.0,2.0,1.1764705882352942,2.0,1.0,1,3,60,51,0
113,20140807,25,0,3,5.0,2.0,1.1538461538461537,2.0,1.0,1,-1,60,52,0
114,20140808,25,1,2,2.0,12.0,1.1730769230769231,2.0,1.0,1,1,61,52,0
115,20140809,25,1,2,3.0,10.0,1.150943396226415,3.0,2.0,0,-1,61,53,0
116,20140810,25,1,2,8.0,3.0,1.1296296296296295,3.0,3.0,0,-2,61,54,0
117,20140811,25,1,14,5.0,6.0,1.1481481481481481,2.0,2.0,1,1,62,54,0
118,20140812,25,1,14,0.0,3.0,1.1272727272727272,3.0,3.0,1,-1,62,55,0
119,20140813,25,1,14,5.0,2.0,1.1071428571428572,3.0,3.0,1,-2,62,56,0
120,20140814,25,0,22,4.0,3.0,1.125,3.0,2.0,1,1,63,56,0
121,20140815,25,0,22,4.0,2.0,1.1428571428571428,2.0,2.0,1,2,64,56,0
122,20140816,25,0,22,5.0,9.0,1.1607142857142858,2.0,2.0,1,3,65,56,0
123,20140817,25,0,22,7.0,6.0,1.1403508771929824,2.0,3.0,0,-1,65,57,0
124,20140818,25,0,6,6.0,5.0,1.1578947368421053,2.0,3.0,1,1,66,57,0
125,20140819,25,0,6,5.0,4.0,1.1754385964912282,2.0,2.5,1,2,67,57,0
126,20140820,25,0,6,7.0,3.0,1.1929824561403508,2.0,2.5,1,3,68,57,0
127,20140822,25,1,20,4.0,5.0,1.2105263157894737,2.0,1.5,1,4,69,57,0
128,20140823,25,1,20,6.0,5.0,1.1896551724137931,2.0,1.5,1,-1,69,58,0
129,20140824,25,1,20,1.0,7.0,1.206896551724138,2.0,0.5,0,1,70,58,0
130,20140825,25,1,21,3.0,2.0,1.1864406779661016,2.0,1.5,1,-1,70,59,0
131,20140826,25,1,21,2.0,5.0,1.2033898305084745,2.0,1.5,1,1,71,59,0
132,20140827,25,1,21,1.0,3.0,1.1833333333333333,2.0,1.5,0,-1,71,60,0
133,20140829,25,0,4,2.0,7.0,1.1639344262295082,2.0,1.5,1,-2,71,61,0
134,20140830,25,0,4,1.0,5.0,1.1451612903225807,2.0,1.5,0,-3,71,62,1
135,20140830,25,0,4,13.0,2.0,1.126984126984127,2.0,1.0,1,-4,71,63,1
136,20140831,25,0,4,9.0,6.0,1.1428571428571428,2.0,1.0,0,1,72,63,0
137,20140901,25,0,21,5.0,4.0,1.1587301587301588,1.0,0,0,2,73,63,0
138,20140902,25,0,21,6.0,4.0,1.1746031746031746,1.0,-1.0,1,3,74,63,0
139,20140903,25,0,21,1.0,0.0,1.1904761904761905,1.0,-2.0,0,4,75,63,0
140,20140904,25,1,15,3.0,2.0,1.2063492063492063,1.0,-3.0,1,5,76,63,0
141,20140905,25,1,15,2.0,6.0,1.2222222222222223,1.0,-4.0,1,6,77,63,0
142,20140906,25,1,15,5.0,3.0,1.203125,1.0,-3.0,1,-1,77,64,0
143,20140907,25,1,15,9.0,1.0,1.21875,1.0,-4.0,0,1,78,64,0
144,20140908,25,1,6,5.0,0.0,1.234375,1.0,-4.5,1,2,79,64,0
145,20140909,25,1,6,5.0,9.0,1.25,1.0,-4.5,1,3,80,64,0
146,20140910,25,1,6,2.0,4.0,1.2307692307692308,1.0,-4.5,1,-1,80,65,0
147,20140911,25,1,6,0.0,1.0,1.2121212121212122,1.0,-3.5,0,-2,80,66,0
148,20140912,25,0,8,5.0,1.0,1.1940298507462686,1.0,-2.5,1,-3,80,67,0
149,20140913,25,0,8,5.0,4.0,1.208955223880597,1.0,-2.5,1,1,81,67,0
150,20140914,25,0,8,4.0,1.0,1.2238805970149254,1.0,-3.5,0,2,82,67,0
151,20140916,25,0,15,2.0,3.0,1.2388059701492538,1.0,-3.5,1,3,83,67,0
152,20140917,25,0,15,2.0,0.0,1.2205882352941178,1.0,-2.5,1,-1,83,68,0
153,20140918,25,0,15,3.0,2.0,1.2352941176470589,1.0,-2.5,1,1,84,68,0
154,20140919,25,0,6,2.0,1.0,1.25,1.0,-2.5,1,2,85,68,0
155,20140920,25,0,6,8.0,4.0,1.2647058823529411,1.0,-2.5,1,3,86,68,0
156,20140921,25,0,6,2.0,7.0,1.2794117647058822,1.0,-3.5,1,4,87,68,0
157,20140922,25,1,4,8.0,0.0,1.2608695652173914,1.0,-2.5,1,-1,87,69,0
158,20140923,25,1,4,3.0,4.0,1.2753623188405796,1.0,-2.5,1,1,88,69,0
159,20140924,25,1,4,1.0,3.0,1.2571428571428571,1.0,-1.5,1,-1,88,70,0
160,20140926,25,1,0,7.0,6.0,1.2394366197183098,1.0,-1.5,1,-2,88,71,0
161,20140927,25,1,0,2.0,5.0,1.2535211267605635,1.0,-1.0,1,1,89,71,0
162,20140928,25,1,0,1.0,0.0,1.2361111111111112,1.0,-1.0,0,-1,89,72,0
1,20150405,25,1,4,3.0,0.0,0,1.0,0,1,0,0,0,0
2,20150408,25,1,4,0.0,2.0,1.0,1.0,-0.5,0,1,1,0,0
3,20150410,25,1,6,4.0,5.0,1.0,2.0,1.0,1,-1,1,1,0
4,20150411,25,1,6,4.0,1.0,0.5,2.0,2.5,0,-2,1,2,0
5,20150412,25,1,6,7.0,5.0,1.0,2.0,1.5,0,1,2,2,0
6,20150413,25,0,15,4.0,5.0,1.5,2.0,0.5,0,2,3,2,0
7,20150415,25,0,15,4.0,2.0,1.0,3.0,1.0,1,-1,3,3,0
8,20150416,25,0,15,4.0,0.0,1.3333333333333333,2.0,0.5,0,1,4,3,0
9,20150417,25,0,6,6.0,1.0,1.6666666666666667,1.0,0,1,2,5,3,0
10,20150418,25,0,6,5.0,2.0,2.0,1.0,-1.0,0,3,6,3,0
11,20150419,25,0,6,2.0,1.0,2.3333333333333335,1.0,-1.0,1,4,7,3,0
12,20150421,25,1,29,1.0,2.0,2.6666666666666665,1.0,-2.0,1,5,8,3,0
13,20150422,25,1,29,7.0,5.0,2.0,1.0,-0.5,1,-1,8,4,0
14,20150423,25,1,29,4.0,1.0,2.25,1.0,-1.5,0,1,9,4,0
15,20150424,25,1,15,3.0,0.0,2.5,1.0,-2.5,1,2,10,4,0
16,20150425,25,1,15,5.0,3.0,2.75,1.0,-2.5,1,3,11,4,0
17,20150426,25,1,15,3.0,6.0,3.0,1.0,-3.0,0,4,12,4,0
18,20150427,25,0,20,1.0,4.0,2.4,1.0,-2.0,1,-1,12,5,0
19,20150428,25,0,20,11.0,5.0,2.0,1.0,-1.0,1,-2,12,6,0
20,20150429,25,0,20,5.0,2.0,2.1666666666666665,1.0,-1.0,1,1,13,6,0
21,20150430,25,0,20,9.0,3.0,2.3333333333333335,1.0,-2.0,0,2,14,6,0
22,20150501,25,0,21,2.0,1.0,2.5,1.0,-2.5,1,3,15,6,0
23,20150502,25,0,21,2.0,1.0,2.6666666666666665,1.0,-2.5,0,4,16,6,0
24,20150503,25,0,21,3.0,2.0,2.8333333333333335,1.0,-3.5,0,5,17,6,0
25,20150504,25,0,4,10.0,9.0,3.0,1.0,-4.5,1,6,18,6,0
26,20150505,25,0,4,7.0,4.0,3.1666666666666665,1.0,-5.5,1,7,19,6,0
27,20150506,25,0,4,5.0,6.0,3.3333333333333335,1.0,-6.5,1,8,20,6,0
28,20150507,25,0,4,5.0,1.0,2.857142857142857,1.0,-5.5,0,-1,20,7,0
29,20150508,25,1,21,8.0,5.0,3.0,1.0,-6.5,1,1,21,7,0
30,20150509,25,1,21,5.0,7.0,3.142857142857143,1.0,-6.5,1,2,22,7,0
31,20150510,25,1,21,3.0,4.0,2.75,1.0,-6.5,0,-1,22,8,0
32,20150512,25,1,7,8.0,3.0,2.4444444444444446,1.0,-6.5,1,-2,22,9,0
33,20150513,25,1,7,0.0,2.0,2.5555555555555554,1.0,-6.0,1,1,23,9,0
34,20150514,25,1,7,2.0,1.0,2.3,1.0,-5.0,0,-1,23,10,0
35,20150515,25,0,9,4.0,10.0,2.4,1.0,-5.0,1,1,24,10,0
36,20150516,25,0,9,3.0,4.0,2.1818181818181817,1.0,-4.0,0,-1,24,11,0
37,20150517,25,0,9,2.0,1.0,2.0,1.0,-3.0,1,-2,24,12,0
38,20150518,25,1,17,1.0,2.0,2.0833333333333335,1.0,-4.0,1,1,25,12,0
39,20150519,25,1,17,10.0,2.0,1.9230769230769231,1.0,-3.5,1,-1,25,13,0
40,20150520,25,1,17,9.0,0.0,2.0,1.0,-4.5,1,1,26,13,0
41,20150521,25,1,17,0.0,5.0,2.076923076923077,1.0,-4.5,0,2,27,13,0
42,20150522,25,1,11,0.0,5.0,1.9285714285714286,1.0,-3.5,1,-1,27,14,0
43,20150523,25,1,11,2.0,3.0,1.8,1.0,-3.5,1,-2,27,15,0
44,20150524,25,1,11,6.0,1.0,1.6875,1.0,-2.5,0,-3,27,16,0
45,20150525,25,0,0,3.0,2.0,1.75,1.0,-3.5,0,1,28,16,0
46,20150526,25,0,0,6.0,4.0,1.8125,1.0,-4.5,1,2,29,16,0
47,20150527,25,0,0,4.0,3.0,1.875,1.0,-4.5,1,3,30,16,0
48,20150529,25,0,13,3.0,0.0,1.9375,1.0,-5.5,1,4,31,16,0
49,20150530,25,0,13,1.0,5.0,2.0,1.0,-6.5,1,5,32,16,0
50,20150531,25,0,13,3.0,1.0,1.8823529411764706,1.0,-6.0,0,-1,32,17,0
51,20150601,25,0,15,0.0,1.0,1.9411764705882353,1.0,-6.0,1,1,33,17,0
52,20150602,25,0,15,1.0,0.0,1.8333333333333333,1.0,-5.0,1,-1,33,18,0
53,20150603,25,0,15,7.0,4.0,1.8888888888888888,1.0,-6.0,0,1,34,18,0
54,20150604,25,1,13,7.0,1.0,1.9444444444444444,1.0,-6.0,1,2,35,18,0
55,20150605,25,1,13,2.0,1.0,2.0,1.0,-6.5,1,3,36,18,0
56,20150606,25,1,13,0.0,2.0,2.0555555555555554,1.0,-6.5,1,4,37,18,0
57,20150607,25,1,13,4.0,2.0,1.9473684210526316,1.0,-6.5,1,-1,37,19,0
58,20150608,25,1,8,3.0,11.0,2.0,1.0,-6.5,1,1,38,19,0
59,20150609,25,1,8,3.0,4.0,1.9,1.0,-6.5,1,-1,38,20,0
60,20150610,25,1,8,4.0,2.0,1.8095238095238095,1.0,-6.5,0,-2,38,21,0
61,20150612,25,0,11,4.0,0.0,1.8571428571428572,1.0,-6.5,1,1,39,21,0
62,20150613,25,0,11,3.0,2.0,1.9047619047619047,1.0,-6.5,0,2,40,21,0
63,20150615,25,0,16,3.0,2.0,1.9523809523809523,1.0,-6.5,1,3,41,21,0
64,20150616,25,0,16,3.0,2.0,2.0,1.0,-6.0,0,4,42,21,0
65,20150617,25,1,16,1.0,3.0,2.0476190476190474,1.0,-6.0,1,5,43,21,0
66,20150618,25,1,16,1.0,2.0,1.9545454545454546,1.0,-5.0,0,-1,43,22,0
67,20150619,25,1,20,12.0,4.0,1.8695652173913044,1.0,-4.0,1,-2,43,23,0
68,20150620,25,1,20,10.0,1.0,1.9130434782608696,1.0,-5.0,1,1,44,23,0
69,20150621,25,1,20,2.0,9.0,1.9565217391304348,1.0,-6.0,0,2,45,23,0
70,20150623,25,1,14,4.0,3.0,1.875,1.0,-6.0,1,-1,45,24,0
71,20150624,25,1,14,6.0,1.0,1.9166666666666667,1.0,-6.0,1,1,46,24,0
72,20150625,25,1,14,5.0,1.0,1.9583333333333333,1.0,-7.0,1,2,47,24,0
73,20150626,25,0,4,3.0,2.0,2.0,1.0,-8.0,1,3,48,24,0
74,20150627,25,0,4,8.0,1.0,2.0416666666666665,1.0,-8.0,1,4,49,24,0
75,20150628,25,0,4,4.0,1.0,2.0833333333333335,1.0,-8.0,1,5,50,24,0
76,20150630,25,0,5,1.0,2.0,2.125,1.0,-9.0,1,6,51,24,0
77,20150701,25,0,5,1.0,7.0,2.04,1.0,-8.0,1,-1,51,25,0
78,20150702,25,0,22,3.0,5.0,1.9615384615384615,1.0,-7.0,1,-2,51,26,0
79,20150703,25,0,22,1.0,2.0,1.8888888888888888,1.0,-6.0,1,-3,51,27,0
80,20150704,25,0,22,2.0,1.0,1.8214285714285714,1.0,-6.0,0,-4,51,28,0
81,20150705,25,0,22,3.0,1.0,1.8571428571428572,1.0,-6.0,0,1,52,28,0
82,20150706,25,1,4,6.0,0.0,1.8928571428571428,1.0,-6.0,1,2,53,28,0
83,20150707,25,1,4,4.0,7.0,1.9285714285714286,1.0,-6.0,0,3,54,28,1
84,20150707,25,1,4,3.0,5.0,1.8620689655172413,1.0,-4.5,1,-1,54,29,1
85,20150708,25,1,4,6.0,5.0,1.8,1.0,-4.5,1,-2,54,30,0
86,20150709,25,1,21,4.0,1.0,1.8333333333333333,1.0,-4.5,1,1,55,30,0
87,20150710,25,1,21,2.0,5.0,1.8666666666666667,1.0,-5.5,1,2,56,30,0
88,20150711,25,1,21,5.0,6.0,1.8064516129032258,1.0,-4.5,1,-1,56,31,0
89,20150712,25,1,21,5.0,6.0,1.75,1.0,-3.5,1,-2,56,32,0
90,20150717,25,0,17,3.0,2.0,1.696969696969697,1.0,-2.5,1,-3,56,33,0
91,20150718,25,0,17,12.0,2.0,1.7272727272727273,1.0,-3.5,1,1,57,33,0
92,20150719,25,0,17,1.0,3.0,1.7575757575757576,1.0,-4.5,0,2,58,33,0
93,20150721,25,1,5,8.0,5.0,1.7058823529411764,1.0,-4.5,1,-1,58,34,0
94,20150722,25,1,5,3.0,2.0,1.7352941176470589,1.0,-5.0,1,1,59,34,0
95,20150723,25,0,11,4.0,3.0,1.7647058823529411,1.0,-6.0,1,2,60,34,0
96,20150724,25,0,1,4.0,2.0,1.7941176470588236,1.0,-6.0,1,3,61,34,0
97,20150725,25,0,1,1.0,0.0,1.8235294117647058,1.0,-6.0,1,4,62,34,0
98,20150726,25,0,1,2.0,3.0,1.8529411764705883,1.0,-7.0,0,5,63,34,0
99,20150727,25,0,6,4.0,1.0,1.8,1.0,-6.0,1,-1,63,35,0
100,20150728,25,0,6,0.0,4.0,1.8285714285714285,1.0,-6.5,1,1,64,35,0
101,20150729,25,0,6,0.0,1.0,1.7777777777777777,1.0,-5.5,1,-1,64,36,0
102,20150730,25,0,8,9.0,8.0,1.7297297297297298,1.0,-4.5,1,-2,64,37,0
103,20150731,25,0,8,7.0,0.0,1.7567567567567568,1.0,-5.5,1,1,65,37,0
104,20150801,25,0,8,2.0,6.0,1.7837837837837838,1.0,-5.5,1,2,66,37,0
105,20150802,25,0,8,3.0,2.0,1.736842105263158,1.0,-5.5,0,-1,66,38,0
106,20150804,25,1,6,2.0,3.0,1.763157894736842,1.0,-5.5,1,1,67,38,0
107,20150805,25,1,6,4.0,3.0,1.7179487179487178,1.0,-5.5,1,-1,67,39,0
108,20150806,25,1,6,3.0,0.0,1.7435897435897436,1.0,-5.5,0,1,68,39,0
109,20150807,25,1,15,6.0,0.0,1.7692307692307692,1.0,-6.0,1,2,69,39,0
110,20150808,25,1,15,3.0,0.0,1.794871794871795,1.0,-6.0,1,3,70,39,0
111,20150809,25,1,15,4.0,5.0,1.8205128205128205,1.0,-6.0,0,4,71,39,0
112,20150811,25,0,21,4.0,3.0,1.775,1.0,-5.0,1,-1,71,40,0
113,20150812,25,0,21,4.0,2.0,1.8,1.0,-6.0,1,1,72,40,0
114,20150813,25,0,21,5.0,10.0,1.825,1.0,-7.0,1,2,73,40,0
115,20150814,25,0,14,3.0,1.0,1.7804878048780488,1.0,-6.0,1,-1,73,41,0
116,20150815,25,0,14,6.0,2.0,1.8048780487804879,1.0,-6.0,1,1,74,41,0
