,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
139,20130904,15,0,21,9.0,3.0,0.7468354430379747,4.0,22.0,1,-5,59,79,0
140,20130906,15,1,4,5.0,8.0,0.759493670886076,4.0,21.0,0,1,60,79,0
141,20130907,15,1,4,5.0,3.0,0.75,4.0,21.0,0,-1,60,80,0
142,20130908,15,1,4,3.0,1.0,0.7625,4.0,20.5,0,1,61,80,0
143,20130910,15,1,25,2.0,4.0,0.775,4.0,20.5,1,2,62,80,0
144,20130911,15,1,25,1.0,5.0,0.7654320987654321,4.0,21.5,1,-1,62,81,0
145,20130912,15,1,25,5.0,3.0,0.7560975609756098,4.0,22.5,1,-2,62,82,0
146,20130913,15,0,6,5.0,1.0,0.7682926829268293,4.0,21.5,1,1,63,82,0
147,20130914,15,0,6,3.0,7.0,0.7804878048780488,4.0,21.5,0,2,64,82,0
148,20130915,15,0,6,6.0,5.0,0.7710843373493976,4.0,21.5,0,-1,64,83,0
149,20130916,15,0,4,6.0,1.0,0.7831325301204819,4.0,21.5,1,1,65,83,0
150,20130917,15,0,4,4.0,3.0,0.7951807228915663,4.0,20.5,1,2,66,83,0
151,20130918,15,0,4,7.0,0.0,0.8072289156626506,4.0,20.5,1,3,67,83,0
152,20130919,15,0,4,1.0,5.0,0.8192771084337349,4.0,20.5,0,4,68,83,0
153,20130920,15,0,25,6.0,7.0,0.8095238095238095,4.0,20.5,1,-1,68,84,0
154,20130921,15,0,25,2.0,7.0,0.8,4.0,21.5,1,-2,68,85,0
155,20130922,15,0,25,6.0,4.0,0.7906976744186046,4.0,22.5,1,-3,68,86,0
156,20130923,15,1,1,5.0,0.0,0.8023255813953488,4.0,21.5,1,1,69,86,0
157,20130924,15,1,1,2.0,3.0,0.813953488372093,4.0,21.5,1,2,70,86,0
158,20130925,15,1,1,4.0,0.0,0.8045977011494253,4.0,22.5,1,-1,70,87,0
159,20130926,15,1,17,4.0,2.0,0.8160919540229885,4.0,22.5,1,1,71,87,0
160,20130927,15,1,17,4.0,2.0,0.8275862068965517,4.0,22.0,1,2,72,87,0
161,20130928,15,1,17,4.0,2.0,0.8390804597701149,4.0,22.0,0,3,73,87,0
162,20130929,15,1,17,2.0,3.0,0.8505747126436781,4.0,22.0,0,4,74,87,0
1,20140331,15,0,1,2.0,0.0,0,1.0,0,0,0,0,0,0
2,20140401,15,0,1,2.0,5.0,1.0,1.0,0,1,1,1,0,0
3,20140402,15,0,1,0.0,1.0,1.0,3.0,0.5,0,-1,1,1,0
4,20140404,15,1,3,6.0,2.0,0.5,4.0,1.5,0,-2,1,2,0
5,20140405,15,1,3,7.0,6.0,1.0,2.0,1.0,1,1,2,2,0
6,20140406,15,1,3,4.0,0.0,1.5,1.0,0,0,2,3,2,0
7,20140408,15,1,20,10.0,4.0,2.0,1.0,0,0,3,4,2,0
8,20140409,15,1,20,9.0,4.0,2.5,1.0,0,1,4,5,2,0
9,20140410,15,1,20,6.0,2.0,3.0,1.0,-1.0,1,5,6,2,0
10,20140411,15,0,21,4.0,2.0,3.5,1.0,-1.0,1,6,7,2,0
11,20140412,15,0,21,3.0,2.0,4.0,1.0,-2.0,1,7,8,2,0
12,20140413,15,0,21,4.0,1.0,4.5,1.0,-3.0,0,8,9,2,0
13,20140414,15,0,25,0.0,4.0,5.0,1.0,-3.0,1,9,10,2,0
14,20140415,15,0,25,1.0,6.0,3.3333333333333335,1.0,-2.0,1,-1,10,3,0
15,20140416,15,0,25,5.0,1.0,2.5,1.0,-1.0,0,-2,10,4,0
16,20140417,15,1,21,2.0,11.0,2.75,1.0,-2.0,1,1,11,4,0
17,20140418,15,1,21,5.0,3.0,2.2,1.0,-1.0,1,-1,11,5,0
18,20140419,15,1,21,8.0,7.0,2.4,1.0,-2.0,1,1,12,5,0
19,20140420,15,1,21,3.0,2.0,2.6,1.0,-2.0,0,2,13,5,0
20,20140421,15,0,22,4.0,3.0,2.8,1.0,-3.0,1,3,14,5,0
21,20140422,15,0,22,1.0,2.0,3.0,1.0,-4.0,1,4,15,5,0
22,20140423,15,0,22,5.0,2.0,2.5,1.0,-3.0,1,-1,15,6,0
23,20140425,15,0,4,5.0,2.0,2.6666666666666665,1.0,-4.0,1,1,16,6,0
24,20140426,15,0,4,5.0,3.0,2.8333333333333335,1.0,-4.5,1,2,17,6,0
25,20140427,15,0,4,0.0,4.0,3.0,1.0,-5.5,0,3,18,6,0
26,20140428,15,1,25,5.0,3.0,2.5714285714285716,1.0,-4.5,1,-1,18,7,0
27,20140429,15,1,25,5.0,4.0,2.7142857142857144,1.0,-5.5,1,1,19,7,0
28,20140430,15,1,25,3.0,9.0,2.857142857142857,1.0,-6.5,0,2,20,7,0
29,20140501,15,1,6,3.0,8.0,2.5,1.0,-5.5,1,-1,20,8,0
30,20140502,15,1,6,2.0,0.0,2.2222222222222223,1.0,-5.0,1,-2,20,9,0
31,20140503,15,1,6,2.0,6.0,2.3333333333333335,1.0,-6.0,1,1,21,9,0
32,20140504,15,1,6,3.0,4.0,2.1,1.0,-6.0,0,-1,21,10,0
33,20140505,15,0,0,8.0,3.0,1.9090909090909092,1.0,-5.0,1,-2,21,11,0
34,20140506,15,0,0,5.0,7.0,2.0,1.0,-5.0,1,1,22,11,0
35,20140507,15,0,0,2.0,3.0,1.8333333333333333,1.0,-5.0,0,-1,22,12,0
36,20140509,15,0,18,3.0,5.0,1.6923076923076923,1.0,-4.0,1,-2,22,13,0
37,20140510,15,0,18,5.0,4.0,1.5714285714285714,1.0,-4.0,1,-3,22,14,0
38,20140511,15,0,18,6.0,5.0,1.6428571428571428,1.0,-5.0,0,1,23,14,0
39,20140513,15,0,21,5.0,2.0,1.7142857142857142,1.0,-5.0,1,2,24,14,0
40,20140514,15,0,21,1.0,4.0,1.7857142857142858,1.0,-5.5,1,3,25,14,0
41,20140515,15,0,21,4.0,3.0,1.6666666666666667,1.0,-5.0,0,-1,25,15,0
42,20140516,15,1,4,4.0,3.0,1.7333333333333334,1.0,-5.0,0,1,26,15,0
43,20140517,15,1,4,0.0,3.0,1.8,1.0,-5.0,0,2,27,15,0
44,20140518,15,1,4,2.0,4.0,1.6875,1.0,-4.0,0,-1,27,16,0
45,20140519,15,1,1,3.0,9.0,1.588235294117647,1.0,-4.0,1,-2,27,17,0
46,20140520,15,1,1,0.0,5.0,1.5,1.0,-3.5,1,-3,27,18,0
47,20140521,15,1,1,6.0,1.0,1.4210526315789473,1.0,-2.5,1,-4,27,19,0
48,20140522,15,1,1,4.0,5.0,1.4736842105263157,1.0,-2.5,1,1,28,19,0
49,20140523,15,1,14,9.0,5.0,1.4,1.0,-1.5,1,-1,28,20,0
50,20140524,15,1,14,1.0,2.0,1.45,1.0,-2.5,0,1,29,20,0
51,20140525,15,1,14,7.0,1.0,1.380952380952381,1.0,-1.5,0,-1,29,21,0
52,20140526,15,0,2,6.0,7.0,1.4285714285714286,1.0,-1.5,0,1,30,21,0
53,20140527,15,0,2,7.0,6.0,1.3636363636363635,1.0,-1.5,1,-1,30,22,0
54,20140528,15,0,2,8.0,3.0,1.4090909090909092,1.0,-1.5,1,1,31,22,0
55,20140530,15,0,4,11.0,5.0,1.4545454545454546,1.0,-2.5,1,2,32,22,0
56,20140531,15,0,4,0.0,8.0,1.5,1.0,-4.0,0,3,33,22,0
57,20140601,15,0,4,9.0,0.0,1.434782608695652,1.0,-3.0,0,-1,33,23,0
58,20140602,15,0,16,6.0,2.0,1.4782608695652173,1.0,-4.0,1,1,34,23,0
59,20140603,15,0,16,4.0,6.0,1.5217391304347827,1.0,-5.0,1,2,35,23,0
60,20140604,15,1,16,4.0,6.0,1.4583333333333333,1.0,-5.0,1,-1,35,24,0
61,20140605,15,1,16,8.0,5.0,1.4,1.0,-4.0,1,-2,35,25,0
62,20140606,15,1,21,5.0,15.0,1.44,1.0,-5.0,1,1,36,25,0
63,20140607,15,1,21,9.0,3.0,1.3846153846153846,1.0,-5.0,0,-1,36,26,0
64,20140608,15,1,21,1.0,0.0,1.4230769230769231,1.0,-5.0,0,1,37,26,0
65,20140610,15,1,17,2.0,6.0,1.4615384615384615,1.0,-5.0,1,2,38,26,0
66,20140611,15,1,17,3.0,1.0,1.4074074074074074,1.0,-4.0,1,-1,38,27,0
67,20140612,15,1,17,5.0,1.0,1.4444444444444444,1.0,-5.0,1,1,39,27,0
68,20140613,15,0,6,5.0,6.0,1.4814814814814814,1.0,-5.5,1,2,40,27,0
69,20140614,15,0,6,4.0,2.0,1.4285714285714286,1.0,-4.5,1,-1,40,28,0
70,20140615,15,0,6,4.0,13.0,1.4642857142857142,1.0,-4.5,0,1,41,28,0
71,20140616,15,1,0,9.0,3.0,1.4137931034482758,1.0,-3.5,1,-1,41,29,0
72,20140617,15,1,0,7.0,5.0,1.4482758620689655,1.0,-3.5,1,1,42,29,0
73,20140618,15,1,0,3.0,4.0,1.4827586206896552,1.0,-3.5,1,2,43,29,0
74,20140619,15,1,0,4.0,1.0,1.4333333333333333,1.0,-3.5,0,-1,43,30,0
75,20140620,15,1,8,13.0,10.0,1.4666666666666666,1.0,-4.5,1,1,44,30,0
76,20140621,15,1,8,9.0,4.0,1.5,1.0,-5.5,0,2,45,30,0
77,20140622,15,1,8,6.0,5.0,1.5333333333333334,1.0,-5.5,0,3,46,30,0
78,20140623,15,0,29,0.0,3.0,1.5666666666666667,1.0,-5.5,1,4,47,30,0
79,20140624,15,0,29,2.0,4.0,1.5161290322580645,1.0,-4.5,1,-1,47,31,0
80,20140625,15,0,29,9.0,2.0,1.46875,1.0,-4.5,0,-2,47,32,0
81,20140626,15,0,8,7.0,4.0,1.5,1.0,-4.5,1,1,48,32,0
82,20140627,15,0,8,3.0,2.0,1.53125,1.0,-5.5,1,2,49,32,0
83,20140628,15,0,8,7.0,4.0,1.5625,1.0,-5.5,0,3,50,32,0
84,20140629,15,0,8,4.0,10.0,1.59375,1.0,-6.5,0,4,51,32,0
85,20140701,15,1,28,1.0,4.0,1.5454545454545454,1.0,-6.5,0,-1,51,33,0
86,20140702,15,1,28,4.0,7.0,1.5,1.0,-6.5,0,-2,51,34,0
87,20140704,15,1,6,2.0,4.0,1.457142857142857,1.0,-5.5,1,-3,51,35,0
88,20140705,15,1,6,1.0,0.0,1.4166666666666667,1.0,-4.0,0,-4,51,36,0
89,20140706,15,1,6,2.0,4.0,1.4444444444444444,1.0,-5.0,0,1,52,36,0
90,20140707,15,0,20,2.0,3.0,1.4054054054054055,1.0,-4.5,1,-1,52,37,0
91,20140708,15,0,20,7.0,9.0,1.368421052631579,1.0,-4.0,1,-2,52,38,0
92,20140709,15,0,20,1.0,4.0,1.3333333333333333,1.0,-3.0,1,-3,52,39,0
93,20140710,15,0,20,1.0,9.0,1.3,1.0,-2.0,0,-4,52,40,0
94,20140711,15,0,25,6.0,7.0,1.2682926829268293,1.0,-2.0,1,-5,52,41,0
95,20140712,15,0,25,2.0,10.0,1.2380952380952381,1.0,-1.0,0,-6,52,42,0
96,20140713,15,0,25,11.0,2.0,1.2093023255813953,1.0,0,0,-7,52,43,0
97,20140718,15,1,29,4.0,2.0,1.2325581395348837,1.0,-1.0,1,1,53,43,0
98,20140719,15,1,29,3.0,8.0,1.255813953488372,1.0,-1.0,1,2,54,43,0
99,20140720,15,1,29,4.0,5.0,1.2272727272727273,1.0,0,0,-1,54,44,0
100,20140721,15,0,6,5.0,2.0,1.2,1.0,0,1,-2,54,45,0
101,20140722,15,0,6,4.0,3.0,1.2222222222222223,1.0,-0.5,1,1,55,45,0
102,20140723,15,0,6,5.0,1.0,1.2444444444444445,1.0,-1.5,0,2,56,45,0
103,20140724,15,0,17,9.0,1.0,1.2666666666666666,1.0,-2.5,1,3,57,45,0
104,20140725,15,0,17,2.0,3.0,1.288888888888889,1.0,-3.0,1,4,58,45,0
105,20140726,15,0,17,5.0,2.0,1.2608695652173914,1.0,-3.0,1,-1,58,46,0
106,20140727,15,0,17,0.0,2.0,1.2826086956521738,1.0,-3.0,0,1,59,46,0
107,20140728,15,1,26,1.0,2.0,1.2553191489361701,1.0,-2.0,1,-1,59,47,0
108,20140729,15,1,26,1.0,5.0,1.2291666666666667,1.0,-1.5,1,-2,59,48,0
109,20140730,15,1,26,5.0,0.0,1.2040816326530612,1.0,-1.0,0,-3,59,49,0
110,20140801,15,1,25,7.0,4.0,1.2244897959183674,1.0,-2.0,1,1,60,49,0
111,20140802,15,1,25,7.0,9.0,1.2448979591836735,1.0,-2.5,1,2,61,49,0
112,20140803,15,1,25,2.0,3.0,1.22,1.0,-1.5,0,-1,61,50,0
113,20140805,15,0,24,4.0,3.0,1.196078431372549,1.0,-1.0,1,-2,61,51,0
114,20140806,15,0,24,4.0,7.0,1.2156862745098038,1.0,-1.0,1,1,62,51,0
115,20140807,15,0,24,3.0,1.0,1.1923076923076923,1.0,-1.0,0,-1,62,52,0
116,20140808,15,0,13,9.0,3.0,1.2115384615384615,1.0,-1.0,1,1,63,52,0
117,20140809,15,0,13,4.0,1.0,1.2307692307692308,1.0,-1.5,1,2,64,52,0
118,20140810,15,0,13,1.0,5.0,1.25,1.0,-2.5,0,3,65,52,0
119,20140811,15,1,4,3.0,1.0,1.2264150943396226,1.0,-2.0,1,-1,65,53,0
120,20140812,15,1,4,0.0,3.0,1.2452830188679245,1.0,-2.5,1,1,66,53,0
121,20140813,15,1,4,2.0,4.0,1.2222222222222223,1.0,-1.5,1,-1,66,54,0
122,20140814,15,1,4,6.0,2.0,1.2,1.0,-1.5,0,-2,66,55,0
123,20140815,15,1,13,6.0,3.0,1.2181818181818183,1.0,-2.0,1,1,67,55,0
124,20140816,15,1,13,3.0,2.0,1.2363636363636363,1.0,-2.0,1,2,68,55,0
125,20140817,15,1,13,7.0,2.0,1.2545454545454546,1.0,-3.0,0,3,69,55,0
126,20140819,15,0,28,6.0,1.0,1.2727272727272727,1.0,-3.0,1,4,70,55,0
127,20140820,15,0,28,5.0,9.0,1.290909090909091,1.0,-2.5,0,5,71,55,0
128,20140822,15,0,21,3.0,8.0,1.2678571428571428,1.0,-1.5,1,-1,71,56,0
129,20140823,15,0,21,2.0,10.0,1.2456140350877194,1.0,-1.5,1,-2,71,57,0
130,20140824,15,0,21,4.0,3.0,1.2241379310344827,1.0,-0.5,0,-3,71,58,0
131,20140825,15,1,22,10.0,1.0,1.2413793103448276,1.0,-1.5,1,1,72,58,0
132,20140826,15,1,22,1.0,4.0,1.2586206896551724,1.0,-1.5,1,2,73,58,0
133,20140827,15,1,22,2.0,3.0,1.2372881355932204,1.0,-1.5,1,-1,73,59,0
134,20140829,15,1,24,2.0,13.0,1.2166666666666666,1.0,-1.5,1,-2,73,60,0
135,20140830,15,1,24,1.0,3.0,1.1967213114754098,1.0,-1.5,1,-3,73,61,0
136,20140831,15,1,24,5.0,15.0,1.1774193548387097,1.0,-1.0,0,-4,73,62,0
137,20140901,15,1,4,2.0,4.0,1.1587301587301588,1.0,0,0,-5,73,63,0
138,20140902,15,1,4,1.0,7.0,1.140625,2.0,1.0,1,-6,73,64,0
139,20140903,15,1,4,2.0,6.0,1.123076923076923,2.0,2.0,1,-7,73,65,0
140,20140904,15,0,25,2.0,3.0,1.106060606060606,2.0,3.0,1,-8,73,66,0
141,20140905,15,0,25,6.0,2.0,1.0895522388059702,2.0,4.0,1,-9,73,67,0
142,20140906,15,0,25,3.0,5.0,1.1044776119402986,2.0,3.0,1,1,74,67,0
143,20140907,15,0,25,1.0,9.0,1.088235294117647,2.0,4.0,0,-1,74,68,0
144,20140908,15,0,14,4.0,6.0,1.0724637681159421,3.0,5.0,1,-2,74,69,0
145,20140909,15,0,14,3.0,6.0,1.0571428571428572,3.0,6.0,1,-3,74,70,0
146,20140910,15,0,14,4.0,1.0,1.0422535211267605,3.0,6.0,1,-4,74,71,0
147,20140911,15,0,14,4.0,2.0,1.056338028169014,3.0,5.0,1,1,75,71,0
148,20140912,15,0,6,3.0,2.0,1.0704225352112675,3.0,4.0,1,2,76,71,0
149,20140913,15,0,6,1.0,5.0,1.0845070422535212,3.0,4.0,1,3,77,71,0
150,20140914,15,0,6,9.0,2.0,1.0694444444444444,3.0,5.0,0,-1,77,72,0
151,20140916,15,1,25,3.0,2.0,1.0833333333333333,3.0,5.0,1,1,78,72,0
152,20140917,15,1,25,0.0,2.0,1.0972222222222223,3.0,4.0,1,2,79,72,0
153,20140918,15,1,25,2.0,3.0,1.082191780821918,3.0,5.0,1,-1,79,73,0
154,20140919,15,1,21,2.0,4.0,1.0675675675675675,3.0,6.0,1,-2,79,74,0
155,20140920,15,1,21,1.0,0.0,1.0533333333333332,3.0,7.0,1,-3,79,75,0
156,20140921,15,1,21,0.0,1.0,1.0666666666666667,3.0,7.0,0,1,80,75,0
157,20140923,15,1,6,1.0,3.0,1.0526315789473684,3.0,7.0,1,-1,80,76,0
158,20140924,15,1,6,5.0,0.0,1.0389610389610389,3.0,7.5,1,-2,80,77,0
159,20140925,15,1,6,3.0,5.0,1.051948051948052,3.0,6.5,0,1,81,77,0
160,20140926,15,0,4,4.0,6.0,1.0384615384615385,3.0,7.0,1,-1,81,78,0
161,20140927,15,0,4,2.0,1.0,1.0253164556962024,3.0,8.0,1,-2,81,79,0
162,20140928,15,0,4,2.0,5.0,1.0379746835443038,3.0,7.0,0,1,82,79,0
1,20150406,15,0,8,0.0,10.0,0,1.0,0,0,0,0,0,0
2,20150407,15,0,8,2.0,5.0,0.0,3.0,1.0,1,-1,0,1,0
3,20150408,15,0,8,4.0,5.0,0.0,5.0,1.5,1,-2,0,2,0
4,20150410,15,0,21,2.0,6.0,0.0,5.0,2.5,1,-3,0,3,0
5,20150411,15,0,21,6.0,0.0,0.0,5.0,4.0,1,-4,0,4,0
6,20150412,15,0,21,2.0,10.0,0.25,4.0,3.0,0,1,1,4,0
7,20150413,15,1,25,5.0,4.0,0.2,5.0,3.0,0,-1,1,5,0
8,20150415,15,1,25,2.0,4.0,0.4,5.0,2.5,1,1,2,5,0
9,20150416,15,1,25,0.0,4.0,0.3333333333333333,5.0,3.0,0,-1,2,6,0
10,20150417,15,1,21,3.0,6.0,0.2857142857142857,5.0,3.5,1,-2,2,7,0
11,20150418,15,1,21,2.0,6.0,0.25,5.0,4.5,1,-3,2,8,0
12,20150419,15,1,21,2.0,5.0,0.2222222222222222,5.0,5.5,0,-4,2,9,0
13,20150420,15,0,6,1.0,6.0,0.2,5.0,6.5,1,-5,2,10,0
14,20150421,15,0,6,10.0,16.0,0.18181818181818182,5.0,7.0,1,-6,2,11,0
15,20150422,15,0,6,1.0,2.0,0.16666666666666666,5.0,7.0,1,-7,2,12,0
16,20150423,15,0,6,4.0,2.0,0.15384615384615385,5.0,8.0,0,-8,2,13,0
17,20150424,15,0,25,0.0,3.0,0.23076923076923078,5.0,8.0,1,1,3,13,0
18,20150425,15,0,25,3.0,5.0,0.21428571428571427,5.0,9.0,1,-1,3,14,0
19,20150426,15,0,25,6.0,3.0,0.2,5.0,10.0,0,-2,3,15,0
20,20150427,15,1,6,6.0,9.0,0.26666666666666666,5.0,9.0,1,1,4,15,0
21,20150428,15,1,6,2.0,4.0,0.25,5.0,9.0,1,-1,4,16,0
22,20150429,15,1,6,8.0,3.0,0.23529411764705882,5.0,10.0,0,-2,4,17,0
23,20150501,15,1,4,0.0,1.0,0.29411764705882354,5.0,10.0,0,1,5,17,0
24,20150502,15,1,4,6.0,1.0,0.2777777777777778,5.0,11.5,0,-1,5,18,0
25,20150503,15,1,4,5.0,3.0,0.3333333333333333,5.0,11.5,0,1,6,18,0
26,20150504,15,0,13,4.0,3.0,0.3888888888888889,5.0,11.5,1,2,7,18,0
27,20150505,15,0,13,2.0,8.0,0.4444444444444444,5.0,11.5,1,3,8,18,0
28,20150506,15,0,13,6.0,3.0,0.42105263157894735,5.0,12.5,1,-1,8,19,0
29,20150507,15,0,13,4.0,14.0,0.47368421052631576,5.0,11.5,0,1,9,19,0
30,20150508,15,0,4,6.0,7.0,0.45,5.0,12.5,1,-1,9,20,0
31,20150509,15,0,4,12.0,4.0,0.42857142857142855,5.0,13.5,1,-2,9,21,0
32,20150510,15,0,4,3.0,2.0,0.47619047619047616,5.0,12.5,0,1,10,21,0
33,20150511,15,0,5,10.0,7.0,0.5238095238095238,5.0,11.5,1,2,11,21,0
34,20150512,15,0,5,2.0,4.0,0.5714285714285714,5.0,11.0,1,3,12,21,0
35,20150513,15,0,5,2.0,4.0,0.5454545454545454,5.0,12.0,1,-1,12,22,0
36,20150515,15,1,17,7.0,0.0,0.5217391304347826,5.0,12.0,1,-2,12,23,0
37,20150516,15,1,17,1.0,14.0,0.5652173913043478,5.0,11.5,1,1,13,23,0
38,20150517,15,1,17,1.0,5.0,0.5416666666666666,5.0,11.5,0,-1,13,24,0
39,20150518,15,1,9,3.0,2.0,0.52,5.0,12.5,1,-2,13,25,0
40,20150519,15,1,9,8.0,1.0,0.56,5.0,11.5,1,1,14,25,0
41,20150520,15,1,9,2.0,5.0,0.6,5.0,11.5,1,2,15,25,0
42,20150521,15,1,1,1.0,10.0,0.5769230769230769,5.0,12.5,1,-1,15,26,0
43,20150522,15,1,1,11.0,0.0,0.5555555555555556,5.0,12.5,1,-2,15,27,0
44,20150523,15,1,1,2.0,3.0,0.5925925925925926,5.0,11.5,0,1,16,27,0
45,20150524,15,1,1,1.0,2.0,0.5714285714285714,5.0,11.5,0,-1,16,28,0
46,20150525,15,0,24,4.0,8.0,0.5517241379310345,5.0,12.5,0,-2,16,29,0
47,20150526,15,0,24,3.0,6.0,0.5333333333333333,5.0,13.5,1,-3,16,30,0
48,20150527,15,0,24,1.0,3.0,0.5161290322580645,5.0,14.5,0,-4,16,31,0
49,20150529,15,0,0,5.0,7.0,0.5,5.0,15.5,1,-5,16,32,0
50,20150530,15,0,0,3.0,7.0,0.48484848484848486,5.0,16.5,0,-6,16,33,0
51,20150531,15,0,0,7.0,6.0,0.47058823529411764,5.0,16.5,0,-7,16,34,0
52,20150601,15,1,25,1.0,0.0,0.5,5.0,16.5,1,1,17,34,0
53,20150602,15,1,25,0.0,1.0,0.5294117647058824,5.0,15.5,1,2,18,34,0
54,20150603,15,1,25,4.0,7.0,0.5142857142857142,5.0,16.5,0,-1,18,35,0
55,20150605,15,1,16,10.0,5.0,0.5,5.0,17.5,1,-2,18,36,0
56,20150606,15,1,16,4.0,2.0,0.5277777777777778,5.0,18.0,0,1,19,36,0
57,20150607,15,1,16,0.0,2.0,0.5555555555555556,5.0,17.0,0,2,20,36,0
58,20150608,15,1,21,2.0,0.0,0.5405405405405406,5.0,18.0,1,-1,20,37,0
59,20150609,15,1,21,4.0,1.0,0.5675675675675675,5.0,17.0,1,1,21,37,0
60,20150610,15,1,21,0.0,2.0,0.5945945945945946,5.0,16.0,1,2,22,37,0
61,20150611,15,0,29,6.0,5.0,0.5789473684210527,5.0,17.0,1,-1,22,38,0
62,20150612,15,0,29,8.0,4.0,0.6052631578947368,5.0,16.5,1,1,23,38,0
63,20150613,15,0,29,2.0,7.0,0.631578947368421,5.0,16.5,0,2,24,38,0
64,20150614,15,0,29,0.0,4.0,0.6153846153846154,5.0,17.5,0,-1,24,39,0
65,20150615,15,0,11,5.0,8.0,0.6,5.0,18.0,1,-2,24,40,0
66,20150616,15,0,11,2.0,7.0,0.5853658536585366,5.0,19.0,1,-3,24,41,0
67,20150617,15,1,11,2.0,10.0,0.5714285714285714,5.0,20.0,1,-4,24,42,0
68,20150618,15,1,11,2.0,3.0,0.5581395348837209,5.0,20.0,1,-5,24,43,0
69,20150619,15,1,8,9.0,5.0,0.5454545454545454,5.0,20.0,1,-6,24,44,0
70,20150620,15,1,8,1.0,5.0,0.5681818181818182,5.0,20.0,0,1,25,44,0
71,20150621,15,1,8,4.0,10.0,0.5555555555555556,5.0,21.0,0,-1,25,45,0
72,20150623,15,0,17,3.0,2.0,0.5434782608695652,5.0,21.0,1,-2,25,46,0
73,20150624,15,0,17,4.0,1.0,0.5652173913043478,5.0,21.0,1,1,26,46,0
74,20150625,15,0,17,0.0,2.0,0.5869565217391305,5.0,21.0,0,2,27,46,0
75,20150626,15,0,16,10.0,4.0,0.574468085106383,5.0,22.0,1,-1,27,47,0
76,20150627,15,0,16,2.0,5.0,0.5957446808510638,5.0,22.0,0,1,28,47,0
77,20150628,15,0,16,5.0,3.0,0.5833333333333334,5.0,23.0,0,-1,28,48,0
78,20150629,15,1,20,7.0,4.0,0.6041666666666666,5.0,23.0,1,1,29,48,0
79,20150630,15,1,20,4.0,3.0,0.625,5.0,22.5,1,2,30,48,0
80,20150701,15,1,20,9.0,5.0,0.6458333333333334,5.0,21.5,1,3,31,48,0
81,20150702,15,1,20,8.0,7.0,0.6666666666666666,5.0,20.5,1,4,32,48,0
82,20150703,15,1,6,12.0,1.0,0.6875,5.0,19.5,1,5,33,48,0
83,20150704,15,1,6,7.0,3.0,0.7083333333333334,5.0,18.5,1,6,34,48,0
84,20150705,15,1,6,6.0,1.0,0.7291666666666666,5.0,18.5,0,7,35,48,0
85,20150706,15,0,1,3.0,5.0,0.75,5.0,18.5,1,8,36,48,0
86,20150707,15,0,1,3.0,4.0,0.7346938775510204,5.0,19.5,1,-1,36,49,0
87,20150708,15,0,1,6.0,5.0,0.72,5.0,19.0,0,-2,36,50,0
88,20150710,15,1,13,2.0,3.0,0.74,5.0,19.0,1,1,37,50,0
89,20150711,15,1,13,7.0,1.0,0.7254901960784313,5.0,19.5,1,-1,37,51,0
90,20150712,15,1,13,3.0,4.0,0.7450980392156863,5.0,18.5,0,1,38,51,0
91,20150717,15,0,21,4.0,1.0,0.7307692307692307,5.0,18.5,1,-1,38,52,0
92,20150718,15,0,21,8.0,5.0,0.75,5.0,18.5,1,1,39,52,0
93,20150719,15,0,21,6.0,1.0,0.7692307692307693,5.0,18.5,0,2,40,52,0
94,20150721,15,0,7,8.0,1.0,0.7884615384615384,5.0,17.5,1,3,41,52,0
95,20150722,15,0,7,5.0,7.0,0.8076923076923077,5.0,17.5,0,4,42,52,0
96,20150723,15,1,0,3.0,8.0,0.7924528301886793,5.0,18.5,1,-1,42,53,0
97,20150724,15,1,0,2.0,1.0,0.7777777777777778,5.0,19.5,1,-2,42,54,0
98,20150725,15,1,0,0.0,2.0,0.7962962962962963,5.0,19.5,1,1,43,54,0
99,20150726,15,1,0,0.0,3.0,0.7818181818181819,5.0,20.5,0,-1,43,55,0
100,20150727,15,1,24,2.0,4.0,0.7678571428571429,5.0,20.5,1,-2,43,56,0
101,20150728,15,1,24,5.0,2.0,0.7543859649122807,5.0,21.5,1,-3,43,57,0
102,20150729,15,1,24,0.0,5.0,0.7719298245614035,5.0,20.5,0,1,44,57,0
103,20150730,15,0,4,2.0,5.0,0.7586206896551724,5.0,20.5,1,-1,44,58,0
104,20150731,15,0,4,1.0,4.0,0.7457627118644068,5.0,21.5,1,-2,44,59,0
105,20150801,15,0,4,2.0,4.0,0.7333333333333333,5.0,22.5,1,-3,44,60,0
106,20150802,15,0,4,3.0,4.0,0.7213114754098361,5.0,22.5,0,-4,44,61,0
107,20150803,15,0,22,5.0,13.0,0.7096774193548387,5.0,23.5,1,-5,44,62,0
108,20150804,15,0,22,4.0,1.0,0.6984126984126984,5.0,24.0,1,-6,44,63,0
109,20150805,15,0,22,8.0,5.0,0.7142857142857143,5.0,23.0,1,1,45,63,0
110,20150806,15,0,22,10.0,1.0,0.7301587301587301,5.0,23.0,0,2,46,63,0
111,20150807,15,0,25,0.0,6.0,0.746031746031746,5.0,23.0,1,3,47,63,0
112,20150808,15,0,25,0.0,3.0,0.734375,5.0,24.0,1,-1,47,64,0
113,20150809,15,0,25,5.0,4.0,0.7230769230769231,5.0,25.0,0,-2,47,65,0
