,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
140,20130905,23,1,11,6.0,7.0,0.8289473684210527,4.0,17.0,0,1,63,76,0
141,20130906,23,0,26,6.0,4.0,0.8181818181818182,4.0,17.5,1,-1,63,77,0
142,20130907,23,0,26,6.0,2.0,0.8311688311688312,4.0,17.0,1,1,64,77,0
143,20130908,23,0,26,1.0,4.0,0.8441558441558441,4.0,17.0,0,2,65,77,0
144,20130909,23,0,10,4.0,6.0,0.8333333333333334,4.0,18.0,1,-1,65,78,0
145,20130910,23,0,10,2.0,13.0,0.8227848101265823,4.0,18.5,1,-2,65,79,0
146,20130911,23,0,10,1.0,6.0,0.8125,4.0,18.5,1,-3,65,80,0
147,20130913,23,1,25,1.0,2.0,0.8024691358024691,4.0,19.5,1,-4,65,81,0
148,20130914,23,1,25,4.0,1.0,0.7926829268292683,4.0,21.0,1,-5,65,82,0
149,20130915,23,1,25,2.0,12.0,0.8048780487804879,4.0,21.0,0,1,66,82,0
150,20130916,23,1,9,2.0,4.0,0.7951807228915663,4.0,22.0,1,-1,66,83,0
151,20130917,23,1,9,2.0,6.0,0.7857142857142857,4.0,22.0,1,-2,66,84,0
152,20130918,23,1,9,8.0,0.0,0.7764705882352941,4.0,23.0,1,-3,66,85,0
153,20130919,23,1,9,4.0,5.0,0.788235294117647,4.0,22.0,0,1,67,85,0
154,20130920,23,1,12,2.0,3.0,0.7790697674418605,4.0,23.0,1,-1,67,86,0
155,20130921,23,1,12,5.0,6.0,0.7701149425287356,4.0,24.0,1,-2,67,87,0
156,20130922,23,1,12,3.0,2.0,0.7613636363636364,4.0,25.0,0,-3,67,88,0
157,20130923,23,0,11,5.0,6.0,0.7727272727272727,4.0,25.0,1,1,68,88,0
158,20130924,23,0,11,4.0,0.0,0.7640449438202247,4.0,26.0,1,-1,68,89,0
159,20130925,23,0,11,6.0,0.0,0.7752808988764045,4.0,25.0,1,1,69,89,0
160,20130927,23,0,19,2.0,8.0,0.7865168539325843,4.0,24.0,1,2,70,89,0
161,20130928,23,0,19,7.0,5.0,0.7777777777777778,4.0,25.0,0,-1,70,90,0
162,20130929,23,0,19,0.0,9.0,0.7888888888888889,4.0,24.0,0,1,71,90,0
1,20140331,23,1,12,10.0,3.0,0,1.0,0,1,0,0,0,0
2,20140401,23,1,12,8.0,3.0,1.0,1.0,-0.5,1,1,1,0,0
3,20140402,23,1,12,8.0,2.0,2.0,1.0,-0.5,1,2,2,0,0
4,20140403,23,1,19,2.0,3.0,3.0,1.0,-0.5,1,3,3,0,0
5,20140405,23,1,19,3.0,1.0,3.0,1.0,-0.5,0,-1,3,1,0
6,20140406,23,1,19,3.0,6.0,4.0,1.0,-2.0,0,1,4,1,0
7,20140408,23,0,12,5.0,3.0,2.0,1.0,-1.0,1,-1,4,2,0
8,20140409,23,0,12,0.0,2.0,2.5,1.0,-1.0,1,1,5,2,0
9,20140411,23,0,19,6.0,4.0,1.6666666666666667,1.0,0,1,-1,5,3,0
10,20140412,23,0,19,1.0,3.0,2.0,1.0,-0.5,1,1,6,3,0
11,20140413,23,0,19,0.0,3.0,1.5,2.0,0.5,0,-1,6,4,0
12,20140414,23,1,27,7.0,1.0,1.2,2.0,1.5,1,-2,6,5,0
13,20140415,23,1,27,0.0,5.0,1.4,2.0,1.5,1,1,7,5,0
14,20140416,23,1,27,2.0,3.0,1.1666666666666667,2.0,2.5,1,-1,7,6,0
