,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
1,20120405,20,1,21,1.0,0,1.0,0,0,0.0,0,0,0
2,20120407,20,1,21,1.0,1.0,1.0,0,1,1.0,1,0,0
3,20120408,20,1,21,4.0,1.0,3.0,1.0,0,-1.0,1,1,0
4,20120409,20,0,14,2.0,0.5,3.0,2.0,0,-2.0,1,2,0
5,20120411,20,0,14,7.0,0.3333333333333333,4.0,3.0,1,-3.0,1,3,0
6,20120412,20,0,14,3.0,0.6666666666666666,3.0,1.5,1,1.0,2,3,0
7,20120413,20,0,17,2.0,1.0,3.0,1.5,1,2.0,3,3,0
8,20120414,20,0,17,0.0,0.75,3.0,2.5,0,-1.0,3,4,0
9,20120415,20,0,17,8.0,0.6,4.0,3.5,0,-2.0,3,5,0
10,20120416,20,1,24,5.0,0.8,4.0,2.5,1,1.0,4,5,0
11,20120417,20,1,24,2.0,1.0,3.0,2.5,1,2.0,5,5,0
12,20120418,20,1,24,0.0,0.8333333333333334,4.0,3.5,1,-1.0,5,6,0
13,20120419,20,1,22,2.0,0.7142857142857143,5.0,4.5,1,-2.0,5,7,0
14,20120420,20,1,22,4.0,0.8571428571428571,5.0,3.5,1,1.0,6,7,0
15,20120421,20,1,22,1.0,1.0,4.0,3.5,1,2.0,7,7,0
16,20120422,20,1,22,1.0,0.875,4.0,4.5,0,-1.0,7,8,0
17,20120423,20,1,0,5.0,0.7777777777777778,5.0,5.0,1,-2.0,7,9,0
18,20120424,20,1,0,8.0,0.7,5.0,5.5,1,-3.0,7,10,0
19,20120425,20,1,0,7.0,0.8,4.0,5.5,0,1.0,8,10,0
20,20120427,20,0,4,1.0,0.9,4.0,5.5,1,2.0,9,10,0
21,20120428,20,0,4,5.0,0.8181818181818182,4.0,5.0,1,-1.0,9,11,0
22,20120429,20,0,4,1.0,0.9090909090909091,4.0,4.0,0,1.0,10,11,0
23,20120430,20,0,4,6.0,0.8333333333333334,4.0,4.0,1,-1.0,10,12,0
24,20120501,20,1,1,4.0,0.9166666666666666,4.0,3.5,1,1.0,11,12,0
25,20120502,20,1,1,13.0,1.0,4.0,2.5,1,2.0,12,12,0
26,20120503,20,1,1,4.0,0.9230769230769231,4.0,3.5,0,-1.0,12,13,0
27,20120504,20,1,29,3.0,1.0,4.0,3.5,1,1.0,13,13,0
28,20120505,20,1,29,1.0,0.9285714285714286,4.0,4.5,0,-1.0,13,14,0
29,20120506,20,1,29,9.0,0.8666666666666667,5.0,5.5,1,-2.0,13,15,0
30,20120507,20,0,17,2.0,0.9333333333333333,5.0,4.5,1,1.0,14,15,0
31,20120508,20,0,17,4.0,0.875,5.0,5.0,1,-1.0,14,16,0
32,20120509,20,0,17,6.0,0.8235294117647058,5.0,5.0,1,-2.0,14,17,0
33,20120511,20,0,22,7.0,0.7777777777777778,5.0,5.0,1,-3.0,14,18,0
34,20120512,20,0,22,1.0,0.8333333333333334,5.0,5.5,1,1.0,15,18,0
35,20120513,20,0,22,3.0,0.7894736842105263,5.0,6.5,0,-1.0,15,19,0
36,20120514,20,0,10,5.0,0.8421052631578947,5.0,6.0,1,1.0,16,19,0
37,20120515,20,0,10,4.0,0.8947368421052632,5.0,5.5,0,2.0,17,19,0
38,20120516,20,1,4,9.0,0.9473684210526315,5.0,5.0,1,3.0,18,19,0
39,20120517,20,1,4,8.0,1.0,5.0,4.5,1,4.0,19,19,0
40,20120518,20,0,3,6.0,1.0526315789473684,5.0,4.0,1,5.0,20,19,0
41,20120519,20,0,3,5.0,1.105263157894737,5.0,4.0,1,6.0,21,19,0
42,20120520,20,0,3,1.0,1.05,5.0,4.0,0,-1.0,21,20,0
43,20120521,20,0,29,1.0,1.0,5.0,5.0,1,-2.0,21,21,0
44,20120522,20,0,29,2.0,0.9545454545454546,5.0,5.0,1,-3.0,21,22,0
45,20120523,20,0,29,4.0,0.9130434782608695,5.0,5.5,1,-4.0,21,23,0
46,20120524,20,1,25,10.0,0.9565217391304348,5.0,4.5,1,1.0,22,23,0
47,20120525,20,1,25,5.0,1.0,5.0,4.0,1,2.0,23,23,0
48,20120526,20,1,25,4.0,1.0434782608695652,5.0,4.0,1,3.0,24,23,0
49,20120527,20,1,25,3.0,1.0869565217391304,5.0,4.0,0,4.0,25,23,0
50,20120528,20,1,17,8.0,1.0416666666666667,5.0,5.0,0,-1.0,25,24,0
51,20120529,20,1,17,3.0,1.0833333333333333,4.0,4.0,1,1.0,26,24,0
52,20120530,20,1,17,10.0,1.04,5.0,4.0,1,-1.0,26,25,0
53,20120601,20,0,14,6.0,1.08,5.0,3.0,1,1.0,27,25,0
54,20120602,20,0,14,4.0,1.12,5.0,2.5,0,2.0,28,25,0
55,20120603,20,0,14,1.0,1.0769230769230769,5.0,3.5,0,-1.0,28,26,0
56,20120604,20,0,13,3.0,1.037037037037037,5.0,3.5,1,-2.0,28,27,0
57,20120605,20,0,13,1.0,1.0,5.0,4.0,1,-3.0,28,28,0
58,20120606,20,0,13,5.0,0.9655172413793104,5.0,5.0,1,-4.0,28,29,0
59,20120607,20,0,13,3.0,0.9333333333333333,5.0,6.0,0,-5.0,28,30,0
60,20120608,20,1,2,9.0,0.9032258064516129,5.0,6.0,1,-6.0,28,31,0
61,20120609,20,1,2,4.0,0.9354838709677419,5.0,6.0,0,1.0,29,31,0
62,20120610,20,1,2,4.0,0.90625,5.0,7.0,0,-1.0,29,32,0
63,20120612,20,1,16,7.0,0.8787878787878788,5.0,8.0,1,-2.0,29,33,0
64,20120613,20,1,16,9.0,0.8529411764705882,5.0,9.5,1,-3.0,29,34,0
65,20120614,20,1,16,6.0,0.8823529411764706,5.0,9.5,1,1.0,30,34,0
66,20120615,20,1,28,0.0,0.9117647058823529,5.0,9.0,1,2.0,31,34,0
67,20120616,20,1,28,5.0,0.8857142857142857,5.0,9.0,0,-1.0,31,35,0
68,20120617,20,1,28,2.0,0.8611111111111112,5.0,9.0,0,-2.0,31,36,0
69,20120619,20,0,8,7.0,0.8378378378378378,5.0,9.0,1,-3.0,31,37,0
70,20120620,20,0,8,7.0,0.8648648648648649,5.0,8.0,1,1.0,32,37,0
71,20120621,20,0,8,1.0,0.8918918918918919,5.0,8.0,1,2.0,33,37,0
72,20120623,20,0,26,7.0,0.868421052631579,5.0,9.0,0,-1.0,33,38,0
73,20120624,20,0,26,2.0,0.8947368421052632,4.0,8.5,0,1.0,34,38,1
74,20120624,20,0,26,3.0,0.8717948717948718,5.0,9.0,1,-1.0,34,39,1
75,20120625,20,0,21,8.0,0.85,5.0,9.0,1,-2.0,34,40,0
76,20120626,20,0,21,5.0,0.875,4.0,8.0,1,1.0,35,40,0
77,20120627,20,0,21,7.0,0.9,4.0,8.0,1,2.0,36,40,0
78,20120628,20,0,21,4.0,0.8780487804878049,4.0,9.0,0,-1.0,36,41,0
79,20120629,20,1,14,2.0,0.8571428571428571,5.0,9.0,1,-2.0,36,42,0
80,20120630,20,1,14,2.0,0.8372093023255814,5.0,10.0,0,-3.0,36,43,0
81,20120701,20,1,14,2.0,0.8181818181818182,5.0,10.0,0,-4.0,36,44,0
82,20120703,20,1,17,1.0,0.8,5.0,11.0,1,-5.0,36,45,0
83,20120704,20,1,17,9.0,0.782608695652174,5.0,12.0,0,-6.0,36,46,0
84,20120705,20,1,17,5.0,0.8043478260869565,5.0,12.0,1,1.0,37,46,0
85,20120706,20,0,1,0.0,0.7872340425531915,5.0,13.0,1,-1.0,37,47,0
86,20120707,20,0,1,3.0,0.7708333333333334,5.0,13.0,1,-2.0,37,48,0
87,20120708,20,0,1,3.0,0.7551020408163265,5.0,14.0,0,-3.0,37,49,0
88,20120713,20,1,8,2.0,0.74,5.0,14.0,1,-4.0,37,50,0
89,20120714,20,1,8,8.0,0.7254901960784313,5.0,15.0,1,-5.0,37,51,0
90,20120715,20,1,8,5.0,0.7450980392156863,5.0,14.0,0,1.0,38,51,0
91,20120716,20,1,13,3.0,0.7647058823529411,5.0,14.0,1,2.0,39,51,0
92,20120717,20,1,13,3.0,0.7843137254901961,5.0,13.0,1,3.0,40,51,0
93,20120718,20,1,13,3.0,0.803921568627451,5.0,13.0,0,4.0,41,51,0
94,20120720,20,0,24,2.0,0.7884615384615384,5.0,14.0,1,-1.0,41,52,0
95,20120721,20,0,24,5.0,0.7735849056603774,5.0,13.5,0,-2.0,41,53,0
96,20120722,20,0,24,4.0,0.7592592592592593,5.0,14.0,0,-3.0,41,54,0
97,20120723,20,0,15,7.0,0.7777777777777778,5.0,14.0,1,1.0,42,54,0
98,20120724,20,0,15,7.0,0.7962962962962963,5.0,14.0,1,2.0,43,54,0
99,20120725,20,0,15,7.0,0.8148148148148148,5.0,14.0,0,3.0,44,54,0
100,20120727,20,1,1,1.0,0.8333333333333334,5.0,14.0,1,4.0,45,54,0
101,20120728,20,1,1,1.0,0.8181818181818182,5.0,14.5,1,-1.0,45,55,0
102,20120729,20,1,1,2.0,0.8035714285714286,5.0,15.5,0,-2.0,45,56,0
103,20120731,20,1,29,8.0,0.7894736842105263,5.0,16.5,1,-3.0,45,57,0
104,20120801,20,1,29,3.0,0.8070175438596491,5.0,15.5,1,1.0,46,57,0
105,20120802,20,1,29,0.0,0.8245614035087719,5.0,14.5,1,2.0,47,57,0
106,20120803,20,0,0,2.0,0.8103448275862069,5.0,15.5,1,-1.0,47,58,0
107,20120804,20,0,0,3.0,0.7966101694915254,5.0,16.0,1,-2.0,47,59,0
108,20120805,20,0,0,5.0,0.8135593220338984,5.0,16.0,0,1.0,48,59,0
109,20120806,20,0,1,1.0,0.8305084745762712,4.0,16.0,1,2.0,49,59,0
110,20120807,20,0,1,3.0,0.8166666666666667,4.0,17.0,1,-1.0,49,60,0
111,20120808,20,0,1,6.0,0.8333333333333334,4.0,17.0,1,1.0,50,60,0
112,20120810,20,0,25,3.0,0.819672131147541,5.0,18.0,1,-1.0,50,61,0
113,20120811,20,0,25,1.0,0.8360655737704918,4.0,18.5,1,1.0,51,61,0
114,20120812,20,0,25,8.0,0.8225806451612904,5.0,19.5,0,-1.0,51,62,0
115,20120813,20,1,14,4.0,0.8387096774193549,4.0,18.5,1,1.0,52,62,0
116,20120814,20,1,14,1.0,0.8548387096774194,4.0,18.5,1,2.0,53,62,0
117,20120815,20,1,14,2.0,0.8709677419354839,4.0,17.5,0,3.0,54,62,0
118,20120816,20,1,15,4.0,0.8571428571428571,4.0,18.5,1,-1.0,54,63,0
119,20120817,20,1,15,2.0,0.84375,4.0,19.0,1,-2.0,54,64,0
120,20120818,20,1,15,4.0,0.8307692307692308,4.0,20.0,1,-3.0,54,65,0
121,20120819,20,1,15,8.0,0.8461538461538461,4.0,19.0,0,1.0,55,65,0
122,20120820,20,0,6,12.0,0.8615384615384616,4.0,19.0,1,2.0,56,65,0
123,20120821,20,0,6,4.0,0.8769230769230769,3.0,19.0,1,3.0,57,65,0
124,20120822,20,0,6,2.0,0.8636363636363636,3.0,20.0,1,-1.0,57,66,0
125,20120823,20,0,6,4.0,0.8507462686567164,3.0,20.0,1,-2.0,57,67,0
126,20120824,20,0,29,4.0,0.8656716417910447,3.0,19.5,1,1.0,58,67,0
127,20120825,20,0,29,4.0,0.8805970149253731,3.0,18.5,1,2.0,59,67,0
128,20120826,20,0,29,4.0,0.8955223880597015,3.0,17.5,0,3.0,60,67,0
129,20120828,20,0,17,5.0,0.9104477611940298,3.0,16.5,1,4.0,61,67,0
130,20120829,20,0,17,2.0,0.8970588235294118,3.0,16.5,1,-1.0,61,68,0
131,20120830,20,0,17,3.0,0.8840579710144928,3.0,17.5,0,-2.0,61,69,0
132,20120831,20,1,1,8.0,0.8985507246376812,3.0,17.5,1,1.0,62,69,0
133,20120901,20,1,1,5.0,0.9130434782608695,3.0,17.5,0,2.0,63,69,0
134,20120902,20,1,1,7.0,0.927536231884058,3.0,16.5,1,3.0,64,69,0
135,20120903,20,1,6,4.0,0.9142857142857143,3.0,17.5,0,-1.0,64,70,0
136,20120904,20,1,6,1.0,0.9285714285714286,3.0,17.5,1,1.0,65,70,0
137,20120905,20,1,6,6.0,0.9154929577464789,3.0,18.5,0,-1.0,65,71,0
138,20120907,20,0,8,3.0,0.9295774647887324,3.0,18.5,1,1.0,66,71,0
139,20120909,20,0,8,3.0,0.9436619718309859,3.0,18.0,0,2.0,67,71,1
140,20120909,20,0,8,7.0,0.9577464788732394,3.0,17.0,1,3.0,68,71,1
141,20120910,20,0,14,3.0,0.971830985915493,3.0,17.0,1,4.0,69,71,0
142,20120911,20,0,14,9.0,0.9859154929577465,3.0,17.0,1,5.0,70,71,0
143,20120912,20,0,14,3.0,1.0,3.0,17.0,0,6.0,71,71,0
144,20120913,20,1,10,4.0,1.0140845070422535,3.0,17.0,1,7.0,72,71,0
145,20120914,20,1,10,12.0,1.0,3.0,17.5,1,-1.0,72,72,0
146,20120915,20,1,10,0.0,1.0138888888888888,3.0,16.5,1,1.0,73,72,0
147,20120916,20,1,10,6.0,1.0,3.0,16.5,0,-1.0,73,73,0
148,20120917,20,1,17,3.0,0.9864864864864865,3.0,16.5,1,-2.0,73,74,0
149,20120919,20,1,17,3.0,1.0,3.0,16.0,1,1.0,74,74,0
150,20120920,20,1,17,16.0,1.0135135135135136,3.0,15.5,1,2.0,75,74,0
151,20120921,20,0,1,6.0,1.027027027027027,3.0,15.5,1,3.0,76,74,0
152,20120922,20,0,1,2.0,1.0405405405405406,3.0,14.5,0,4.0,77,74,0
153,20120923,20,0,1,1.0,1.0266666666666666,3.0,15.5,0,-1.0,77,75,0
154,20120925,20,0,29,6.0,1.013157894736842,3.0,15.5,1,-2.0,77,76,0
155,20120926,20,0,29,4.0,1.0263157894736843,3.0,15.0,1,1.0,78,76,0
156,20120927,20,0,29,3.0,1.0129870129870129,3.0,16.0,1,-1.0,78,77,0
157,20120928,20,1,14,1.0,1.0,3.0,17.0,1,-2.0,78,78,0
158,20120929,20,1,14,9.0,0.9873417721518988,3.0,17.0,1,-3.0,78,79,0
159,20120930,20,1,14,4.0,1.0,3.0,17.0,0,1.0,79,79,0
160,20121001,20,1,29,2.0,1.0126582278481013,3.0,16.0,1,2.0,80,79,0
161,20121002,20,1,29,2.0,1.0253164556962024,3.0,15.0,1,3.0,81,79,0
162,20121003,20,1,29,1.0,1.0125,3.0,16.0,0,-1.0,81,80,0
1,20130401,20,1,1,5.0,0,1.0,0,1,0.0,0,0,0
2,20130403,20,1,1,2.0,0.0,4.0,1.0,1,-1.0,0,1,0
3,20130404,20,1,1,2.0,0.0,4.0,2.0,1,-2.0,0,2,0
4,20130405,20,0,11,4.0,0.5,4.0,2.0,0,1.0,1,2,0
5,20130406,20,0,11,4.0,0.3333333333333333,4.0,2.0,1,-1.0,1,3,0
6,20130407,20,0,11,8.0,0.6666666666666666,4.0,2.0,0,1.0,2,3,0
7,20130408,20,0,17,2.0,0.5,4.0,3.0,1,-1.0,2,4,0
8,20130409,20,0,17,8.0,0.4,4.0,4.0,1,-2.0,2,5,0
9,20130410,20,0,17,7.0,0.6,4.0,4.0,1,1.0,3,5,0
10,20130412,20,1,14,3.0,0.8,4.0,4.0,1,2.0,4,5,0
11,20130413,20,1,14,1.0,1.0,4.0,4.0,1,3.0,5,5,0
12,20130414,20,1,14,2.0,0.8333333333333334,4.0,5.0,0,-1.0,5,6,0
13,20130415,20,1,6,2.0,1.0,4.0,5.0,1,1.0,6,6,0
14,20130416,20,1,6,0.0,0.8571428571428571,4.0,5.5,1,-1.0,6,7,0
15,20130417,20,1,6,2.0,0.75,4.0,6.5,1,-2.0,6,8,0
16,20130418,20,0,25,3.0,0.6666666666666666,4.0,6.5,1,-3.0,6,9,0
17,20130419,20,0,25,8.0,0.6,4.0,7.5,1,-4.0,6,10,0
18,20130420,20,0,25,0.0,0.7,4.0,6.5,1,1.0,7,10,0
19,20130421,20,0,25,7.0,0.6363636363636364,4.0,6.5,1,-1.0,7,11,0
20,20130422,20,0,21,3.0,0.7272727272727273,4.0,5.5,1,1.0,8,11,0
21,20130423,20,0,21,0.0,0.8181818181818182,4.0,5.0,1,2.0,9,11,0
22,20130424,20,0,21,3.0,0.75,4.0,6.5,1,-1.0,9,12,0
23,20130425,20,0,21,4.0,0.6923076923076923,4.0,6.5,0,-2.0,9,13,0
24,20130426,20,1,17,4.0,0.6428571428571429,4.0,7.0,1,-3.0,9,14,0
25,20130427,20,1,17,9.0,0.7142857142857143,4.0,6.0,0,1.0,10,14,0
26,20130428,20,1,17,5.0,0.7857142857142857,4.0,5.0,0,2.0,11,14,0
27,20130430,20,1,7,2.0,0.8571428571428571,3.0,4.0,1,3.0,12,14,0
28,20130501,20,1,7,0.0,0.8,3.0,5.5,1,-1.0,12,15,0
29,20130502,20,0,14,7.0,0.75,3.0,5.5,1,-2.0,12,16,0
30,20130503,20,0,14,4.0,0.8125,3.0,4.5,1,1.0,13,16,0
31,20130504,20,0,14,0.0,0.875,3.0,3.5,1,2.0,14,16,0
32,20130505,20,0,14,2.0,0.8235294117647058,3.0,4.0,0,-1.0,14,17,0
33,20130506,20,1,24,6.0,0.7777777777777778,3.0,5.0,1,-2.0,14,18,0
34,20130507,20,1,24,6.0,0.8333333333333334,3.0,5.0,1,1.0,15,18,0
35,20130508,20,1,24,3.0,0.8888888888888888,3.0,4.0,0,2.0,16,18,0
36,20130509,20,1,0,1.0,0.8421052631578947,3.0,5.0,1,-1.0,16,19,0
37,20130510,20,1,0,2.0,0.8,4.0,6.0,1,-2.0,16,20,0
38,20130511,20,1,0,3.0,0.7619047619047619,4.0,6.0,1,-3.0,16,21,0
39,20130512,20,1,0,4.0,0.8095238095238095,3.0,5.0,0,1.0,17,21,0
40,20130514,20,0,7,6.0,0.8571428571428571,3.0,4.0,1,2.0,18,21,0
41,20130515,20,0,7,4.0,0.9047619047619048,3.0,3.5,0,3.0,19,21,0
42,20130517,20,0,6,5.0,0.8636363636363636,3.0,3.5,1,-1.0,19,22,0
43,20130518,20,0,6,0.0,0.9090909090909091,3.0,3.5,0,1.0,20,22,0
44,20130519,20,0,6,3.0,0.8695652173913043,3.0,4.5,0,-1.0,20,23,0
45,20130520,20,1,14,1.0,0.9130434782608695,3.0,4.5,1,1.0,21,23,0
46,20130521,20,1,14,7.0,0.875,3.0,5.5,1,-1.0,21,24,0
47,20130522,20,1,14,3.0,0.9166666666666666,3.0,5.5,1,1.0,22,24,0
48,20130524,20,1,29,2.0,0.9583333333333334,3.0,5.5,1,2.0,23,24,0
49,20130525,20,1,29,5.0,0.92,3.0,6.5,1,-1.0,23,25,0
50,20130526,20,1,29,1.0,0.96,3.0,6.5,0,1.0,24,25,0
51,20130527,20,1,3,3.0,0.9230769230769231,3.0,6.5,1,-1.0,24,26,0
52,20130528,20,1,3,3.0,0.8888888888888888,3.0,6.5,1,-2.0,24,27,0
53,20130529,20,0,3,4.0,0.9259259259259259,3.0,6.5,1,1.0,25,27,0
54,20130530,20,0,3,2.0,0.9629629629629629,3.0,5.5,1,2.0,26,27,0
55,20130531,20,0,15,5.0,0.9285714285714286,3.0,6.5,1,-1.0,26,28,0
56,20130601,20,0,15,3.0,0.896551724137931,3.0,6.5,0,-2.0,26,29,0
57,20130602,20,0,15,7.0,0.8666666666666667,3.0,7.5,0,-3.0,26,30,0
58,20130603,20,0,14,7.0,0.9,3.0,7.5,1,1.0,27,30,0
59,20130604,20,0,14,7.0,0.9333333333333333,3.0,7.5,1,2.0,28,30,0
60,20130605,20,0,14,6.0,0.9666666666666667,3.0,7.5,0,3.0,29,30,0
61,20130606,20,1,15,5.0,1.0,2.0,7.5,1,4.0,30,30,0
62,20130607,20,1,15,4.0,1.0333333333333334,2.0,6.5,1,5.0,31,30,0
63,20130608,20,1,15,3.0,1.0,2.0,6.5,1,-1.0,31,31,0
64,20130609,20,1,15,1.0,0.96875,2.0,7.5,0,-2.0,31,32,0
65,20130611,20,1,16,2.0,0.9393939393939394,3.0,8.5,1,-3.0,31,33,0
66,20130612,20,1,16,3.0,0.9117647058823529,3.0,8.0,1,-4.0,31,34,0
67,20130613,20,1,16,3.0,0.8857142857142857,3.0,8.0,1,-5.0,31,35,0
68,20130614,20,1,8,8.0,0.9142857142857143,3.0,7.5,1,1.0,32,35,0
69,20130615,20,1,8,5.0,0.9428571428571428,3.0,6.5,0,2.0,33,35,0
70,20130616,20,1,8,2.0,0.9166666666666666,3.0,7.5,0,-1.0,33,36,0
71,20130617,20,0,29,5.0,0.8918918918918919,3.0,8.5,1,-2.0,33,37,0
72,20130618,20,0,29,4.0,0.918918918918919,3.0,8.5,1,1.0,34,37,0
73,20130619,20,0,29,2.0,0.9459459459459459,2.0,7.0,1,2.0,35,37,0
74,20130621,20,0,17,3.0,0.9210526315789473,3.0,8.0,1,-1.0,35,38,0
75,20130622,20,0,17,8.0,0.8974358974358975,3.0,7.5,0,-2.0,35,39,0
76,20130623,20,0,17,0.0,0.9230769230769231,3.0,6.5,0,1.0,36,39,0
77,20130624,20,1,22,3.0,0.9,3.0,7.5,1,-1.0,36,40,0
78,20130625,20,1,22,6.0,0.8780487804878049,3.0,8.0,1,-2.0,36,41,0
79,20130626,20,1,22,7.0,0.9024390243902439,3.0,8.0,1,1.0,37,41,0
80,20130627,20,1,13,4.0,0.926829268292683,3.0,7.0,1,2.0,38,41,0
81,20130628,20,1,13,16.0,0.9047619047619048,3.0,7.5,1,-1.0,38,42,0
82,20130629,20,1,13,3.0,0.9285714285714286,3.0,7.5,1,1.0,39,42,0
83,20130630,20,1,13,1.0,0.9069767441860465,3.0,8.5,0,-1.0,39,43,0
84,20130702,20,1,21,3.0,0.8863636363636364,3.0,9.5,1,-2.0,39,44,0
85,20130703,20,1,21,5.0,0.9090909090909091,3.0,9.5,1,1.0,40,44,0
86,20130704,20,1,21,6.0,0.8888888888888888,3.0,9.5,0,-1.0,40,45,0
87,20130705,20,0,1,5.0,0.9111111111111111,3.0,8.5,1,1.0,41,45,0
88,20130706,20,0,1,4.0,0.9333333333333333,3.0,7.5,1,2.0,42,45,0
89,20130707,20,0,1,7.0,0.9130434782608695,3.0,8.5,0,-1.0,42,46,0
90,20130708,20,0,29,3.0,0.9347826086956522,3.0,7.5,1,1.0,43,46,0
91,20130709,20,0,29,4.0,0.9565217391304348,3.0,7.5,1,2.0,44,46,0
92,20130710,20,0,29,1.0,0.9782608695652174,3.0,7.5,1,3.0,45,46,0
93,20130711,20,0,29,3.0,0.9574468085106383,3.0,7.5,1,-1.0,45,47,0
94,20130713,20,0,5,4.0,0.9787234042553191,3.0,7.5,0,1.0,46,47,1
95,20130713,20,0,5,2.0,0.9583333333333334,3.0,7.5,1,-1.0,46,48,1
96,20130714,20,0,5,4.0,0.9791666666666666,3.0,7.5,0,1.0,47,48,0
97,20130719,20,1,17,13.0,1.0,3.0,6.5,1,2.0,48,48,0
98,20130720,20,1,17,4.0,1.0208333333333333,2.0,6.5,0,3.0,49,48,0
99,20130721,20,1,17,0.0,1.0,2.0,6.5,0,-1.0,49,49,0
100,20130723,20,1,25,1.0,0.98,2.0,6.5,1,-2.0,49,50,0
101,20130724,20,1,25,3.0,0.9607843137254902,2.0,7.0,1,-3.0,49,51,0
102,20130725,20,1,25,1.0,0.9423076923076923,2.0,8.0,1,-4.0,49,52,0
103,20130726,20,1,9,1.0,0.9245283018867925,2.0,8.0,1,-5.0,49,53,0
104,20130727,20,1,9,0.0,0.9074074074074074,3.0,9.0,1,-6.0,49,54,0
105,20130728,20,1,9,4.0,0.8909090909090909,3.0,10.0,0,-7.0,49,55,0
106,20130730,20,0,24,7.0,0.875,3.0,11.0,1,-8.0,49,56,0
107,20130731,20,0,24,2.0,0.8928571428571429,3.0,11.5,1,1.0,50,56,0
108,20130801,20,0,24,1.0,0.8771929824561403,3.0,12.5,1,-1.0,50,57,0
109,20130802,20,0,1,4.0,0.8620689655172413,3.0,13.5,1,-2.0,50,58,0
110,20130803,20,0,1,4.0,0.847457627118644,3.0,14.5,0,-3.0,50,59,0
111,20130804,20,0,1,1.0,0.8333333333333334,3.0,15.5,1,-4.0,50,60,0
112,20130806,20,0,4,9.0,0.819672131147541,3.0,16.5,1,-5.0,50,61,0
113,20130807,20,0,4,2.0,0.8360655737704918,3.0,17.0,1,1.0,51,61,0
114,20130808,20,0,4,12.0,0.8225806451612904,4.0,18.0,0,-1.0,51,62,0
115,20130809,20,1,29,2.0,0.8387096774193549,4.0,17.5,1,1.0,52,62,0
116,20130810,20,1,29,5.0,0.8253968253968254,4.0,18.5,1,-1.0,52,63,0
117,20130811,20,1,29,0.0,0.8125,4.0,18.5,1,-2.0,52,64,0
118,20130812,20,1,1,5.0,0.8,4.0,19.5,1,-3.0,52,65,0
119,20130813,20,1,1,1.0,0.8153846153846154,4.0,18.5,1,1.0,53,65,0
120,20130814,20,1,1,3.0,0.803030303030303,4.0,19.5,1,-1.0,53,66,0
121,20130816,20,0,13,0.0,0.7910447761194029,4.0,20.5,1,-2.0,53,67,0
122,20130817,20,0,13,0.0,0.7794117647058824,4.0,21.5,1,-3.0,53,68,0
123,20130818,20,0,13,3.0,0.7681159420289855,4.0,21.5,0,-4.0,53,69,0
124,20130819,20,0,8,5.0,0.782608695652174,4.0,21.5,1,1.0,54,69,0
125,20130820,20,0,8,3.0,0.7971014492753623,4.0,21.0,1,2.0,55,69,0
126,20130821,20,0,8,4.0,0.7857142857142857,4.0,21.0,1,-1.0,55,70,0
127,20130822,20,0,8,5.0,0.8,4.0,21.0,1,1.0,56,70,0
128,20130823,20,0,0,4.0,0.8142857142857143,4.0,20.0,1,2.0,57,70,0
129,20130824,20,0,0,7.0,0.8285714285714286,4.0,19.0,1,3.0,58,70,0
130,20130825,20,0,0,9.0,0.8169014084507042,4.0,19.0,0,-1.0,58,71,0
131,20130826,20,1,17,2.0,0.8309859154929577,3.0,19.0,1,1.0,59,71,0
132,20130827,20,1,17,0.0,0.8450704225352113,3.0,18.5,1,2.0,60,71,0
133,20130828,20,1,17,6.0,0.8333333333333334,3.0,19.5,1,-1.0,60,72,0
134,20130829,20,1,17,3.0,0.8472222222222222,3.0,19.5,0,1.0,61,72,0
135,20130830,20,1,4,6.0,0.8356164383561644,3.0,20.5,0,-1.0,61,73,0
136,20130831,20,1,4,3.0,0.8493150684931506,3.0,20.5,0,1.0,62,73,0
137,20130901,20,1,4,1.0,0.8378378378378378,4.0,21.5,0,-1.0,62,74,0
138,20130902,20,0,29,3.0,0.8266666666666667,4.0,21.5,1,-2.0,62,75,0
139,20130903,20,0,29,6.0,0.84,3.0,21.5,1,1.0,63,75,0
140,20130904,20,0,29,2.0,0.8289473684210527,3.0,22.5,1,-1.0,63,76,0
141,20130906,20,0,1,2.0,0.8181818181818182,4.0,22.5,1,-2.0,63,77,0
142,20130907,20,0,1,6.0,0.8311688311688312,3.0,21.5,1,1.0,64,77,0
143,20130908,20,0,1,3.0,0.8441558441558441,3.0,20.5,0,2.0,65,77,0
144,20130910,20,0,22,2.0,0.8571428571428571,3.0,19.5,1,3.0,66,77,0
145,20130911,20,0,22,4.0,0.8461538461538461,3.0,21.0,1,-1.0,66,78,0
146,20130912,20,0,22,10.0,0.8589743589743589,3.0,20.0,1,1.0,67,78,0
147,20130913,20,1,29,1.0,0.8717948717948718,3.0,20.0,1,2.0,68,78,0
148,20130914,20,1,29,5.0,0.8607594936708861,3.0,20.0,1,-1.0,68,79,0
149,20130915,20,1,29,2.0,0.8734177215189873,3.0,20.0,0,1.0,69,79,0
150,20130916,20,0,14,12.0,0.8625,3.0,20.0,1,-1.0,69,80,0
151,20130917,20,0,14,6.0,0.875,3.0,19.5,1,1.0,70,80,0
152,20130918,20,0,14,3.0,0.8875,3.0,18.0,1,2.0,71,80,0
153,20130920,20,0,17,4.0,0.8765432098765432,3.0,19.0,1,-1.0,71,81,0
